"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"15/08/2014","9,9192","10,0629","10,2091","9,8540","","-0,32%"
"14/08/2014","9,9506","10,0185","10,0394","9,8618","","-2,21%"
"13/08/2014","10,1752","10,0707","10,2300","10,0368","","0,23%"
"12/08/2014","10,1517","10,3032","10,3554","10,1517","","-2,99%"
"11/08/2014","10,4651","10,3763","10,4677","10,2692","","0,86%"
"08/08/2014","10,3763","10,3737","10,5696","10,1909","","-0,92%"
"07/08/2014","10,4729","10,5774","10,6244","10,3632","","-1,91%"
"06/08/2014","10,6766","10,5931","10,8203","10,5722","","0,52%"
"05/08/2014","10,6218","10,7759","10,8464","10,5748","","-1,88%"
"04/08/2014","10,8255","10,7419","10,9195","10,7028","","0,78%"
"01/08/2014","10,7419","10,8020","10,8673","10,7106","","-0,34%"
"31/07/2014","10,7785","10,7602","11,0527","10,7184","","-0,51%"
"30/07/2014","10,8333","11,0527","11,1467","10,7707","","-2,24%"
"29/07/2014","11,0815","11,0266","11,1311","10,9874","","-0,52%"
"28/07/2014","11,1389","11,2068","11,2538","11,1206","","-0,61%"
"25/07/2014","11,2068","11,2564","11,3635","11,1154","","-0,58%"
"24/07/2014","11,2721","11,4184","11,4393","11,2251","","-2,31%"
"23/07/2014","11,5385","11,8127","11,8310","11,5385","","-2,64%"
"22/07/2014","11,8519","11,7527","11,9198","11,6142","","0,67%"
"21/07/2014","11,7736","11,8624","11,8650","11,7500","","-0,75%"
"18/07/2014","11,8623","11,8258","11,8989","11,7944","","-0,15%"
"17/07/2014","11,8806","12,0138","12,0556","11,8127","","-1,17%"
"16/07/2014","12,0217","12,1079","12,1287","11,9955","","-0,75%"
"15/07/2014","12,1131","12,1209","12,1888","12,0060","","0,19%"
"14/07/2014","12,0896","11,8985","12,1670","11,8985","","1,61%"
"11/07/2014","11,8985","11,7172","11,9189","11,6571","","0,67%"
"10/07/2014","11,8190","12,0226","12,0284","11,7556","","-1,59%"
"09/07/2014","12,0100","12,0550","12,2032","11,8565","","-0,30%"
"08/07/2014","12,0460","12,2315","12,2408","12,0460","","-1,50%"
"07/07/2014","12,2292","12,2083","12,3405","12,2083","","0,17%"
"03/07/2014","12,2083","12,1434","12,2524","12,1016","","0,96%"
"02/07/2014","12,0923","12,0784","12,1944","12,0135","","-0,06%"
"01/07/2014","12,0993","12,3382","12,3706","12,0529","","-1,81%"
"30/06/2014","12,3219","12,0436","12,3219","12,0436","","2,31%"
"27/06/2014","12,0436","11,9486","12,0715","11,8952","","0,80%"
"26/06/2014","11,9486","11,9346","11,9926","11,8442","","0,12%"
"25/06/2014","11,9346","12,1596","12,2292","11,8813","","-1,85%"
"24/06/2014","12,1596","11,9648","12,2361","11,9648","","1,63%"
"23/06/2014","11,9648","11,9810","12,0228","11,9230","","-0,14%"
"20/06/2014","11,9810","12,0367","12,1410","11,9764","","-0,46%"
"19/06/2014","12,0367","11,8071","12,0692","11,8071","","1,94%"
"18/06/2014","11,8071","11,8790","11,9022","11,6981","","-0,61%"
"17/06/2014","11,8790","11,9532","12,0089","11,7932","","-0,17%"
"16/06/2014","11,8998","12,1782","12,2037","11,8998","","-2,29%"
"13/06/2014","12,1782","12,1341","12,3034","12,1341","","0,36%"
"12/06/2014","12,1341","12,0537","12,1677","11,9883","","0,67%"
"11/06/2014","12,0537","12,0471","12,0999","12,0029","","0,05%"
"10/06/2014","12,0471","12,1126","12,1619","12,0158","","-0,49%"
"09/06/2014","12,1059","12,0162","12,1432","11,9799","","0,75%"
"06/06/2014","12,0162","11,7470","12,0354","11,7470","","2,29%"
"05/06/2014","11,7470","11,6821","11,7854","11,5667","","0,56%"
"04/06/2014","11,6821","11,7590","11,7590","11,5931","","-0,65%"
"03/06/2014","11,7590","11,6797","11,7998","11,6292","","1,03%"
"02/06/2014","11,6388","11,5835","11,6748","11,4994","","0,48%"
"30/05/2014","11,5835","11,5955","11,6268","11,4994","","-0,10%"
"29/05/2014","11,5955","11,6604","11,6917","11,5258","","-0,56%"
"28/05/2014","11,6604","11,8671","11,8671","11,5787","","-1,74%"
"27/05/2014","11,8671","11,8960","12,0210","11,8623","","-0,24%"
"23/05/2014","11,8960","12,0498","12,0498","11,8912","","-1,28%"
"22/05/2014","12,0498","12,1941","12,2061","12,0426","","-1,18%"
"21/05/2014","12,1941","12,0354","12,2373","12,0354","","1,32%"
"20/05/2014","12,0354","12,0835","12,1075","11,9801","","-0,40%"
"19/05/2014","12,0835","12,0426","12,1267","11,9609","","0,34%"
"16/05/2014","12,0426","12,0522","12,0763","11,9489","","-0,08%"
"15/05/2014","12,0522","12,2013","12,2013","12,0330","","-1,22%"
"14/05/2014","12,2013","12,0570","12,3431","12,0570","","1,20%"
"13/05/2014","12,0570","12,0260","12,1308","11,9314","","0,26%"
"12/05/2014","12,0260","12,0368","12,0520","11,9481","","-0,09%"
"09/05/2014","12,0368","11,9909","12,0846","11,9879","","0,38%"
"08/05/2014","11,9909","12,0643","12,0847","11,9591","","-0,61%"
"07/05/2014","12,0643","12,2684","12,2684","12,0320","","-1,66%"
"06/05/2014","12,2684","12,1813","12,4028","12,1813","","0,72%"
"05/05/2014","12,1813","12,1689","12,2336","12,1166","","0,10%"
"02/05/2014","12,1689","12,2261","12,2659","12,1116","","-0,47%"
"01/05/2014","12,2261","12,2585","12,3257","12,1937","","-0,26%"
"30/04/2014","12,2585","12,4725","12,4725","12,1962","","-1,72%"
"29/04/2014","12,4725","12,3680","12,5322","12,3182","","0,84%"
"28/04/2014","12,3680","12,3978","12,4850","12,2485","","-0,24%"
"25/04/2014","12,3978","12,4999","12,5173","12,3705","","-0,82%"
"24/04/2014","12,4999","12,5696","12,7115","12,4700","","-0,55%"
"23/04/2014","12,5696","12,2709","12,5696","12,2137","","2,43%"
"22/04/2014","12,2709","12,1813","12,3157","12,0967","","0,74%"
"21/04/2014","12,1813","12,4277","12,4327","12,1813","","-1,98%"
"17/04/2014","12,4277","12,3232","12,4949","12,2485","","0,85%"
"16/04/2014","12,3232","12,1987","12,4053","12,0743","","1,02%"
"15/04/2014","12,1987","12,2112","12,4128","12,0917","","-0,10%"
"14/04/2014","12,2112","12,0693","12,2410","11,9747","","1,18%"
"11/04/2014","12,0693","12,0618","12,1216","11,9249","","0,06%"
"10/04/2014","12,0618","12,1216","12,1589","11,9772","","-0,49%"
"09/04/2014","12,1216","11,8229","12,1216","11,5416","","2,53%"
"08/04/2014","11,8229","12,1141","12,1141","11,8154","","-2,40%"
"07/04/2014","12,1141","12,0021","12,1290","11,9523","","0,93%"
"04/04/2014","12,0021","12,3008","12,3008","12,0021","","-2,43%"
"03/04/2014","12,3008","12,4252","12,4252","12,1390","","-1,00%"
"02/04/2014","12,4252","12,7040","12,7587","12,4053","","-2,19%"
"01/04/2014","12,7040","12,6617","12,8284","12,6019","","0,33%"
"31/03/2014","12,6617","12,9006","12,9006","12,6019","","-1,85%"
"28/03/2014","12,9006","12,8732","13,1645","12,8732","","0,21%"
"27/03/2014","12,8732","12,5746","12,8732","12,5746","","2,37%"
"26/03/2014","12,5746","12,5098","12,6965","12,2460","","0,88%"
"25/03/2014","12,4650","12,7637","12,7637","12,4650","","-2,34%"
"24/03/2014","12,7637","12,9753","12,9753","12,7065","","-1,63%"
"21/03/2014","12,9753","13,0226","13,2068","12,9031","","-0,36%"
"20/03/2014","13,0226","13,1669","13,1669","12,9952","","-1,10%"
"19/03/2014","13,1669","13,2416","13,2566","13,0500","","-0,56%"
"18/03/2014","13,2416","13,0201","13,2814","12,9853","","1,70%"
"17/03/2014","13,0201","12,7289","13,0276","12,7264","","2,29%"
"14/03/2014","12,7289","12,7011","12,7829","12,5755","","0,22%"
"13/03/2014","12,7011","12,4569","12,7233","12,4569","","1,96%"
"12/03/2014","12,4569","12,4820","12,4989","12,3037","","-0,20%"
"11/03/2014","12,4820","12,3590","12,6282","12,2895","","1,00%"
"10/03/2014","12,3590","12,0434","12,3590","12,0434","","2,62%"
"07/03/2014","12,0434","11,9795","12,1713","11,9155","","0,53%"
"06/03/2014","11,9795","11,8010","12,0408","11,8010","","1,51%"
"05/03/2014","11,8010","11,9022","12,2219","11,6464","","-0,85%"
"04/03/2014","11,9022","11,5825","11,9022","11,4892","","2,76%"
"03/03/2014","11,5825","11,3880","11,7050","11,3560","","1,71%"
"28/02/2014","11,3880","11,0682","11,3880","11,0682","","2,89%"
"27/02/2014","11,0682","10,7671","11,0869","10,7671","","2,80%"
"26/02/2014","10,7671","10,7192","10,8311","10,7192","","0,45%"
"25/02/2014","10,7192","10,5780","10,7272","10,5487","","1,33%"
"24/02/2014","10,5780","10,5886","10,6526","10,5700","","-0,10%"
"21/02/2014","10,5886","10,4261","10,6019","10,4261","","1,56%"
"20/02/2014","10,4261","10,3595","10,4501","10,2849","","0,64%"
"19/02/2014","10,3595","10,3781","10,4341","10,3568","","-0,18%"
"18/02/2014","10,3781","10,2502","10,3968","10,2502","","1,25%"
"14/02/2014","10,2502","10,1170","10,2609","10,1170","","1,32%"
"13/02/2014","10,1170","10,0584","10,1676","10,0584","","0,58%"
"12/02/2014","10,0584","10,0371","10,1330","9,9838","","0,21%"
"11/02/2014","10,0371","10,0984","10,0984","9,9971","","-0,61%"
"10/02/2014","10,0984","10,0957","10,1090","10,0611","","0,03%"
"07/02/2014","10,0957","10,0397","10,0957","10,0397","","0,56%"
"06/02/2014","10,0397","10,1250","10,1490","10,0371","","-0,84%"
"05/02/2014","10,1250","9,9252","10,1516","9,9252","","2,01%"
"04/02/2014","9,9252","9,8959","9,9625","9,8959","","0,30%"
"03/02/2014","9,8959","10,1037","10,1063","9,8879","","-2,06%"
"31/01/2014","10,1037","9,9785","10,1090","9,9785","","1,25%"
"30/01/2014","9,9785","9,9971","10,0184","9,9412","","-0,19%"
"29/01/2014","9,9971","9,9731","10,0131","9,9571","","0,24%"
"28/01/2014","9,9731","10,0504","10,0637","9,9412","","-0,77%"
"27/01/2014","10,0504","10,0211","10,0690","9,9678","","0,29%"
"24/01/2014","10,0211","9,9065","10,0264","9,9065","","1,16%"
"23/01/2014","9,9065","9,9092","9,9758","9,8212","","-0,03%"
"22/01/2014","9,9092","9,8692","9,9198","9,7653","","0,65%"
"21/01/2014","9,8452","9,7946","9,8772","9,7919","","0,52%"
"17/01/2014","9,7946","9,8319","9,8426","9,7333","","-0,38%"
"16/01/2014","9,8319","9,7573","9,8452","9,7413","","0,76%"
"15/01/2014","9,7573","9,6640","9,8026","9,6640","","0,97%"
"14/01/2014","9,6640","9,6242","9,6933","9,5782","","0,41%"
"13/01/2014","9,6242","9,6242","9,6242","9,6242","","-0,62%"
"10/01/2014","9,6842","9,6333","9,7204","9,5981","","0,53%"
"09/01/2014","9,6333","9,6706","9,6891","9,5629","","-0,39%"
"08/01/2014","9,6706","9,6650","9,7130","9,6085","","0,06%"
"07/01/2014","9,6650","9,7893","9,7893","9,6339","","-1,27%"
"06/01/2014","9,7893","9,7949","9,8006","9,7300","","-0,06%"
"03/01/2014","9,7949","9,8401","9,8797","9,7780","","-0,46%"
"02/01/2014","9,8401","9,6537","9,8740","9,6537","","1,93%"
"31/12/2013","9,6537","9,6028","9,6904","9,5689","","0,53%"
"30/12/2013","9,6028","9,6791","9,7441","9,6028","","-0,79%"
"27/12/2013","9,6791","9,6395","9,6989","9,6395","","0,41%"
"26/12/2013","9,6395","9,7045","9,7130","9,6339","","-0,67%"
"24/12/2013","9,7045","9,7413","9,7582","9,6508","","-0,38%"
"23/12/2013","9,7413","9,7469","9,7752","9,7300","","-0,06%"
"20/12/2013","9,7469","9,7610","9,7723","9,7045","","-0,14%"
"19/12/2013","9,7610","9,7582","9,7865","9,7300","","0,03%"
"18/12/2013","9,7582","9,6791","9,8034","9,6791","","0,82%"
"17/12/2013","9,6791","9,7893","9,8288","9,6678","","-1,13%"
"16/12/2013","9,7893","9,8514","9,8514","9,7667","","-0,63%"
"13/12/2013","9,8514","9,9447","9,9447","9,8232","","-0,94%"
"12/12/2013","9,9447","9,9192","9,9927","9,9079","","0,26%"
"11/12/2013","9,9192","10,0266","10,0492","9,8656","","-1,07%"
"10/12/2013","10,0266","10,1537","10,1537","10,0012","","-1,25%"
"09/12/2013","10,1537","10,0577","10,2215","10,0379","","0,95%"
"06/12/2013","10,0577","10,0209","10,0690","9,9305","","0,37%"
"05/12/2013","10,0209","10,0577","10,0718","9,9814","","-0,37%"
"04/12/2013","10,0577","10,0548","10,1114","9,9757","","0,03%"
"03/12/2013","10,0548","10,2215","10,2526","10,0322","","-1,63%"
"02/12/2013","10,2215","10,2357","10,2809","10,1876","","-0,14%"
"29/11/2013","10,2357","10,2244","10,2639","10,1537","","0,11%"
"27/11/2013","10,2244","10,2159","10,3289","10,2102","","0,08%"
"26/11/2013","10,2159","10,1481","10,2526","10,1453","","0,67%"
"25/11/2013","10,1481","10,1340","10,2357","10,1198","","0,14%"
"22/11/2013","10,1340","10,2357","10,2385","10,1311","","-0,99%"
"21/11/2013","10,2357","10,2752","10,3232","10,2244","","-0,38%"
"20/11/2013","10,2752","10,1594","10,3317","10,1368","","1,14%"
"19/11/2013","10,1594","10,1594","10,1848","10,1029","","0,00%"
"18/11/2013","10,1594","10,2018","10,2244","10,1311","","-0,42%"
"15/11/2013","10,2018","10,1481","10,2357","10,1368","","0,53%"
"14/11/2013","10,1481","10,2583","10,2583","10,1170","","-1,07%"
"13/11/2013","10,2583","10,3296","10,3473","10,1949","","-0,69%"
"12/11/2013","10,3296","10,4292","10,4655","10,3175","","-0,96%"
"11/11/2013","10,4292","10,4275","10,4536","10,3961","","0,02%"
"08/11/2013","10,4275","10,3577","10,4714","10,3577","","0,67%"
"07/11/2013","10,3577","10,3340","10,4109","10,2956","","0,23%"
"06/11/2013","10,3340","10,4405","10,4405","10,3222","","-1,02%"
"05/11/2013","10,4405","10,4494","10,5381","10,4109","","-0,09%"
"04/11/2013","10,4494","10,4523","10,4996","10,4257","","-0,03%"
"01/11/2013","10,4523","10,5499","10,5825","10,4494","","-0,93%"
"31/10/2013","10,5499","10,6949","10,6949","10,5440","","-1,36%"
"30/10/2013","10,6949","10,8072","10,9137","10,6949","","-1,04%"
"29/10/2013","10,8072","10,8782","10,9078","10,7925","","-0,65%"
"28/10/2013","10,8782","10,6978","10,8901","10,6564","","1,69%"
"25/10/2013","10,6978","10,6002","10,7215","10,5884","","0,92%"
"24/10/2013","10,6002","10,4287","10,6298","10,4050","","1,64%"
"23/10/2013","10,4287","10,4789","10,4967","10,3961","","-0,48%"
"22/10/2013","10,4789","10,3488","10,5322","10,3488","","1,26%"
"21/10/2013","10,3488","10,4050","10,4050","10,3311","","-0,54%"
"18/10/2013","10,4050","10,4642","10,4996","10,3459","","-0,57%"
"17/10/2013","10,4642","10,5056","10,6091","10,4553","","-0,39%"
"16/10/2013","10,5056","10,3873","10,5351","10,3754","","1,14%"
"15/10/2013","10,3873","10,2157","10,4375","10,1891","","1,68%"
"14/10/2013","10,2157","10,2335","10,2630","10,1832","","-0,17%"
"11/10/2013","10,2335","10,2512","10,2867","10,2187","","-0,17%"
"10/10/2013","10,2512","10,2364","10,2897","10,1743","","0,14%"
"09/10/2013","10,2364","10,4346","10,4671","10,2187","","-1,90%"
"08/10/2013","10,4346","10,3961","10,4464","10,3636","","0,37%"
"07/10/2013","10,3961","10,3666","10,4375","10,3311","","0,28%"
"04/10/2013","10,3666","10,2660","10,3873","10,2453","","0,98%"
"03/10/2013","10,2660","10,1950","10,3015","10,1950","","0,70%"
"02/10/2013","10,1950","10,1625","10,2453","10,1625","","0,32%"
"01/10/2013","10,1625","10,2482","10,2719","10,1506","","-0,84%"
"30/09/2013","10,2482","10,4257","10,4257","10,2157","","-1,70%"
"27/09/2013","10,4257","10,3784","10,4671","10,3666","","0,46%"
"26/09/2013","10,3784","10,4819","10,4819","10,3104","","-0,99%"
"25/09/2013","10,4819","10,4198","10,5263","10,4198","","0,60%"
"24/09/2013","10,4198","10,2512","10,5174","10,2453","","1,91%"
"23/09/2013","10,2246","10,1832","10,2453","10,1743","","0,41%"
"20/09/2013","10,1832","10,3281","10,3370","10,1654","","-1,40%"
"19/09/2013","10,3281","10,4050","10,4109","10,3074","","-0,74%"
"18/09/2013","10,4050","10,3547","10,4109","10,2749","","0,49%"
"17/09/2013","10,3547","10,4671","10,4671","10,3074","","-1,07%"
"16/09/2013","10,4671","10,3222","10,4671","10,3222","","1,40%"
"13/09/2013","10,3222","10,3128","10,4038","10,2447","","0,09%"
"12/09/2013","10,3128","10,3157","10,3921","10,2714","","-0,03%"
"11/09/2013","10,3157","10,3678","10,4251","10,2665","","-0,50%"
"10/09/2013","10,3678","10,3718","10,3845","10,2925","","-0,04%"
"09/09/2013","10,3718","10,3747","10,4061","10,3091","","-0,03%"
"06/09/2013","10,3747","10,2035","10,3890","10,1864","","1,68%"
"05/09/2013","10,2035","10,1721","10,3319","10,1379","","0,31%"
"04/09/2013","10,1721","10,0437","10,2121","10,0437","","1,28%"
"03/09/2013","10,0437","10,0009","10,0466","9,9610","","0,43%"
"30/08/2013","10,0009","9,9667","10,0352","9,9210","","0,34%"
"29/08/2013","9,9667","9,8212","9,9781","9,7898","","1,48%"
"28/08/2013","9,8212","9,8811","9,8811","9,8155","","-0,61%"
"27/08/2013","9,8811","9,8183","9,9068","9,7755","","0,64%"
"26/08/2013","9,8183","9,7127","9,8240","9,7127","","1,09%"
"23/08/2013","9,7127","9,6328","9,7327","9,5701","","0,83%"
"22/08/2013","9,6328","9,7955","9,7955","9,6186","","-1,66%"
"21/08/2013","9,7955","9,9239","9,9239","9,7669","","-1,29%"
"20/08/2013","9,9239","9,8697","9,9438","9,8468","","0,55%"
"19/08/2013","9,8697","9,8982","9,8982","9,8411","","-0,29%"
"16/08/2013","9,8982","9,9638","10,0009","9,8925","","-0,66%"
"15/08/2013","9,9638","10,0608","10,0837","9,9068","","-0,96%"
"14/08/2013","10,0608","9,8754","10,0808","9,8754","","1,88%"
"13/08/2013","9,8754","9,8383","9,8839","9,8212","","0,38%"
"12/08/2013","9,8383","9,6985","9,8811","9,6985","","1,44%"
"09/08/2013","9,6985","9,6899","9,7184","9,6528","","-0,32%"
"08/08/2013","9,7299","9,7869","9,7983","9,7042","","0,38%"
"07/08/2013","9,6928","9,9153","9,9210","9,6871","","-1,76%"
"06/08/2013","9,8668","9,8297","9,8725","9,8012","","1,11%"
"05/08/2013","9,7584","9,5644","9,7869","9,5644","","1,85%"
"02/08/2013","9,5815","9,5929","9,6414","9,5786","","0,06%"
"01/08/2013","9,5758","9,5358","9,6043","9,5358","","0,69%"
"31/07/2013","9,5101","9,5244","9,5644","9,5016","","0,15%"
"30/07/2013","9,4959","9,5701","9,5729","9,4673","","-1,54%"
"29/07/2013","9,6443","9,6785","9,7042","9,6157","","-0,35%"
"26/07/2013","9,6785","9,8468","9,8468","9,6642","","-1,37%"
"25/07/2013","9,8126","9,8640","9,9239","9,7983","","-0,75%"
"24/07/2013","9,8868","9,8554","9,8982","9,7841","","0,35%"
"23/07/2013","9,8525","9,8012","9,8611","9,7698","","1,23%"
"22/07/2013","9,7327","9,7156","9,7612","9,6728","","0,35%"
"19/07/2013","9,6985","9,7841","9,7869","9,6642","","-0,76%"
"18/07/2013","9,7727","9,7470","9,8097","9,7099","","0,41%"
"17/07/2013","9,7327","9,7784","9,7812","9,6899","","-0,09%"
"16/07/2013","9,7413","9,6899","9,7955","9,6385","","0,77%"
"15/07/2013","9,6671","9,5957","9,7555","9,5957","","0,59%"
"12/07/2013","9,6100","9,5783","9,6334","9,5377","","-0,13%"
"11/07/2013","9,6228","9,6575","9,6673","9,6125","","-0,43%"
"10/07/2013","9,6641","9,6016","9,7456","9,5984","","0,68%"
"09/07/2013","9,5989","9,6532","9,6604","9,5669","","-0,25%"
"08/07/2013","9,6232","9,8347","9,8523","9,6081","","-2,25%"
"05/07/2013","9,8448","9,7541","9,8448","9,7491","","0,93%"
"03/07/2013","9,7541","9,6887","9,8120","9,6887","","0,23%"
"02/07/2013","9,7315","9,7567","9,7869","9,6685","","-0,39%"
"01/07/2013","9,7692","9,8146","9,9153","9,7441","","-0,46%"
"28/06/2013","9,8146","10,0084","10,0412","9,8120","","-1,96%"
"27/06/2013","10,0110","9,9304","10,0512","9,9052","","1,79%"
"26/06/2013","9,8347","9,8876","9,9228","9,8297","","-0,05%"
"25/06/2013","9,8397","9,8800","9,8977","9,8221","","-0,33%"
"24/06/2013","9,8725","9,8146","10,0084","9,7894","","0,59%"
"21/06/2013","9,8146","9,8700","9,8775","9,7617","","-0,84%"
"20/06/2013","9,8977","9,9153","9,9430","9,8498","","-0,10%"
"19/06/2013","9,9077","9,8977","10,0210","9,8700","","1,10%"
"18/06/2013","9,7995","9,7617","9,8473","9,7491","","0,67%"
"17/06/2013","9,7340","9,7441","9,7869","9,7138","","-0,10%"
"14/06/2013","9,7441","9,7793","9,8070","9,6937","","-0,57%"
"13/06/2013","9,7995","9,8386","9,8386","9,7733","","-0,35%"
"12/06/2013","9,8341","9,8401","9,8586","9,7590","","0,63%"
"11/06/2013","9,7730","9,7382","9,8298","9,7188","","1,04%"
"10/06/2013","9,6724","9,5217","9,8143","9,5217","","1,58%"
"07/06/2013","9,5222","9,5197","9,5469","9,4677","","0,39%"
"06/06/2013","9,4851","9,4182","9,5420","9,4158","","1,32%"
"05/06/2013","9,3613","9,3885","9,3885","9,3217","","-0,18%"
"04/06/2013","9,3786","9,2920","9,3984","9,2896","","1,28%"
"03/06/2013","9,2599","9,2896","9,3316","9,2326","","-0,32%"
"31/05/2013","9,2896","9,2821","9,3242","9,2500","","0,40%"
"30/05/2013","9,2524","9,2351","9,3415","9,2054","","0,51%"
"29/05/2013","9,2054","9,2599","9,3143","9,1906","","-0,38%"
"28/05/2013","9,2401","9,2376","9,3044","9,2178","","0,05%"
"24/05/2013","9,2351","9,2722","9,2747","9,1832","","0,30%"
"23/05/2013","9,2079","9,2549","9,2599","9,1708","","-0,43%"
"22/05/2013","9,2475","9,1040","9,2698","9,0990","","1,83%"
"21/05/2013","9,0817","9,0396","9,1213","9,0075","","0,25%"
"20/05/2013","9,0594","9,0099","9,1015","9,0099","","0,60%"
"17/05/2013","9,0050","9,1856","9,2203","8,8862","","-1,70%"
"16/05/2013","9,1609","9,1089","9,1931","9,1064","","0,76%"
"15/05/2013","9,0916","9,1832","9,2203","9,0619","","-0,59%"
"14/05/2013","9,1460","9,0248","9,1856","9,0050","","1,51%"
"13/05/2013","9,0099","8,9921","9,0584","8,9738","","0,20%"
"10/05/2013","8,9916","8,9827","9,0159","8,9391","","-0,25%"
"09/05/2013","9,0139","9,0993","9,1216","8,9960","","-1,08%"
"08/05/2013","9,1122","9,1072","9,1419","9,0943","","0,53%"
"07/05/2013","9,0640","9,0839","9,1211","9,0516","","-0,03%"
"06/05/2013","9,0665","9,1509","9,1931","9,0516","","-0,92%"
"03/05/2013","9,1509","9,2303","9,2328","9,1410","","-0,70%"
"02/05/2013","9,2154","9,2650","9,2700","9,1732","","-0,13%"
"01/05/2013","9,2278","9,1385","9,2353","9,1335","","0,40%"
"30/04/2013","9,1906","9,1583","9,2179","9,1484","","0,46%"
"29/04/2013","9,1484","9,1856","9,2402","9,1211","","-0,40%"
"26/04/2013","9,1856","9,1583","9,1856","9,1087","","0,76%"
"25/04/2013","9,1161","9,0342","9,1459","9,0144","","0,91%"
"24/04/2013","9,0342","8,9151","9,0466","8,9151","","1,59%"
"23/04/2013","8,8928","8,9027","8,9647","8,8630","","0,14%"
"22/04/2013","8,8803","8,9548","8,9548","8,8481","","-0,83%"
"19/04/2013","8,9548","8,9647","8,9846","8,9201","","-0,44%"
"18/04/2013","8,9945","8,9747","9,0317","8,9424","","0,28%"
"17/04/2013","8,9697","8,8183","8,9945","8,7984","","1,49%"
"16/04/2013","8,8382","8,8158","8,8630","8,7984","","0,48%"
"15/04/2013","8,7960","8,9275","8,9275","8,7538","","-1,45%"
"12/04/2013","8,9250","8,8630","8,9250","8,8382","","0,50%"
"11/04/2013","8,8803","8,9126","8,9623","8,8605","","-0,06%"
"10/04/2013","8,8853","8,9449","9,0094","8,8704","","-0,39%"
"09/04/2013","8,9201","8,9498","8,9796","8,9002","","-0,77%"
"08/04/2013","8,9896","8,9052","9,0094","8,9052","","0,95%"
"05/04/2013","8,9052","9,0839","9,0888","8,8630","","-2,53%"
"04/04/2013","9,1360","9,1831","9,2204","9,0640","","-0,49%"
"03/04/2013","9,1807","9,1012","9,1906","9,0392","","0,68%"
"02/04/2013","9,1186","9,1335","9,1782","9,1012","","0,30%"
"01/04/2013","9,0913","9,0417","9,1385","8,9523","","0,55%"
"28/03/2013","9,0417","9,0020","9,0516","8,9722","","0,44%"
"27/03/2013","9,0020","8,9796","9,0094","8,9002","","-0,44%"
"26/03/2013","9,0417","9,0764","9,0913","9,0342","","0,33%"
"25/03/2013","9,0119","8,9077","9,0317","8,8679","","1,17%"
"22/03/2013","8,9077","8,8878","8,9101","8,8208","","0,20%"
"21/03/2013","8,8903","8,7736","8,9052","8,7438","","1,19%"
"20/03/2013","8,7860","8,7538","8,7885","8,6470","","0,25%"
"19/03/2013","8,7637","8,8183","8,8605","8,6892","","-0,76%"
"18/03/2013","8,8307","8,8679","8,8679","8,7910","","-0,42%"
"15/03/2013","8,8679","8,9350","8,9647","8,8357","","-1,33%"
"14/03/2013","8,9871","8,9374","9,0094","8,8630","","0,50%"
"13/03/2013","8,9424","9,0448","9,0539","8,9084","","-1,05%"
"12/03/2013","9,0377","8,9942","9,0818","8,9890","","0,28%"
"11/03/2013","9,0128","9,1045","9,1045","8,9715","","-1,01%"
"08/03/2013","9,1045","9,0221","9,1615","9,0058","","0,14%"
"07/03/2013","9,0921","8,8809","9,1337","8,8781","","3,22%"
"06/03/2013","8,8086","8,7642","8,8586","8,7030","","0,00%"
"05/03/2013","8,8086","8,9059","8,9698","8,7947","","-1,31%"
"04/03/2013","8,9253","9,0170","9,0226","8,9142","","-1,02%"
"01/03/2013","9,0170","9,0309","9,0837","9,0059","","0,15%"
"28/02/2013","9,0031","8,9948","9,0476","8,9753","","0,00%"
"27/02/2013","9,0031","9,0143","9,0921","8,9837","","-0,70%"
"26/02/2013","9,0670","9,0670","9,1310","9,0365","","-0,40%"
"25/02/2013","9,1032","9,0754","9,1365","8,9920","","0,31%"
"22/02/2013","9,0754","9,1643","9,2115","9,0754","","-0,88%"
"21/02/2013","9,1560","9,1282","9,2282","9,1087","","-0,69%"
"20/02/2013","9,2199","9,2060","9,2838","9,1254","","-0,12%"
"19/02/2013","9,2310","9,3644","9,3644","9,2199","","-1,42%"
"15/02/2013","9,3644","9,3810","9,3894","9,2921","","-0,09%"
"14/02/2013","9,3727","9,4894","9,5033","9,3477","","-1,72%"
"13/02/2013","9,5367","9,5450","9,5895","9,5339","","-0,23%"
"12/02/2013","9,5589","9,5422","9,5756","9,5033","","-0,43%"
"11/02/2013","9,6006","9,5728","9,6395","9,5228","","0,29%"
"08/02/2013","9,5728","9,5950","9,6367","9,5589","","-0,46%"
"07/02/2013","9,6172","9,5450","9,6311","9,5367","","0,32%"
"06/02/2013","9,5867","9,7145","9,7562","9,5867","","-1,65%"
"05/02/2013","9,7478","9,7562","9,7812","9,7284","","-0,74%"
"04/02/2013","9,8201","9,8645","9,9035","9,7478","","-0,45%"
"01/02/2013","9,8645","9,9479","10,0174","9,8507","","-0,67%"
"31/01/2013","9,9312","9,9757","10,0007","9,9285","","0,11%"
"30/01/2013","9,9201","9,9312","10,0313","9,9146","","-0,42%"
"29/01/2013","9,9618","9,8757","9,9868","9,8757","","0,65%"
"28/01/2013","9,8979","9,8840","9,9507","9,8840","","0,14%"
"25/01/2013","9,8840","9,9340","9,9590","9,8729","","-0,84%"
