"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"05/08/2013","17,5888","17,5607","17,7481","17,4577","","-1,42%"
"02/08/2013","17,8419","18,1417","18,2729","17,8231","","-2,36%"
"01/08/2013","18,2729","18,5915","18,6103","18,2354","","-2,30%"
"31/07/2013","18,7040","18,5915","18,7227","18,5540","","0,71%"
"30/07/2013","18,5728","18,4697","18,6196","18,3760","","1,28%"
"29/07/2013","18,3385","18,4697","18,6477","18,3010","","-0,56%"
"26/07/2013","18,4416","18,6571","18,7227","18,3666","","-0,81%"
"25/07/2013","18,5915","18,9851","18,9851","18,4510","","-2,41%"
"24/07/2013","19,0507","19,5661","19,5754","19,0319","","-2,73%"
"23/07/2013","19,5848","20,0346","20,0533","19,5567","","-3,38%"
"22/07/2013","20,2689","20,2408","20,3532","20,1658","","-0,60%"
"19/07/2013","20,3907","20,1471","20,4469","20,1283","","0,55%"
"18/07/2013","20,2782","20,0627","20,3251","19,9503","","0,46%"
"17/07/2013","20,1845","20,4750","20,5031","20,1564","","-1,24%"
"16/07/2013","20,4375","20,5594","20,5968","20,2033","","1,68%"
"15/07/2013","20,1002","20,1189","20,2876","20,0721","","-1,70%"
"12/07/2013","20,4469","20,9155","20,9810","20,3907","","-2,72%"
"11/07/2013","21,0185","20,7655","21,1122","20,4844","","1,26%"
"10/07/2013","20,7562","20,8030","20,8967","20,5500","","0,36%"
"09/07/2013","20,6812","20,3345","20,7562","20,2782","","3,47%"
"08/07/2013","19,9878","19,7910","20,0908","19,7910","","1,43%"
"05/07/2013","19,7066","19,9503","20,0908","19,6785","","-1,22%"
"03/07/2013","19,9503","20,2033","20,2033","19,7816","","-0,14%"
"02/07/2013","19,9784","19,9878","20,0533","19,7629","","0,28%"
"01/07/2013","19,9222","20,4001","20,4375","19,9128","","-2,88%"
"28/06/2013","20,5125","21,4777","21,4964","20,3064","","-4,37%"
"27/06/2013","21,4496","21,4964","21,5339","21,3652","","-0,30%"
"26/06/2013","21,5152","21,6651","21,7776","21,4964","","-0,43%"
"25/06/2013","21,6089","21,8619","21,8713","21,4683","","-0,43%"
"24/06/2013","21,7026","21,7682","21,8432","21,6651","","-2,20%"
"21/06/2013","22,1899","22,2836","22,4710","22,1430","","-1,04%"
"20/06/2013","22,4241","22,5553","22,5928","22,0681","","-1,93%"
"19/06/2013","22,8646","22,0118","22,8833","21,9275","","3,57%"
"18/06/2013","22,0774","21,7120","22,1055","21,5995","","1,77%"
"17/06/2013","21,6932","21,2434","21,8057","21,1966","","1,22%"
"14/06/2013","21,4308","21,4215","21,5620","21,2809","","0,22%"
"13/06/2013","21,3840","21,5667","21,5740","21,2214","","-0,86%"
"12/06/2013","21,5686","21,8447","21,8875","21,3672","","-1,40%"
"11/06/2013","21,8750","21,5742","21,9202","21,5082","","1,32%"
"10/06/2013","21,5899","21,8923","21,9024","21,5270","","-2,43%"
"07/06/2013","22,1284","22,0703","22,3858","21,9042","","0,45%"
"06/06/2013","22,0287","21,9374","22,0703","21,7713","","0,38%"
"05/06/2013","21,9457","21,9872","22,1450","21,9208","","0,04%"
"04/06/2013","21,9374","21,6136","22,0620","21,5721","","0,72%"
"03/06/2013","21,7796","22,1782","22,2197","21,3811","","-0,94%"
"31/05/2013","21,9872","21,8295","22,1035","21,7464","","1,18%"
"30/05/2013","21,7298","22,0287","22,0620","21,5887","","-1,62%"
"29/05/2013","22,0869","22,0620","22,1782","21,6468","","-0,22%"
"28/05/2013","22,1367","21,8295","22,2363","21,8046","","1,41%"
"24/05/2013","21,8295","21,9457","22,0703","21,7713","","-0,72%"
"23/05/2013","21,9872","21,8129","22,2363","21,6883","","0,53%"
"22/05/2013","21,8710","21,2565","21,8793","21,1901","","2,89%"
"21/05/2013","21,2565","21,1486","21,2981","21,0157","","-1,46%"
"20/05/2013","21,5721","21,8046","21,9042","21,3479","","-0,50%"
"17/05/2013","21,6800","21,3645","21,7879","21,1984","","1,75%"
"16/05/2013","21,3064","21,6385","21,6385","21,2648","","-1,42%"
"15/05/2013","21,6136","21,6136","21,9042","21,4309","","-0,27%"
"14/05/2013","21,6717","21,7879","21,8129","21,4724","","-0,46%"
"13/05/2013","21,7713","21,2067","21,9457","21,1735","","3,03%"
"10/05/2013","21,1320","21,4724","21,4807","20,7583","","-1,93%"
"09/05/2013","21,5472","20,9659","21,6551","20,9659","","2,49%"
"08/05/2013","21,0240","21,2233","21,2399","20,8248","","-1,09%"
"07/05/2013","21,2565","21,2150","21,4475","21,0573","","0,55%"
"06/05/2013","21,1403","21,3313","21,5139","21,0406","","-3,74%"
"03/05/2013","21,9623","22,0620","22,1533","21,8461","","-0,11%"
"02/05/2013","21,9872","21,7215","22,0038","21,5222","","2,36%"
"01/05/2013","21,4807","21,2897","21,6717","21,2482","","-0,50%"
"30/04/2013","21,5887","21,9125","21,9374","21,5222","","-1,48%"
"29/04/2013","21,9125","20,9493","21,9125","20,9327","","6,45%"
"26/04/2013","20,5840","20,5757","20,6670","20,5258","","-0,76%"
"25/04/2013","20,7417","20,6587","20,7999","20,5424","","1,01%"
"24/04/2013","20,5341","20,4179","20,6089","20,3847","","0,69%"
"23/04/2013","20,3930","20,6172","20,6670","20,3764","","-1,52%"
"22/04/2013","20,7085","20,7500","20,7749","20,5424","","-1,50%"
"19/04/2013","21,0240","20,9161","21,1237","20,8829","","0,52%"
"18/04/2013","20,9161","21,2648","21,4226","20,8829","","-1,79%"
"17/04/2013","21,2981","21,1984","21,4143","21,1071","","0,08%"
"16/04/2013","21,2814","20,8248","21,3064","20,7999","","2,03%"
"15/04/2013","20,8580","20,9244","21,1652","20,8082","","-2,07%"
"12/04/2013","21,2981","21,1652","21,3147","21,1320","","1,22%"
"11/04/2013","21,0406","21,1298","21,3181","21,0043","","0,20%"
"10/04/2013","20,9994","20,8975","21,4725","20,5147","","0,77%"
"09/04/2013","20,8384","20,6177","20,8678","20,5867","","1,54%"
"08/04/2013","20,5229","20,5457","20,6027","20,4074","","0,63%"
"05/04/2013","20,3944","20,4187","20,5971","20,3134","","-0,16%"
"04/04/2013","20,4268","20,7511","20,8565","20,3377","","-1,79%"
"03/04/2013","20,7997","20,7997","20,9699","19,8270","","0,16%"
"02/04/2013","20,7673","21,0024","21,1888","20,5565","","-0,27%"
"01/04/2013","20,8240","21,4806","21,6751","20,6457","","-7,62%"
"28/03/2013","22,5425","23,8475","23,8637","22,5425","","-5,44%"
"27/03/2013","23,8394","23,7016","23,9124","23,6043","","0,68%"
"26/03/2013","23,6773","23,7178","23,7421","23,5395","","-0,41%"
"25/03/2013","23,7746","23,5152","23,7827","23,3936","","0,96%"
"22/03/2013","23,5476","23,6449","23,6530","23,3450","","-0,92%"
"21/03/2013","23,7665","23,6530","23,8070","23,5557","","0,07%"
"20/03/2013","23,7503","23,7097","23,7665","23,4990","","0,55%"
"19/03/2013","23,6206","23,4665","23,6206","23,2963","","1,18%"
"18/03/2013","23,3450","23,0694","23,3531","23,0288","","0,42%"
"15/03/2013","23,2477","23,2234","23,3287","23,1180","","0,07%"
"14/03/2013","23,2315","23,0207","23,2558","22,9721","","0,88%"
"13/03/2013","23,0288","23,2396","23,2477","22,7451","","-0,56%"
"12/03/2013","23,1585","23,0369","23,2720","22,9883","","0,42%"
"11/03/2013","23,0613","22,8505","23,2153","22,7938","","1,10%"
"08/03/2013","22,8100","22,4857","22,8424","22,3885","","1,77%"
"07/03/2013","22,4128","22,3317","22,4371","22,1210","","0,40%"
"06/03/2013","22,3236","22,9478","22,9559","22,3155","","-2,89%"
"05/03/2013","22,9883","22,8262","23,0531","22,8262","","0,82%"
"04/03/2013","22,8019","22,9883","23,0694","22,5506","","-0,74%"
"01/03/2013","22,9721","22,7208","23,0126","22,6722","","0,71%"
"28/02/2013","22,8100","22,5749","22,8910","22,4938","","1,19%"
"27/02/2013","22,5425","22,5425","22,6560","22,4209","","0,07%"
"26/02/2013","22,5263","22,3074","22,5506","22,2507","","1,35%"
"25/02/2013","22,2263","22,1696","22,2993","22,0804","","0,18%"
"22/02/2013","22,1858","22,2263","22,3966","22,1615","","-0,18%"
"21/02/2013","22,2263","22,4695","22,5101","22,2020","","-1,54%"
"20/02/2013","22,5749","22,3885","22,5830","22,3317","","0,61%"
"19/02/2013","22,4371","22,5587","22,6560","22,3155","","-0,72%"
"15/02/2013","22,5992","22,6479","22,7289","22,4452","","0,61%"
"14/02/2013","22,4614","22,4857","22,5425","22,2912","","-0,11%"
"13/02/2013","22,4857","22,2670","22,6251","22,2589","","-0,25%"
"12/02/2013","22,5424","22,5781","22,7320","22,3869","","-0,85%"
"11/02/2013","22,7368","22,9150","23,1061","22,6915","","-0,98%"
"08/02/2013","22,9619","22,9960","23,3247","22,8923","","-0,29%"
"07/02/2013","23,0283","23,2470","23,3118","23,0040","","-1,63%"
"06/02/2013","23,4090","23,4657","23,5305","23,3442","","-0,89%"
"05/02/2013","23,6196","23,6682","23,6925","23,4576","","-0,72%"
"04/02/2013","23,7897","23,9112","24,0246","23,6844","","-0,24%"
"01/02/2013","23,8464","24,1218","24,1785","23,8302","","-0,61%"
"31/01/2013","23,9922","23,9598","24,0327","23,7897","","0,03%"
"30/01/2013","23,9841","23,8545","24,0084","23,7411","","1,47%"
"29/01/2013","23,6358","23,6520","23,7330","23,6034","","0,03%"
"28/01/2013","23,6277","23,4252","23,6358","23,3037","","1,18%"
"25/01/2013","23,3523","23,4414","23,5467","23,2470","","-0,48%"
"24/01/2013","23,4657","23,2065","23,4819","23,1498","","0,49%"
"23/01/2013","23,3523","23,6439","23,6601","23,3118","","-1,06%"
"22/01/2013","23,6034","23,7330","23,7654","23,5548","","0,14%"
"18/01/2013","23,5710","23,6277","23,6358","23,4576","","0,41%"
"17/01/2013","23,4738","23,6196","23,7735","23,4090","","-0,92%"
"16/01/2013","23,6925","23,7492","23,8140","23,4738","","0,10%"
"15/01/2013","23,6682","23,5224","23,7897","23,4657","","0,90%"
"14/01/2013","23,4576","23,4009","23,5305","23,3280","","2,15%"
"11/01/2013","22,9635","22,5909","23,4414","22,2507","","1,43%"
"10/01/2013","22,6395","22,6071","22,6800","22,5342","","0,65%"
"09/01/2013","22,4937","22,2912","22,5423","22,2912","","0,80%"
"08/01/2013","22,3155","22,2345","22,4937","22,1535","","0,47%"
"07/01/2013","22,2102","22,1697","22,3479","22,0320","","0,77%"
"04/01/2013","22,0401","22,2831","22,4289","22,0320","","-1,31%"
"03/01/2013","22,3317","22,2507","22,5018","22,1940","","-0,22%"
"02/01/2013","22,3803","22,6233","22,9068","22,2831","","-1,07%"
"31/12/2012","22,6233","22,3479","22,6881","22,3398","","0,61%"
"28/12/2012","22,4856","22,4856","22,5018","22,3155","","0,36%"
"27/12/2012","22,4046","22,3641","22,5018","22,3317","","-0,25%"
"26/12/2012","22,4613","22,8177","22,8744","22,4289","","-1,56%"
"24/12/2012","22,8177","22,8339","22,9068","22,7124","","0,32%"
"21/12/2012","22,7448","22,7286","22,8258","22,6395","","0,79%"
"20/12/2012","22,5666","22,5909","22,6233","22,2750","","-0,92%"
"19/12/2012","22,7772","23,2713","23,4252","22,7529","","-2,36%"
"18/12/2012","23,3280","23,3199","23,4171","23,1822","","-0,55%"
"17/12/2012","23,4576","23,6844","23,7087","23,3685","","-0,92%"
"14/12/2012","23,6763","23,3523","23,7006","23,3280","","1,46%"
"13/12/2012","23,3361","23,4657","23,5548","23,1741","","-0,72%"
"12/12/2012","23,5062","23,5305","23,6277","23,3037","","-0,34%"
"11/12/2012","23,5872","23,5062","23,8059","23,4576","","-0,27%"
"10/12/2012","23,6520","23,7411","23,7816","23,4981","","-0,98%"
"07/12/2012","23,8869","24,2595","24,2595","23,8221","","-1,90%"
"06/12/2012","24,3486","24,5349","24,5349","24,2352","","-0,82%"
"05/12/2012","24,5511","24,4539","24,5997","24,3081","","0,76%"
"04/12/2012","24,3648","24,5025","24,5187","24,1947","","-0,36%"
"03/12/2012","24,4539","24,6321","24,7455","24,2838","","0,27%"
"30/11/2012","24,3891","24,5187","24,5511","24,2352","","-0,79%"
"29/11/2012","24,5835","24,8265","24,8346","24,5025","","-0,69%"
"28/11/2012","24,7536","24,7617","24,8670","24,5835","","0,00%"
"27/11/2012","24,7536","24,6007","24,7617","24,4134","","1,70%"
"26/11/2012","24,3405","24,5106","24,5187","24,2838","","0,20%"
"23/11/2012","24,2919","24,1461","24,3891","24,1461","","0,60%"
"21/11/2012","24,1461","24,2676","24,3324","24,0489","","-0,27%"
"20/11/2012","24,2109","24,0489","24,3324","23,9355","","0,64%"
"19/11/2012","24,0570","23,8869","24,1218","23,7330","","1,57%"
"16/11/2012","23,6844","23,3604","23,7735","23,1660","","0,83%"
"15/11/2012","23,4900","23,6682","23,7087","23,4576","","-0,58%"
"14/11/2012","23,6277","23,6034","23,7006","23,4171","","0,41%"
"13/11/2012","23,5305","23,6246","23,6424","23,1366","","0,60%"
"12/11/2012","23,3911","24,1832","24,1962","23,2093","","-2,72%"
"09/11/2012","24,0452","24,1785","24,5570","23,8665","","-0,27%"
"08/11/2012","24,1102","24,2224","24,2776","24,0907","","-0,40%"
"07/11/2012","24,2061","24,2061","24,4094","23,8728","","0,44%"
"06/11/2012","24,1004","24,0516","24,1167","23,9703","","0,75%"
"05/11/2012","23,9215","24,1248","24,2224","23,8484","","-0,54%"
"02/11/2012","24,0516","24,3688","24,3850","23,9541","","-1,53%"
"01/11/2012","24,4257","24,7834","24,8241","24,3931","","-0,63%"
"31/10/2012","24,5802","24,2874","24,6452","24,1899","","1,89%"
"30/10/2012","24,1248","24,1167","24,1899","24,0354","","0,64%"
"29/10/2012","23,9703","24,1817","24,2630","23,8809","","-0,10%"
"26/10/2012","23,9947","24,1004","24,2224","23,9703","","-0,57%"
"25/10/2012","24,1330","24,5476","24,5883","24,1086","","-1,66%"
"24/10/2012","24,5395","24,6777","24,8241","24,4501","","-0,20%"
"23/10/2012","24,5883","24,5964","24,6615","24,3769","","-0,69%"
"22/10/2012","24,7590","24,8647","24,9135","24,7346","","-0,03%"
"19/10/2012","24,7672","24,9867","25,0111","24,6940","","0,10%"
"18/10/2012","24,7428","24,4501","24,7834","24,3037","","2,05%"
"17/10/2012","24,2468","24,1573","24,2468","24,0191","","0,98%"
"16/10/2012","24,0110","24,1980","24,2387","23,9053","","0,14%"
"15/10/2012","23,9785","24,1004","24,2549","23,8321","","-2,06%"
"12/10/2012","24,4826","25,0111","25,0924","24,3769","","-2,65%"
"11/10/2012","25,1493","23,9703","25,2388","23,8728","","4,95%"
"10/10/2012","23,9622","24,1248","24,1655","23,8240","","-0,71%"
"09/10/2012","24,1330","24,2630","24,3362","24,1086","","0,00%"
"08/10/2012","24,1330","24,0923","24,3281","24,0760","","-0,80%"
"05/10/2012","24,3281","24,5314","24,6371","24,2874","","-1,19%"
"04/10/2012","24,6208","24,7590","24,9623","24,5720","","0,03%"
"03/10/2012","24,6127","24,4094","24,8241","24,3769","","-0,20%"
"02/10/2012","24,6615","24,5395","24,6777","24,2630","","0,20%"
"01/10/2012","24,6127","24,6208","24,9135","24,4501","","0,07%"
"28/09/2012","24,5964","23,0027","24,5964","22,9865","","5,58%"
"27/09/2012","23,2955","23,4499","23,5069","23,1491","","-1,17%"
"26/09/2012","23,5719","23,9622","23,9703","23,5069","","-2,55%"
"25/09/2012","24,1899","24,2224","24,3688","24,0354","","-0,13%"
"24/09/2012","24,2224","24,2793","24,3281","23,9622","","-0,47%"
"21/09/2012","24,3362","24,4013","24,4745","24,2468","","0,30%"
"20/09/2012","24,2630","24,4175","24,5476","24,0516","","-1,39%"
"19/09/2012","24,6046","24,3931","24,6777","24,1899","","2,23%"
"18/09/2012","24,0679","24,1980","24,5151","24,0354","","-1,07%"
"17/09/2012","24,3281","25,0192","25,0274","24,3118","","-4,35%"
"14/09/2012","25,4339","25,4258","25,6535","25,3038","","1,07%"
"13/09/2012","25,1656","25,0680","25,2062","24,9867","","0,55%"
"12/09/2012","25,0274","25,1412","25,3445","24,6940","","-1,06%"
"11/09/2012","25,2957","25,5721","25,6128","25,2144","","-0,70%"
"10/09/2012","25,4746","26,1982","26,1982","25,4420","","-2,03%"
"07/09/2012","26,0031","25,9868","26,1657","25,7673","","0,13%"
"06/09/2012","25,9706","25,8730","26,0681","25,6372","","0,98%"
"05/09/2012","25,7185","25,9706","26,0844","25,6860","","-1,77%"
"04/09/2012","26,1820","26,5917","26,5917","25,9299","","0,66%"
"31/08/2012","26,0112","26,1738","26,3283","25,8079","","-1,08%"
"30/08/2012","26,2958","26,4910","26,5885","26,2714","","-0,61%"
"29/08/2012","26,4584","26,1332","26,4910","25,9137","","2,26%"
"28/08/2012","25,8730","26,0600","26,1413","25,8486","","-0,66%"
"27/08/2012","26,0437","26,4178","26,4340","26,0275","","-0,96%"
"24/08/2012","26,2958","26,6698","26,7186","26,2226","","-0,77%"
"23/08/2012","26,4991","27,0276","27,1658","26,4178","","-2,40%"
"22/08/2012","27,1496","27,1821","27,3041","26,9382","","-0,48%"
"21/08/2012","27,2797","26,9544","27,3203","26,8975","","1,82%"
"20/08/2012","26,7918","26,5479","26,8325","26,2958","","2,04%"
"17/08/2012","26,2552","26,2145","26,4503","26,1576","","-0,03%"
"16/08/2012","26,2633","26,2145","26,3609","26,0844","","0,44%"
"15/08/2012","26,1495","25,7917","26,2064","25,6047","","1,90%"
"14/08/2012","25,6616","26,0031","26,0194","25,5803","","-0,41%"
"13/08/2012","25,7673","26,0623","26,2123","25,5668","","-2,11%"
"10/08/2012","26,3232","27,0094","27,5535","26,2774","","-1,95%"
"09/08/2012","26,8460","26,8427","27,0685","26,8084","","0,91%"
"08/08/2012","26,6039","25,8715","26,6350","25,8699","","1,88%"
"07/08/2012","26,1124","26,4650","26,4732","26,0139","","-0,87%"
"06/08/2012","26,3420","26,4322","26,4978","26,0795","","-0,86%"
"03/08/2012","26,5716","25,9073","26,8012","25,8417","","2,02%"
"02/08/2012","26,0467","26,1041","26,3666","25,7433","","-0,81%"
"01/08/2012","26,2600","26,0631","26,4240","25,6695","","-0,74%"
"31/07/2012","26,4568","27,0227","27,0637","26,4404","","-1,65%"
"30/07/2012","26,8997","26,8505","26,9899","26,7028","","2,69%"
"27/07/2012","26,1944","25,9811","26,2600","25,7105","","2,21%"
"26/07/2012","25,6285","25,8991","26,2272","25,4727","","-1,67%"
"25/07/2012","26,0631","26,2026","26,4240","25,9237","","0,57%"
"24/07/2012","25,9155","26,2190","26,3830","25,3907","","-2,95%"
"23/07/2012","26,7028","26,1452","26,9079","26,1288","","-1,27%"
"20/07/2012","27,0473","26,4486","27,1867","26,3338","","2,07%"
"19/07/2012","26,4978","26,5716","26,7930","25,9729","","1,60%"
"18/07/2012","26,0795","25,2020","26,1288","25,2020","","1,99%"
"17/07/2012","25,5711","25,3086","25,9401","25,1610","","0,35%"
"16/07/2012","25,4809","25,2922","25,5875","25,0626","","4,90%"
"13/07/2012","24,2917","24,3655","24,5377","23,8570","","1,26%"
"12/07/2012","23,9883","23,4388","24,2261","23,4142","","3,87%"
"11/07/2012","23,0943","23,6766","24,5541","22,4957","","-2,02%"
"10/07/2012","23,5700","23,7422","23,8242","23,4634","","-1,84%"
"09/07/2012","24,0129","23,7094","24,1195","23,6520","","5,29%"
"06/07/2012","22,8073","22,6925","23,0287","22,6269","","-1,90%"
"05/07/2012","23,2502","22,0938","23,4224","22,0938","","5,16%"
"03/07/2012","22,1102","21,7330","22,1348","21,5607","","3,33%"
"02/07/2012","21,3967","21,2491","21,5689","21,1917","","3,78%"
"29/06/2012","20,6176","20,7652","21,2491","20,2404","","0,36%"
"28/06/2012","20,5438","20,9046","21,0769","20,3552","","-0,20%"
"27/06/2012","20,5848","20,6094","21,2901","20,4126","","1,29%"
"26/06/2012","20,3224","19,6253","20,3388","19,4448","","4,78%"
"25/06/2012","19,3956","18,7642","19,3956","18,7149","","7,26%"
"22/06/2012","18,0835","18,3787","18,5837","18,0507","","0,18%"
"21/06/2012","18,0507","18,3705","18,7067","18,0343","","-3,25%"
"20/06/2012","18,6575","18,4935","18,6903","18,1245","","0,22%"
"19/06/2012","18,6165","18,0096","18,6329","17,9604","","5,68%"
"18/06/2012","17,6160","16,9435","17,7718","16,8697","","5,40%"
"15/06/2012","16,7139","17,0419","17,2715","16,7139","","-2,16%"
"14/06/2012","17,0829","17,1075","17,2141","16,9763","","1,12%"
"13/06/2012","16,8943","17,1252","17,2335","16,8258","","-1,39%"
"12/06/2012","17,1331","17,3763","17,5416","16,9819","","-2,07%"
"11/06/2012","17,4948","17,6938","17,7995","17,4060","","-1,35%"
"08/06/2012","17,7336","17,4595","17,9024","17,3811","","0,82%"
"07/06/2012","17,5890","17,4632","17,8037","17,3521","","1,32%"
"06/06/2012","17,3595","17,0116","17,3595","16,9672","","3,30%"
"05/06/2012","16,8043","16,8636","17,0264","16,6045","","-0,09%"
"04/06/2012","16,8191","16,7155","16,8561","16,6045","","2,99%"
"01/06/2012","16,3306","16,5304","17,1449","16,3231","","-0,68%"
"31/05/2012","16,4416","16,5600","16,6933","16,4046","","-0,76%"
"30/05/2012","16,5674","16,6859","16,7895","16,3972","","-0,53%"
"29/05/2012","16,6563","17,0560","17,2485","16,5008","","-2,77%"
"25/05/2012","17,1301","17,3891","17,4040","16,9820","","0,00%"
"24/05/2012","17,1301","18,0184","18,0332","17,0856","","-4,14%"
"23/05/2012","17,8703","17,7223","18,0776","17,4262","","1,09%"
"22/05/2012","17,6779","18,5662","18,6402","17,6334","","-5,69%"
"21/05/2012","18,7439","18,8771","18,9363","18,6328","","-0,39%"
"18/05/2012","18,8179","18,5588","18,8993","18,5588","","1,68%"
"17/05/2012","18,5070","18,3367","18,5514","18,2553","","0,81%"
"16/05/2012","18,3589","17,5446","18,3663","17,5446","","3,81%"
"15/05/2012","17,6853","17,4336","17,6927","17,2707","","2,44%"
"14/05/2012","17,2633","17,0856","17,3743","17,0782","","0,34%"
"11/05/2012","17,2041","17,2485","17,5298","16,9524","","-1,11%"
"10/05/2012","17,3966","18,1146","18,1146","16,7969","","-3,25%"
"09/05/2012","17,9814","18,3959","18,4181","17,9296","","-2,53%"
"08/05/2012","18,4477","18,5736","18,7068","18,3811","","0,48%"
"07/05/2012","18,3589","18,2405","18,3885","18,1368","","-0,04%"
"04/05/2012","18,3663","18,2701","18,5292","17,8925","","0,94%"
"03/05/2012","18,1961","18,1664","18,2627","17,9888","","0,49%"
"02/05/2012","18,1072","18,5292","18,6254","18,0702","","-2,78%"
"01/05/2012","18,6254","18,6402","18,7735","18,5144","","-0,83%"
"30/04/2012","18,7809","18,5440","18,8031","18,3885","","1,40%"
"27/04/2012","18,5218","18,0924","18,6402","18,0036","","2,96%"
"26/04/2012","17,9888","17,8925","18,0480","17,7371","","1,08%"
"25/04/2012","17,7963","18,1516","18,2701","17,7963","","-1,15%"
"24/04/2012","18,0036","18,1442","18,4107","17,9296","","-0,73%"
"23/04/2012","18,1368","17,8555","18,1368","17,8185","","1,58%"
"20/04/2012","17,8555","18,2627","18,3219","17,7593","","-1,47%"
"19/04/2012","18,1220","18,0184","18,1886","17,7297","","3,03%"
"18/04/2012","17,5890","18,0258","18,0406","17,5224","","-2,18%"
"17/04/2012","17,9814","18,2183","18,2997","17,9592","","-0,98%"
"16/04/2012","18,1590","18,1664","18,3145","18,0924","","-1,21%"
"13/04/2012","18,3811","18,6543","18,6705","18,2394","","-1,31%"
"12/04/2012","18,6247","18,6247","18,8059","18,5953","","0,29%"
"11/04/2012","18,5717","18,6437","18,6686","18,4396","","0,20%"
"10/04/2012","18,5350","19,0943","19,0943","18,2773","","-2,24%"
"09/04/2012","18,9596","19,2664","19,2883","18,9523","","-1,41%"
"05/04/2012","19,2299","19,1422","19,3686","19,1130","","0,23%"
"04/04/2012","19,1860","19,3248","19,3540","19,0181","","-0,23%"
"03/04/2012","19,2299","19,1787","19,4417","19,0473","","0,50%"
"02/04/2012","19,1349","19,0400","19,2664","18,9012","","1,71%"
"30/03/2012","18,8136","17,6596","18,8136","17,6450","","6,62%"
"29/03/2012","17,6450","18,0467","18,1344","17,6231","","-2,62%"
"28/03/2012","18,1197","18,4922","18,5360","18,0905","","-1,66%"
"27/03/2012","18,4265","18,7917","18,8136","18,4192","","-1,10%"
"26/03/2012","18,6310","18,9158","19,1641","18,6164","","-1,35%"
"23/03/2012","18,8866","18,9889","19,0108","18,7697","","0,31%"
"22/03/2012","18,8282","18,6237","18,8574","18,6018","","0,39%"
"21/03/2012","18,7551","18,8501","19,0035","18,7405","","-0,85%"
"20/03/2012","18,9158","19,1422","19,2372","18,7990","","-2,41%"
"19/03/2012","19,3832","19,4198","19,6681","19,3467","","-1,41%"
"16/03/2012","19,6608","19,4855","19,6754","19,4490","","0,60%"
"15/03/2012","19,5439","19,3832","19,6462","19,3248","","1,56%"
"14/03/2012","19,2445","19,2445","19,4198","19,1130","","-0,49%"
"13/03/2012","19,3394","19,3540","19,4636","19,1641","","0,38%"
"12/03/2012","19,2664","18,8866","19,3029","18,7697","","2,25%"
"09/03/2012","18,8428","18,6383","19,0473","18,4703","","1,49%"
"08/03/2012","18,5653","18,7990","18,8355","18,4557","","-0,51%"
"07/03/2012","18,6602","19,1422","19,1422","18,6237","","-2,33%"
"06/03/2012","19,1057","19,0619","19,2956","18,9742","","-1,02%"
"05/03/2012","19,3029","19,3033","19,4271","19,1057","","0,88%"
"02/03/2012","19,1349","18,8802","19,1422","18,8657","","0,15%"
"01/03/2012","19,1057","19,1276","19,2226","19,0035","","-0,61%"
"29/02/2012","19,2226","19,2299","19,3248","19,0181","","0,11%"
"28/02/2012","19,2007","18,9669","19,2080","18,9231","","1,35%"
"27/02/2012","18,9450","18,6602","18,9596","18,5945","","0,70%"
"24/02/2012","18,8136","18,6602","18,8282","18,6091","","0,23%"
"23/02/2012","18,7697","18,7332","18,8793","18,5580","","0,19%"
"22/02/2012","18,7332","18,4192","18,7697","18,4192","","1,22%"
"21/02/2012","18,5068","18,6821","18,8355","18,3754","","-1,82%"
"17/02/2012","18,8501","18,8136","18,9889","18,6675","","0,86%"
"16/02/2012","18,6894","18,3608","18,7040","18,3169","","1,39%"
"15/02/2012","18,4338","18,6821","18,7551","18,3827","","-1,10%"
"14/02/2012","18,6383","18,7186","18,8209","18,5799","","-0,78%"
"13/02/2012","18,7844","18,7273","18,8809","18,6191","","1,19%"
"10/02/2012","18,5636","18,6206","18,7685","18,4728","","-0,89%"
"09/02/2012","18,7304","18,7950","19,7948","18,6029","","-0,92%"
"08/02/2012","18,9034","19,0312","19,0767","18,6083","","0,02%"
"07/02/2012","18,9005","18,8564","18,9299","18,8122","","-0,31%"
"06/02/2012","18,9594","19,0697","19,0844","18,8122","","-0,04%"
"03/02/2012","18,9667","18,9962","19,0256","18,7828","","0,23%"
"02/02/2012","18,9226","18,7387","19,0329","18,5621","","0,16%"
"01/02/2012","18,8932","19,0403","19,1286","18,8196","","0,47%"
"31/01/2012","18,8049","18,8196","18,8932","18,5915","","1,15%"
"30/01/2012","18,5915","18,7607","18,7607","18,4738","","-1,56%"
"27/01/2012","18,8858","18,8122","18,9005","18,6062","","1,14%"
"26/01/2012","18,6724","18,9079","19,0035","18,6430","","0,00%"
"25/01/2012","18,6724","18,6798","18,7754","18,4223","","0,67%"
"24/01/2012","18,5474","18,1280","18,7092","18,1133","","1,65%"
"23/01/2012","18,2457","18,2016","18,2678","18,0177","","1,39%"
"20/01/2012","17,9956","17,7454","18,0544","17,7013","","0,91%"
"19/01/2012","17,8337","17,5836","17,8779","17,5468","","2,11%"
"18/01/2012","17,4659","17,6719","17,7013","17,4364","","-1,74%"
"17/01/2012","17,7749","17,8926","17,9147","17,7160","","0,75%"
"13/01/2012","17,6424","18,0029","18,0250","17,6130","","-1,96%"
