"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/05/2019","5,2162","5,2739","5,3043","5,1980","","-2,16%"
"08/05/2019","5,3316","5,3468","5,3832","5,2800","","-0,11%"
"07/05/2019","5,3377","5,2679","5,3711","5,2405","","0,51%"
"06/05/2019","5,3104","5,2102","5,3377","5,2071","","-0,17%"
"03/05/2019","5,3195","5,4106","5,4257","5,2952","","-1,35%"
"02/05/2019","5,3923","5,2982","5,4440","5,2952","","1,83%"
"01/05/2019","5,2952","5,2284","5,3164","5,2102","","1,69%"
"30/04/2019","5,2071","5,2284","5,2739","5,1737","","-1,49%"
"29/04/2019","5,2861","5,4045","5,4136","5,2800","","-1,64%"
"26/04/2019","5,3741","5,3620","5,4136","5,3377","","0,23%"
"25/04/2019","5,3620","5,3316","5,3832","5,2770","","0,69%"
"24/04/2019","5,3255","5,4045","5,4075","5,2982","","-1,46%"
"23/04/2019","5,4045","5,3407","5,4318","5,3316","","0,74%"
"22/04/2019","5,3650","5,4136","5,4257","5,3529","","-1,45%"
"18/04/2019","5,4440","5,4591","5,4773","5,3832","","-0,44%"
"17/04/2019","5,4682","5,4713","5,5077","5,4470","","0,39%"
"16/04/2019","5,4470","5,6261","5,6292","5,4166","","-3,18%"
"15/04/2019","5,6261","5,6474","5,6717","5,6018","","-1,12%"
"12/04/2019","5,6899","5,6595","5,6899","5,6140","","0,64%"
"11/04/2019","5,6535","5,6109","5,6693","5,6054","","0,80%"
"10/04/2019","5,6084","5,6200","5,6493","5,5865","","-0,45%"
"09/04/2019","5,6340","5,6432","5,6700","5,5968","","-1,15%"
"08/04/2019","5,6994","5,7024","5,7660","5,6578","","-0,47%"
"05/04/2019","5,7263","5,7171","5,7385","5,6865","","-0,64%"
"04/04/2019","5,7630","5,7752","5,8426","5,7293","","-0,05%"
"03/04/2019","5,7661","5,6957","5,7875","5,6804","","1,51%"
"02/04/2019","5,6804","5,6773","5,6895","5,5824","","0,27%"
"01/04/2019","5,6651","5,5977","5,7293","5,5824","","1,09%"
"29/03/2019","5,6038","5,6742","5,6804","5,5426","","-1,45%"
"28/03/2019","5,6865","5,7110","5,7232","5,6253","","-1,06%"
"27/03/2019","5,7477","5,7538","5,7722","5,7110","","0,05%"
"26/03/2019","5,7446","5,7844","5,8517","5,7171","","-0,05%"
"25/03/2019","5,7477","5,7140","5,7752","5,6712","","0,75%"
"22/03/2019","5,7048","5,7079","5,7997","5,6957","","-0,11%"
"21/03/2019","5,7110","5,6773","5,7201","5,6069","","0,38%"
"20/03/2019","5,6895","5,5763","5,6926","5,5702","","1,81%"
"19/03/2019","5,5885","5,6253","5,6620","5,5579","","-0,06%"
"18/03/2019","5,5916","5,6130","5,6498","5,5641","","-1,19%"
"15/03/2019","5,6589","5,5426","5,6681","5,4906","","2,10%"
"14/03/2019","5,5426","5,5120","5,6375","5,4722","","1,23%"
"13/03/2019","5,4753","5,5090","5,5304","5,3896","","-1,27%"
"12/03/2019","5,5457","5,2672","5,5916","5,2366","","5,72%"
"11/03/2019","5,2458","5,3927","5,4080","5,2427","","-2,50%"
"08/03/2019","5,3804","5,3712","5,4386","5,3376","","0,29%"
"07/03/2019","5,3651","5,5182","5,5304","5,3590","","-2,61%"
"06/03/2019","5,5090","5,6620","5,6651","5,5028","","-2,76%"
"05/03/2019","5,6651","5,5885","5,6804","5,5457","","1,59%"
"04/03/2019","5,5763","5,6253","5,6436","5,5610","","-0,38%"
"01/03/2019","5,5977","5,6375","5,6467","5,4753","","-0,49%"
"28/02/2019","5,6253","5,7263","5,7385","5,6130","","-1,55%"
"27/02/2019","5,7140","5,7324","5,8211","5,6957","","-0,32%"
"26/02/2019","5,7324","5,7569","5,8058","5,6804","","-0,95%"
"25/02/2019","5,7875","6,0262","6,0476","5,7814","","-3,86%"
"22/02/2019","6,0201","6,0293","6,0874","5,9834","","0,15%"
"21/02/2019","6,0109","5,9405","6,0629","5,9313","","1,39%"
"20/02/2019","5,9283","6,0476","6,0721","5,8732","","-1,62%"
"19/02/2019","6,0262","6,2098","6,2160","6,0170","","-2,91%"
"15/02/2019","6,2068","6,2496","6,2710","6,1578","","-0,68%"
"14/02/2019","6,2496","6,4179","6,4302","6,2435","","-2,95%"
"13/02/2019","6,4394","6,3811","6,4553","6,3726","","0,74%"
"12/02/2019","6,3922","6,3848","6,3977","6,3210","","0,28%"
"11/02/2019","6,3744","6,3541","6,3811","6,3001","","0,19%"
"08/02/2019","6,3621","6,3265","6,4174","6,3234","","0,72%"
"07/02/2019","6,3166","6,4459","6,4612","6,3074","","-2,43%"
"06/02/2019","6,4736","6,4982","6,5382","6,4643","","-0,24%"
"05/02/2019","6,4889","6,4520","6,5012","6,4059","","0,28%"
"04/02/2019","6,4705","6,4366","6,5105","6,4182","","0,29%"
"01/02/2019","6,4520","6,3536","6,4797","6,3474","","1,50%"
"31/01/2019","6,3566","6,3689","6,3997","6,3197","","-0,05%"
"30/01/2019","6,3597","6,3166","6,3689","6,2982","","0,68%"
"29/01/2019","6,3166","6,3720","6,4243","6,2859","","-1,06%"
"28/01/2019","6,3843","6,4274","6,4428","6,3505","","-0,24%"
"25/01/2019","6,3997","6,4182","6,4336","6,3597","","-0,29%"
"24/01/2019","6,4182","6,4982","6,5074","6,4151","","-0,86%"
"23/01/2019","6,4736","6,4305","6,4828","6,4212","","0,91%"
"22/01/2019","6,4151","6,3659","6,4736","6,3351","","0,68%"
"18/01/2019","6,3720","6,3874","6,4274","6,3443","","0,00%"
"17/01/2019","6,3720","6,2982","6,4305","6,2643","","1,02%"
"16/01/2019","6,3074","6,3259","6,3597","6,2920","","0,29%"
"15/01/2019","6,2889","6,3443","6,3782","6,2520","","-0,63%"
"14/01/2019","6,3289","6,3751","6,3782","6,3166","","-1,01%"
"11/01/2019","6,3936","6,3720","6,4459","6,3566","","1,12%"
"10/01/2019","6,3228","6,3966","6,4028","6,3013","","-1,20%"
"09/01/2019","6,3997","6,4212","6,4459","6,3843","","0,43%"
"08/01/2019","6,3720","6,3566","6,4551","6,3566","","0,19%"
"07/01/2019","6,3597","6,3751","6,3782","6,3197","","-0,05%"
"04/01/2019","6,3628","6,3289","6,3843","6,3136","","0,63%"
"03/01/2019","6,3228","6,2459","6,3413","6,2305","","1,38%"
"02/01/2019","6,2366","6,1936","6,2828","6,1690","","0,69%"
"31/12/2018","6,1936","6,3043","6,3166","6,1905","","-1,61%"
"28/12/2018","6,2951","6,2859","6,3228","6,2736","","0,20%"
"27/12/2018","6,2828","6,3043","6,3136","6,2428","","0,10%"
"26/12/2018","6,2766","6,3566","6,4089","6,2643","","-1,26%"
"24/12/2018","6,3566","6,3566","6,3720","6,2889","","0,49%"
"21/12/2018","6,3259","6,4366","6,4489","6,3074","","-1,81%"
"20/12/2018","6,4428","6,4520","6,4951","6,4151","","0,19%"
"19/12/2018","6,4305","6,5166","6,5259","6,4182","","-1,92%"
"18/12/2018","6,5566","6,5505","6,5966","6,5259","","-0,47%"
"17/12/2018","6,5874","6,5566","6,6120","6,5228","","0,99%"
"14/12/2018","6,5228","6,5597","6,6182","6,4982","","-1,12%"
"13/12/2018","6,5966","6,5012","6,6274","6,4889","","1,80%"
"12/12/2018","6,4797","6,4459","6,5074","6,4366","","1,06%"
"11/12/2018","6,4120","6,4428","6,5074","6,3720","","-0,81%"
"10/12/2018","6,4643","6,4982","6,5012","6,4551","","-1,13%"
"07/12/2018","6,5382","6,3505","6,5443","6,3413","","3,06%"
"06/12/2018","6,3443","6,3689","6,3689","6,2766","","-0,48%"
"05/12/2018","6,3751","6,4089","6,4120","6,3197","","-0,86%"
"04/12/2018","6,4305","6,3751","6,4397","6,3505","","0,24%"
"03/12/2018","6,4151","6,4305","6,4520","6,3628","","1,07%"
"30/11/2018","6,3474","6,2489","6,3905","6,2459","","1,58%"
"29/11/2018","6,2489","6,3228","6,3320","6,2274","","-0,73%"
"28/11/2018","6,2951","6,2336","6,3166","6,2213","","0,99%"
"27/11/2018","6,2336","6,3259","6,3597","6,2028","","-1,46%"
"26/11/2018","6,3259","6,2736","6,3289","6,2643","","1,33%"
"23/11/2018","6,2428","6,2366","6,3505","6,2366","","0,10%"
"21/11/2018","6,2366","6,2551","6,3013","6,2120","","-0,35%"
"20/11/2018","6,2582","6,2182","6,2736","6,1997","","0,39%"
"19/11/2018","6,2336","6,3228","6,3320","6,1936","","-1,70%"
"16/11/2018","6,3413","6,3382","6,3566","6,2982","","0,10%"
"15/11/2018","6,3351","6,3413","6,3628","6,3105","","0,54%"
"14/11/2018","6,3013","6,3566","6,4120","6,2828","","-1,11%"
"13/11/2018","6,3720","6,4634","6,4653","6,3479","","-1,79%"
"12/11/2018","6,4882","6,3240","6,4981","6,3166","","3,08%"
"09/11/2018","6,2943","6,3720","6,3720","6,2899","","-1,26%"
"08/11/2018","6,3745","6,3745","6,4795","6,3214","","-0,50%"
"07/11/2018","6,4064","6,4158","6,4566","6,3687","","-0,34%"
"06/11/2018","6,4284","6,3656","6,4535","6,3530","","0,94%"
"05/11/2018","6,3687","6,4189","6,4252","6,3279","","-0,29%"
"02/11/2018","6,3875","6,3593","6,4001","6,3122","","0,15%"
"01/11/2018","6,3781","6,3059","6,4032","6,2997","","1,50%"
"31/10/2018","6,2840","6,2620","6,2902","6,1553","","0,15%"
"30/10/2018","6,2746","6,3216","6,3719","6,2400","","-1,48%"
"29/10/2018","6,3687","6,4378","6,4440","6,3122","","0,40%"
"26/10/2018","6,3436","6,1741","6,3593","6,1678","","3,69%"
"25/10/2018","6,1176","6,2275","6,2557","6,0988","","-2,45%"
"24/10/2018","6,2714","6,3970","6,4032","6,2369","","-1,87%"
"23/10/2018","6,3907","6,3844","6,4189","6,3436","","0,20%"
"22/10/2018","6,3781","6,4378","6,4472","6,3687","","-1,31%"
"19/10/2018","6,4629","6,4346","6,5100","6,4127","","0,34%"
"18/10/2018","6,4409","6,4692","6,5225","6,4158","","-0,87%"
"17/10/2018","6,4974","6,5476","6,5696","6,4786","","-1,15%"
"16/10/2018","6,5727","6,5947","6,6135","6,5414","","-0,29%"
"15/10/2018","6,5916","6,4974","6,5979","6,4629","","1,50%"
"12/10/2018","6,4943","6,4064","6,5162","6,3907","","1,82%"
"11/10/2018","6,3781","6,3907","6,5382","6,3593","","-0,49%"
"10/10/2018","6,4095","6,4974","6,4974","6,4064","","-0,87%"
"09/10/2018","6,4660","6,4378","6,5351","6,4189","","0,19%"
"08/10/2018","6,4535","6,5727","6,5822","6,4440","","-1,34%"
"05/10/2018","6,5414","6,5351","6,5853","6,4943","","0,58%"
"04/10/2018","6,5037","6,4880","6,5351","6,4535","","0,53%"
"03/10/2018","6,4692","6,5445","6,6198","6,4566","","-0,77%"
"02/10/2018","6,5194","6,4284","6,5822","6,3436","","1,91%"
"01/10/2018","6,3970","6,4064","6,4692","6,3467","","0,10%"
"28/09/2018","6,3907","6,4597","6,4943","6,3562","","-0,78%"
"27/09/2018","6,4409","6,4754","6,5539","6,4189","","-0,87%"
"26/09/2018","6,4974","6,5727","6,6167","6,4911","","-0,62%"
"25/09/2018","6,5382","6,5727","6,5979","6,4849","","-1,19%"
"24/09/2018","6,6167","6,5382","6,6669","6,5288","","1,01%"
"21/09/2018","6,5508","6,5539","6,5790","6,4692","","-0,43%"
"20/09/2018","6,5790","6,5382","6,5979","6,4786","","0,29%"
"19/09/2018","6,5602","6,4346","6,5696","6,4315","","2,35%"
"18/09/2018","6,4095","6,3907","6,4566","6,3656","","0,84%"
"17/09/2018","6,3562","6,4597","6,4911","6,3499","","-1,03%"
"14/09/2018","6,4221","6,2934","6,4535","6,2494","","2,92%"
"13/09/2018","6,2400","6,3750","6,3907","6,2181","","-1,92%"
"12/09/2018","6,3624","6,5194","6,6418","6,2808","","-2,31%"
"11/09/2018","6,5131","6,6575","6,6732","6,4943","","-1,80%"
"10/09/2018","6,6324","6,4032","6,6387","6,3938","","3,33%"
"07/09/2018","6,4189","6,4409","6,4566","6,3750","","-0,49%"
"06/09/2018","6,4503","6,5853","6,5853","6,4378","","-1,53%"
"05/09/2018","6,5508","6,7077","6,7579","6,5445","","-1,83%"
"04/09/2018","6,6732","6,7485","6,7642","6,5257","","-2,57%"
"31/08/2018","6,8490","6,7768","6,8772","6,7642","","1,96%"
"30/08/2018","6,7171","6,8709","6,8992","6,6575","","-1,25%"
"29/08/2018","6,8019","6,5696","6,8395","6,5696","","3,54%"
"28/08/2018","6,5696","6,5696","6,6418","6,5131","","0,14%"
"27/08/2018","6,5602","6,7109","6,7234","6,5508","","-2,61%"
"24/08/2018","6,7360","6,7674","6,7987","6,7203","","-0,97%"
"23/08/2018","6,8019","6,8803","6,9180","6,7265","","-0,64%"
"22/08/2018","6,8458","6,8866","6,9368","6,7830","","-0,46%"
"21/08/2018","6,8772","7,0279","7,0436","6,8615","","-2,62%"
"20/08/2018","7,0624","7,2288","7,2758","7,0342","","-2,98%"
"17/08/2018","7,2790","7,0498","7,3166","6,9682","","3,16%"
"16/08/2018","7,0561","6,9557","7,1252","6,9557","","1,86%"
"15/08/2018","6,9274","7,0310","7,0373","6,8960","","-1,69%"
"14/08/2018","7,0467","7,0153","7,0718","6,9337","","1,40%"
"13/08/2018","6,9494","7,1353","7,1385","6,9311","","-2,73%"
"10/08/2018","7,1448","7,3654","7,4807","7,1359","","-3,00%"
"09/08/2018","7,3654","7,4714","7,4778","7,3262","","-0,90%"
"08/08/2018","7,4322","7,4891","7,5325","7,3623","","0,29%"
"07/08/2018","7,4108","7,5151","7,6423","7,3554","","-1,09%"
"06/08/2018","7,4923","7,2021","7,5119","7,1989","","3,28%"
"03/08/2018","7,2543","7,3847","7,4043","7,2315","","-0,76%"
"02/08/2018","7,3097","7,3228","7,7303","7,2967","","0,40%"
"01/08/2018","7,2804","7,2315","7,3815","7,1826","","0,81%"
"31/07/2018","7,2217","7,1011","7,3684","7,0522","","1,33%"
"30/07/2018","7,1272","6,9967","7,1924","6,9804","","3,02%"
"27/07/2018","6,9185","6,9967","7,0685","6,8566","","-1,12%"
"26/07/2018","6,9967","7,1337","7,2217","6,9413","","-1,15%"
"25/07/2018","7,0783","6,7131","7,1109","6,6903","","6,37%"
"24/07/2018","6,6544","6,6772","6,7294","6,5892","","-0,68%"
"23/07/2018","6,7001","6,7131","6,8142","6,6870","","-0,44%"
"20/07/2018","6,7294","6,5957","6,7783","6,5664","","2,33%"
"19/07/2018","6,5762","6,4360","6,5957","6,3936","","1,97%"
"18/07/2018","6,4490","6,5599","6,5794","6,4490","","-0,65%"
"17/07/2018","6,4914","6,3936","6,5762","6,3838","","1,89%"
"16/07/2018","6,3708","6,4294","6,4979","6,3512","","-1,71%"
"13/07/2018","6,4816","6,3773","6,4881","6,2795","","2,58%"
"12/07/2018","6,3186","6,2143","6,3675","6,1686","","2,70%"
"11/07/2018","6,1523","6,3642","6,3968","6,1458","","-4,12%"
"10/07/2018","6,4164","6,5925","6,5925","6,3642","","-3,15%"
"09/07/2018","6,6251","6,6251","6,6609","6,5762","","-1,41%"
"06/07/2018","6,7196","6,6022","6,7261","6,5012","","1,93%"
"05/07/2018","6,5925","6,4034","6,6283","6,4034","","2,95%"
"03/07/2018","6,4034","6,3121","6,4294","6,3088","","2,24%"
"02/07/2018","6,2632","6,5664","6,6446","6,2534","","-4,19%"
"29/06/2018","6,5370","6,3055","6,6381","6,3055","","3,67%"
"28/06/2018","6,3055","6,3545","6,4262","6,2990","","-1,02%"
"27/06/2018","6,3708","6,3251","6,4099","6,3153","","1,14%"
"26/06/2018","6,2990","6,3968","6,4653","6,2632","","-1,53%"
"25/06/2018","6,3968","6,4457","6,4686","6,3512","","-2,73%"
"22/06/2018","6,5762","6,5859","6,6414","6,5012","","-0,49%"
"21/06/2018","6,6088","6,5175","6,6511","6,4294","","1,50%"
"20/06/2018","6,5110","6,3903","6,5305","6,3479","","1,99%"
"19/06/2018","6,3838","6,5077","6,5142","6,2599","","-2,39%"
"18/06/2018","6,5403","6,6381","6,6577","6,5273","","-2,34%"
"15/06/2018","6,6968","6,7457","6,8305","6,5664","","-0,72%"
"14/06/2018","6,7457","6,8663","6,9120","6,7164","","-2,91%"
"13/06/2018","6,9478","7,0817","7,1703","6,9242","","-3,18%"
"12/06/2018","7,1762","6,9043","7,2223","6,8700","","3,73%"
"11/06/2018","6,9182","7,0822","7,0875","6,8817","","-1,08%"
"08/06/2018","6,9939","7,1582","7,1729","6,9077","","-1,30%"
"07/06/2018","7,0861","7,0760","7,2206","7,0323","","1,35%"
"06/06/2018","6,9919","6,9045","7,1432","6,8910","","1,91%"
"05/06/2018","6,8607","6,8540","6,9751","6,8271","","0,94%"
"04/06/2018","6,7968","6,9784","6,9919","6,7699","","-3,44%"
"01/06/2018","7,0390","7,0760","7,1029","6,9717","","-0,57%"
"31/05/2018","7,0793","6,9751","7,1500","6,9314","","0,81%"
"30/05/2018","7,0222","7,1163","7,1298","6,9482","","-2,70%"
"29/05/2018","7,2172","7,4156","7,4526","7,1533","","-1,20%"
"25/05/2018","7,3047","7,1264","7,3248","7,1197","","2,41%"
"24/05/2018","7,1331","7,1500","7,3282","7,1231","","-0,14%"
"23/05/2018","7,1432","7,0592","7,1500","6,9583","","1,82%"
"22/05/2018","7,0154","6,8002","7,1331","6,7901","","2,81%"
"21/05/2018","6,8237","7,0323","7,0524","6,7834","","-2,12%"
"18/05/2018","6,9717","6,7262","6,9784","6,7161","","4,17%"
"17/05/2018","6,6926","6,6825","6,7901","6,6623","","0,66%"
"16/05/2018","6,6489","6,6522","6,7094","6,6085","","0,15%"
"15/05/2018","6,6388","6,6623","6,6758","6,5412","","0,46%"
"14/05/2018","6,6085","6,6657","6,6825","6,5951","","-1,50%"
"11/05/2018","6,7094","6,7767","6,7968","6,6859","","-1,53%"
"10/05/2018","6,8137","6,8843","6,9246","6,7329","","-0,78%"
"09/05/2018","6,8675","6,8944","6,9246","6,8103","","-0,78%"
"08/05/2018","6,9213","6,8742","6,9953","6,8170","","0,59%"
"07/05/2018","6,8809","6,9818","7,0323","6,8675","","-2,80%"
"04/05/2018","7,0793","7,1937","7,2273","7,0423","","-2,18%"
"03/05/2018","7,2374","7,0356","7,2408","7,0087","","2,14%"
"02/05/2018","7,0861","7,0726","7,1870","7,0154","","-0,47%"
"01/05/2018","7,1197","6,8540","7,1264","6,8069","","3,67%"
"30/04/2018","6,8675","6,7800","6,9011","6,7397","","2,41%"
"27/04/2018","6,7060","6,6186","6,7094","6,5749","","1,84%"
"26/04/2018","6,5850","6,7632","6,7800","6,5581","","-1,90%"
"25/04/2018","6,7128","6,5547","6,7430","6,5244","","3,05%"
"24/04/2018","6,5143","6,3731","6,5211","6,2957","","2,05%"
"23/04/2018","6,3832","6,4841","6,4908","6,3563","","-0,58%"
"20/04/2018","6,4202","6,5446","6,5648","6,4168","","-2,75%"
"19/04/2018","6,6018","6,6320","6,6388","6,5244","","0,31%"
"18/04/2018","6,5816","6,4773","6,5951","6,4706","","1,61%"
"17/04/2018","6,4773","6,4673","6,5412","6,4168","","0,52%"
"16/04/2018","6,4437","6,5177","6,5513","6,4303","","-2,10%"
"13/04/2018","6,5816","6,6522","6,6623","6,5412","","-1,81%"
"12/04/2018","6,7027","6,7128","6,7325","6,6194","","-1,21%"
"11/04/2018","6,7846","6,8099","6,8433","6,7280","","-0,89%"
"10/04/2018","6,8453","6,8007","6,8728","6,7204","","0,35%"
"09/04/2018","6,8213","6,6541","6,8586","6,6065","","3,85%"
"06/04/2018","6,5685","6,4642","6,5755","6,3877","","1,61%"
"05/04/2018","6,4642","6,3981","6,4781","6,3703","","1,98%"
"04/04/2018","6,3390","6,4085","6,4155","6,2243","","-0,38%"
"03/04/2018","6,3633","6,2486","6,4468","6,2416","","2,52%"
"02/04/2018","6,2069","6,3425","6,3599","6,1999","","-1,05%"
"29/03/2018","6,2729","6,2069","6,3320","6,1443","","1,23%"
"28/03/2018","6,1964","6,2660","6,2938","6,1825","","-0,78%"
"27/03/2018","6,2451","6,3008","6,3633","6,2416","","-1,16%"
"26/03/2018","6,3181","6,4329","6,4433","6,2764","","-1,30%"
"23/03/2018","6,4016","6,3668","6,4190","6,2103","","0,99%"
"22/03/2018","6,3390","6,2973","6,3946","6,2799","","0,50%"
"21/03/2018","6,3077","6,3077","6,3181","6,2138","","0,11%"
"20/03/2018","6,3008","6,3320","6,3633","6,2799","","0,50%"
"19/03/2018","6,2695","6,4433","6,4572","6,2660","","-3,63%"
"16/03/2018","6,5059","6,6902","6,7076","6,4990","","-2,30%"
"15/03/2018","6,6589","6,8397","6,8606","6,6207","","-2,05%"
"14/03/2018","6,7980","6,7389","6,8223","6,7180","","0,46%"
"13/03/2018","6,7667","6,8502","6,9232","6,7458","","-0,87%"
"12/03/2018","6,8258","6,7876","6,8536","6,7180","","0,31%"
"09/03/2018","6,8049","6,8814","6,9058","6,7597","","-2,00%"
"08/03/2018","6,9440","6,9301","6,9892","6,8223","","0,40%"
"07/03/2018","6,9162","6,9788","7,0901","6,9023","","-1,92%"
"06/03/2018","7,0518","6,9997","7,0588","6,8919","","-0,44%"
"05/03/2018","7,0831","6,9753","7,0936","6,8884","","1,85%"
"02/03/2018","6,9545","7,1596","7,1909","6,8606","","-3,01%"
"01/03/2018","7,1701","6,9162","7,2014","6,8084","","4,14%"
"28/02/2018","6,8849","6,6520","6,9475","6,6450","","3,77%"
"27/02/2018","6,6346","6,6033","6,6624","6,5894","","0,90%"
"26/02/2018","6,5755","6,5233","6,6311","6,5129","","1,83%"
"23/02/2018","6,4572","6,4955","6,5268","6,4503","","0,00%"
"22/02/2018","6,4572","6,3912","6,4642","6,3599","","1,03%"
"21/02/2018","6,3912","6,3877","6,4642","6,3738","","-0,65%"
"20/02/2018","6,4329","6,5998","6,6241","6,4294","","-1,91%"
"16/02/2018","6,5581","6,6346","6,6450","6,5407","","-0,79%"
"15/02/2018","6,6102","6,5372","6,6311","6,4746","","1,28%"
"14/02/2018","6,5268","6,5094","6,5894","6,4990","","-0,95%"
"13/02/2018","6,5894","6,6656","6,6719","6,5754","","-0,52%"
"12/02/2018","6,6236","6,5119","6,6356","6,4809","","3,29%"
"09/02/2018","6,4128","6,5032","6,5124","6,4050","","-1,66%"
"08/02/2018","6,5209","6,6118","6,6282","6,4598","","-0,90%"
"07/02/2018","6,5799","6,4227","6,5977","6,4120","","3,19%"
"06/02/2018","6,3762","6,2905","6,3977","6,2691","","1,36%"
"05/02/2018","6,2905","6,2869","6,3691","6,2691","","-1,46%"
"02/02/2018","6,3834","6,4298","6,4405","6,3584","","-0,94%"
"01/02/2018","6,4441","6,3691","6,4513","6,3334","","-0,17%"
"31/01/2018","6,4548","6,5298","6,5406","6,3977","","-1,20%"
"30/01/2018","6,5334","6,4441","6,5406","6,4405","","1,78%"
"29/01/2018","6,4191","6,3905","6,4227","6,3548","","1,87%"
"26/01/2018","6,3012","6,2405","6,3227","6,2262","","1,49%"
"25/01/2018","6,2084","6,2012","6,2691","6,1369","","0,35%"
"24/01/2018","6,1869","6,0297","6,1941","6,0119","","2,73%"
"23/01/2018","6,0226","6,0655","6,0726","5,9976","","-1,00%"
"22/01/2018","6,0833","6,0905","6,1048","6,0476","","0,71%"
"19/01/2018","6,0405","6,0869","6,1048","6,0226","","-0,59%"
"18/01/2018","6,0762","6,0333","6,0833","6,0262","","0,89%"
"17/01/2018","6,0226","5,9547","6,0476","5,9369","","1,20%"
"16/01/2018","5,9512","5,9762","5,9833","5,9047","","-0,95%"
"12/01/2018","6,0083","6,1941","6,2298","5,9869","","-2,94%"
"11/01/2018","6,1905","6,1869","6,2048","6,1262","","-0,23%"
"10/01/2018","6,2048","6,1833","6,2155","6,1655","","0,46%"
"09/01/2018","6,1762","6,1012","6,1941","6,0762","","1,05%"
"08/01/2018","6,1119","6,1333","6,1726","6,0869","","-0,70%"
"05/01/2018","6,1548","6,1869","6,1976","6,1119","","-0,75%"
"04/01/2018","6,2012","6,2048","6,2298","6,1619","","-0,46%"
"03/01/2018","6,2298","6,2191","6,2441","6,1726","","0,58%"
"02/01/2018","6,1941","6,1012","6,2298","6,1012","","1,52%"
"29/12/2017","6,1012","6,1012","6,1155","6,0583","","-0,18%"
"28/12/2017","6,1119","6,1083","6,1226","6,0762","","-0,06%"
"27/12/2017","6,1155","6,0297","6,1155","6,0119","","1,36%"
"26/12/2017","6,0333","6,0690","6,0976","6,0119","","-0,59%"
"22/12/2017","6,0690","6,0976","6,1298","6,0619","","-0,53%"
"21/12/2017","6,1012","6,0655","6,1083","6,0369","","0,83%"
"20/12/2017","6,0512","5,9905","6,0655","5,9476","","0,95%"
"19/12/2017","5,9940","6,0190","6,0583","5,9905","","-0,24%"
"18/12/2017","6,0083","6,0155","6,0476","5,9940","","0,54%"
"15/12/2017","5,9762","6,0012","6,0226","5,9369","","0,00%"
"14/12/2017","5,9762","5,9726","6,0119","5,9440","","0,36%"
"13/12/2017","5,9547","5,9011","5,9583","5,8904","","1,46%"
"12/12/2017","5,8690","5,8976","5,9797","5,8690","","-0,67%"
"11/12/2017","5,9083","5,9654","5,9654","5,8690","","-1,31%"
"08/12/2017","5,9869","6,0333","6,0655","5,9690","","-0,59%"
"07/12/2017","6,0226","6,0690","6,0833","5,9940","","-0,88%"
"06/12/2017","6,0762","6,1798","6,1941","6,0655","","-1,73%"
"05/12/2017","6,1833","6,2119","6,2298","6,1583","","-0,58%"
"04/12/2017","6,2191","6,3084","6,3262","6,2155","","-0,74%"
"01/12/2017","6,2655","6,1833","6,2691","6,1726","","1,27%"
"30/11/2017","6,1869","6,1941","6,2727","6,1512","","-0,40%"
"29/11/2017","6,2119","6,1441","6,2226","6,1405","","1,28%"
"28/11/2017","6,1333","6,1405","6,1583","6,0619","","0,23%"
"27/11/2017","6,1190","6,1798","6,1905","6,1083","","-1,50%"
"24/11/2017","6,2119","6,2834","6,2941","6,1583","","-1,36%"
"22/11/2017","6,2977","6,3155","6,3512","6,2655","","-0,11%"
"21/11/2017","6,3048","6,2548","6,3512","6,2369","","0,63%"
"20/11/2017","6,2655","6,2869","6,2977","6,2298","","-1,13%"
"17/11/2017","6,3369","6,2869","6,3405","6,2727","","1,25%"
"16/11/2017","6,2584","6,2584","6,3012","6,2369","","0,06%"
"15/11/2017","6,2548","6,3405","6,3620","6,2262","","-1,69%"
"14/11/2017","6,3620","6,3334","6,3727","6,3012","","0,45%"
"13/11/2017","6,3334","6,3961","6,4040","6,2930","","-1,36%"
"10/11/2017","6,4206","6,3741","6,4438","6,3429","","0,78%"
"09/11/2017","6,3712","6,3551","6,4151","6,3002","","0,43%"
"08/11/2017","6,3441","6,3389","6,3478","6,2320","","-0,14%"
"07/11/2017","6,3530","6,3827","6,3864","6,3046","","-0,81%"
"06/11/2017","6,4050","6,3790","6,4124","6,3530","","1,17%"
"03/11/2017","6,3307","6,3604","6,3753","6,2786","","-0,06%"
"02/11/2017","6,3344","6,2340","6,3381","6,2154","","1,91%"
"01/11/2017","6,2154","6,2229","6,2749","6,1931","","-0,12%"
"31/10/2017","6,2229","6,3232","6,3381","6,1894","","-1,47%"
"30/10/2017","6,3158","6,3492","6,3604","6,2823","","-0,59%"
"27/10/2017","6,3530","6,4013","6,4124","6,3195","","-1,04%"
"26/10/2017","6,4199","6,5017","6,5054","6,4087","","-0,86%"
"25/10/2017","6,4756","6,5091","6,5872","6,4496","","-0,57%"
"24/10/2017","6,5128","6,5128","6,5240","6,4385","","0,29%"
"23/10/2017","6,4942","6,3418","6,5165","6,3046","","2,52%"
"20/10/2017","6,3344","6,4533","6,4793","6,3195","","-1,56%"
"19/10/2017","6,4347","6,4050","6,4868","6,3864","","0,64%"
"18/10/2017","6,3938","6,4496","6,4570","6,3790","","-1,09%"
