"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/10/2015","141,02","137,83","142,25","137,23","","2,60%"
"07/10/2015","137,44","140,71","142,39","137,35","","-1,80%"
"06/10/2015","139,96","133,86","140,14","132,66","","4,60%"
"05/10/2015","133,81","131,32","135,46","131,32","","2,09%"
"02/10/2015","131,07","131,57","132,45","127,67","","0,55%"
"01/10/2015","130,35","132,72","136,17","130,19","","-0,87%"
"30/09/2015","131,50","130,04","133,04","129,83","","0,37%"
"29/09/2015","131,01","128,93","132,09","128,73","","1,63%"
"28/09/2015","128,91","131,50","132,02","128,67","","-2,83%"
"25/09/2015","132,67","131,04","133,99","130,70","","1,24%"
"24/09/2015","131,05","131,47","131,90","128,95","","0,55%"
"23/09/2015","130,33","133,92","137,21","130,19","","-2,99%"
"22/09/2015","134,35","133,21","134,61","130,82","","0,03%"
"21/09/2015","134,31","130,33","134,37","130,30","","3,30%"
"18/09/2015","130,02","134,45","135,88","129,25","","-3,34%"
"17/09/2015","134,51","135,71","136,45","132,89","","-0,87%"
"16/09/2015","135,69","130,78","136,94","130,27","","4,22%"
"15/09/2015","130,20","129,80","130,52","128,77","","0,95%"
"14/09/2015","128,97","133,26","133,26","128,65","","-2,83%"
"11/09/2015","132,72","134,90","135,31","130,66","","-1,96%"
"10/09/2015","135,38","131,27","135,53","129,60","","2,93%"
"09/09/2015","131,52","136,41","137,30","131,41","","-3,51%"
"08/09/2015","136,31","132,68","137,09","131,81","","-0,29%"
"04/09/2015","136,71","138,50","139,61","136,34","","-1,56%"
"03/09/2015","138,87","136,76","143,33","136,54","","0,74%"
"02/09/2015","137,85","133,06","138,49","130,61","","1,85%"
"01/09/2015","135,34","141,97","144,73","135,07","","-7,76%"
"31/08/2015","146,72","133,55","147,00","131,24","","7,99%"
"28/08/2015","135,86","129,44","137,98","126,79","","5,42%"
"27/08/2015","128,88","120,18","129,05","120,06","","9,49%"
"26/08/2015","117,71","119,64","120,34","117,43","","-1,48%"
"25/08/2015","119,48","118,74","122,24","118,38","","1,31%"
"24/08/2015","117,93","122,71","122,90","117,42","","-5,45%"
"21/08/2015","124,73","126,19","127,00","123,23","","-2,05%"
"20/08/2015","127,34","127,84","129,21","126,24","","-1,00%"
"19/08/2015","128,63","132,79","133,69","127,75","","-3,62%"
"18/08/2015","133,46","132,71","134,04","131,72","","0,32%"
"17/08/2015","133,04","133,08","134,77","132,46","","-1,01%"
"14/08/2015","134,40","134,79","135,29","133,47","","-0,36%"
"13/08/2015","134,88","137,10","138,31","134,05","","-1,55%"
"12/08/2015","137,00","134,73","137,75","134,35","","1,32%"
"11/08/2015","135,22","137,76","139,93","133,99","","-2,47%"
"10/08/2015","138,65","133,94","138,70","133,66","","3,31%"
"07/08/2015","134,21","136,47","137,33","133,79","","-1,45%"
"06/08/2015","136,18","137,18","137,21","134,63","","-0,55%"
"05/08/2015","136,93","139,03","140,61","135,82","","-1,02%"
"04/08/2015","138,34","137,94","139,55","137,53","","1,01%"
"03/08/2015","136,95","142,46","142,98","136,83","","-4,58%"
"31/07/2015","143,52","145,74","146,64","142,99","","-1,76%"
"30/07/2015","146,09","146,92","148,39","145,56","","-0,03%"
"29/07/2015","146,14","144,88","146,14","144,88","","0,72%"
"28/07/2015","145,10","143,40","146,75","142,27","","0,26%"
"27/07/2015","144,72","146,91","147,50","144,43","","-1,61%"
"24/07/2015","147,09","149,51","149,52","146,25","","-1,08%"
"23/07/2015","148,70","150,44","151,64","148,19","","-1,27%"
"22/07/2015","150,61","152,77","152,80","150,61","","-2,26%"
"21/07/2015","154,09","152,59","155,15","152,08","","0,67%"
"20/07/2015","153,06","154,23","155,06","152,28","","-0,80%"
"17/07/2015","154,30","154,16","154,73","152,39","","0,42%"
"16/07/2015","153,66","154,76","155,89","153,60","","-0,14%"
"15/07/2015","153,87","159,34","159,34","153,87","","-3,07%"
"14/07/2015","158,74","156,14","159,45","154,12","","0,81%"
"13/07/2015","157,46","157,56","160,16","155,65","","-1,54%"
"10/07/2015","159,92","159,92","159,92","159,92","","-0,11%"
"09/07/2015","160,09","157,19","161,50","157,19","","2,13%"
"08/07/2015","156,75","156,45","158,97","154,55","","-0,08%"
"07/07/2015","156,87","158,11","159,01","152,46","","0,27%"
"06/07/2015","156,44","164,19","164,39","156,23","","-7,60%"
"02/07/2015","169,31","169,32","172,08","168,91","","0,24%"
"01/07/2015","168,90","172,61","173,01","168,59","","-3,00%"
"30/06/2015","174,12","169,97","174,89","169,53","","2,23%"
"29/06/2015","170,32","171,33","172,78","168,99","","-1,74%"
"26/06/2015","173,34","173,29","174,12","171,17","","0,14%"
"25/06/2015","173,10","174,57","175,39","172,01","","-0,79%"
"24/06/2015","174,48","177,33","178,39","173,27","","-1,35%"
"23/06/2015","176,86","173,72","177,90","172,34","","1,59%"
"22/06/2015","174,09","173,33","175,29","171,32","","0,26%"
"19/06/2015","173,63","176,71","177,32","171,91","","-1,88%"
"18/06/2015","176,95","175,60","178,47","174,69","","0,53%"
"17/06/2015","176,01","176,38","180,15","173,04","","0,06%"
"16/06/2015","175,90","175,71","176,50","174,61","","0,42%"
"15/06/2015","175,16","175,69","176,64","173,39","","-0,80%"
"12/06/2015","176,57","178,24","178,38","176,44","","-1,41%"
"11/06/2015","179,10","179,92","181,05","177,69","","-0,85%"
"10/06/2015","180,63","178,06","181,17","178,01","","1,91%"
"09/06/2015","177,24","171,95","177,92","171,47","","3,44%"
"08/06/2015","171,34","172,42","173,44","170,81","","-1,28%"
"05/06/2015","173,57","170,34","173,71","167,38","","2,01%"
"04/06/2015","170,15","175,12","175,57","169,69","","-2,83%"
"03/06/2015","175,10","178,39","178,65","174,27","","-2,24%"
"02/06/2015","179,12","176,56","179,65","176,33","","1,31%"
"01/06/2015","176,80","176,99","178,53","175,35","","-0,74%"
"29/05/2015","178,11","171,99","179,01","170,67","","4,55%"
"28/05/2015","170,36","170,26","170,72","167,06","","0,82%"
"27/05/2015","168,98","172,97","174,55","168,84","","-1,95%"
"26/05/2015","172,34","177,51","178,01","171,51","","-2,66%"
"22/05/2015","177,05","179,64","179,90","176,13","","-1,58%"
"21/05/2015","179,89","175,56","180,42","175,54","","2,43%"
"20/05/2015","175,62","174,05","175,72","173,19","","1,60%"
"19/05/2015","172,86","178,51","178,63","172,78","","-3,20%"
"18/05/2015","178,57","180,16","182,51","177,77","","-0,71%"
"15/05/2015","179,84","179,96","180,25","176,28","","-0,17%"
"14/05/2015","180,14","180,29","182,22","178,69","","-0,45%"
"13/05/2015","180,96","181,86","183,62","180,79","","-0,14%"
"12/05/2015","181,22","176,38","181,79","176,36","","2,51%"
"11/05/2015","176,78","177,64","178,41","175,25","","-0,42%"
"08/05/2015","177,53","177,16","179,03","174,49","","0,17%"
"07/05/2015","177,22","181,36","184,06","176,38","","-3,03%"
"06/05/2015","182,76","183,34","187,27","181,72","","0,20%"
"05/05/2015","182,40","179,03","184,30","178,50","","1,81%"
"04/05/2015","179,16","178,81","180,88","178,03","","-0,22%"
"01/05/2015","179,55","179,95","180,54","176,99","","-0,28%"
"30/04/2015","180,06","176,86","180,35","176,59","","1,43%"
"29/04/2015","177,53","173,98","179,65","173,09","","1,75%"
"28/04/2015","174,48","172,94","176,45","172,73","","-0,28%"
"27/04/2015","174,97","175,78","176,50","173,92","","-0,43%"
"24/04/2015","175,72","174,88","176,80","174,11","","0,18%"
"23/04/2015","175,40","170,97","177,01","169,11","","3,07%"
"22/04/2015","170,18","168,13","171,68","167,32","","0,56%"
"21/04/2015","169,24","172,13","172,72","168,16","","-1,98%"
"20/04/2015","172,66","173,95","174,82","169,15","","0,31%"
"17/04/2015","172,13","172,00","174,75","171,21","","-0,94%"
"16/04/2015","173,77","171,09","175,67","169,29","","0,82%"
"15/04/2015","172,36","164,72","172,58","164,59","","5,19%"
"14/04/2015","163,86","162,30","165,15","161,55","","1,60%"
"13/04/2015","161,28","161,30","164,46","160,15","","0,31%"
"10/04/2015","160,78","157,50","161,06","156,27","","2,14%"
"09/04/2015","157,41","156,75","161,01","156,44","","1,33%"
"08/04/2015","155,34","162,83","163,09","155,26","","-5,99%"
"07/04/2015","165,24","160,90","165,36","159,67","","1,96%"
"06/04/2015","162,07","155,95","162,41","155,59","","5,38%"
"03/04/2015","153,79","153,79","153,79","153,79","","0,05%"
"02/04/2015","153,72","157,01","158,91","151,24","","-3,09%"
"01/04/2015","158,62","152,34","159,76","151,69","","3,83%"
"31/03/2015","152,77","153,73","154,97","151,79","","-1,75%"
"30/03/2015","155,49","154,59","156,20","152,66","","-0,04%"
"27/03/2015","155,56","160,97","161,55","155,40","","-4,48%"
"26/03/2015","162,85","158,48","164,91","158,48","","3,90%"
"25/03/2015","156,73","153,14","157,97","151,90","","2,41%"
"24/03/2015","153,04","153,61","156,34","152,31","","-0,62%"
"23/03/2015","153,99","150,67","154,22","149,33","","1,00%"
"20/03/2015","152,46","149,88","153,30","147,83","","1,63%"
"19/03/2015","150,02","152,64","152,86","148,50","","-2,29%"
"18/03/2015","153,54","146,77","153,92","145,46","","3,94%"
"17/03/2015","147,72","149,18","149,59","145,80","","-0,97%"
"16/03/2015","149,16","150,94","151,75","146,08","","-1,62%"
"13/03/2015","151,61","157,97","157,99","151,47","","-3,68%"
"12/03/2015","157,41","160,01","162,23","156,29","","-1,37%"
"11/03/2015","159,60","159,76","160,11","156,80","","0,74%"
"10/03/2015","158,42","163,50","164,11","157,76","","-3,12%"
"09/03/2015","163,52","163,82","166,44","163,25","","-0,81%"
"06/03/2015","164,85","168,13","168,73","163,13","","-1,28%"
"05/03/2015","166,98","168,91","170,47","166,08","","-1,04%"
"04/03/2015","168,74","168,68","169,20","165,60","","-0,31%"
"03/03/2015","169,27","166,72","170,42","166,20","","2,43%"
"02/03/2015","165,26","170,26","170,37","164,92","","-3,34%"
"27/02/2015","170,97","166,22","171,42","166,21","","3,83%"
"26/02/2015","164,67","168,91","171,12","163,66","","-2,90%"
"25/02/2015","169,59","162,69","169,76","161,65","","4,27%"
"24/02/2015","162,64","163,91","165,84","161,38","","-0,42%"
"23/02/2015","163,32","166,62","166,73","161,16","","-1,54%"
"20/02/2015","165,88","167,59","169,11","165,52","","-0,54%"
"19/02/2015","166,78","164,90","168,60","160,70","","-0,69%"
"18/02/2015","167,94","171,53","171,69","167,58","","-2,48%"
"17/02/2015","172,21","171,40","173,60","166,75","","0,60%"
"13/02/2015","171,18","166,37","171,95","166,37","","2,68%"
"12/02/2015","166,71","160,17","166,97","159,78","","4,76%"
"11/02/2015","159,13","163,00","163,92","156,96","","-2,00%"
"10/02/2015","162,38","166,24","167,94","161,63","","-3,32%"
"09/02/2015","167,95","166,65","170,80","164,71","","1,69%"
"06/02/2015","165,16","163,32","168,52","162,78","","2,14%"
"05/02/2015","161,70","157,83","165,39","153,29","","3,60%"
"04/02/2015","156,08","166,31","167,32","154,57","","-7,02%"
"03/02/2015","167,87","159,76","170,76","159,65","","5,72%"
"02/02/2015","158,79","149,95","160,13","149,83","","3,31%"
"30/01/2015","153,70","143,23","153,82","142,13","","7,23%"
"29/01/2015","143,34","142,95","143,94","141,03","","0,51%"
"28/01/2015","142,61","144,54","145,82","142,08","","-2,42%"
"27/01/2015","146,15","143,05","147,03","141,68","","2,38%"
"26/01/2015","142,75","142,76","145,99","141,48","","-1,03%"
"23/01/2015","144,24","146,63","147,51","143,49","","-0,05%"
"22/01/2015","144,31","145,68","150,14","143,22","","-1,43%"
"21/01/2015","146,41","144,41","147,65","144,06","","2,06%"
"20/01/2015","143,46","146,58","147,96","143,28","","-4,40%"
"16/01/2015","150,06","144,34","150,44","144,29","","4,14%"
"15/01/2015","144,09","148,18","156,25","144,01","","-3,44%"
"14/01/2015","149,23","142,19","149,83","140,22","","4,31%"
"13/01/2015","143,07","142,53","143,39","138,56","","-0,94%"
"12/01/2015","144,43","149,19","149,26","143,85","","-4,27%"
"09/01/2015","150,88","153,37","153,67","147,44","","-0,91%"
"08/01/2015","152,26","153,26","153,36","149,15","","0,18%"
"07/01/2015","151,99","151,50","153,94","148,07","","0,18%"
"06/01/2015","151,71","157,77","157,80","150,48","","-3,29%"
"05/01/2015","156,87","161,44","162,93","155,98","","-4,49%"
"02/01/2015","164,24","168,52","168,88","162,73","","-1,59%"
"31/12/2014","166,90","167,36","167,59","163,39","","-0,89%"
"30/12/2014","168,40","167,45","169,26","165,00","","0,60%"
"29/12/2014","167,40","173,16","174,39","166,30","","-2,60%"
"26/12/2014","171,87","174,62","175,39","171,87","","-1,16%"
"24/12/2014","173,88","177,53","178,00","172,31","","-2,53%"
"23/12/2014","178,39","174,93","178,70","173,26","","2,74%"
"22/12/2014","173,63","179,47","181,49","173,48","","-2,17%"
"19/12/2014","177,49","171,91","178,02","170,95","","3,76%"
"18/12/2014","171,06","176,94","183,42","170,89","","-3,34%"
"17/12/2014","176,97","171,93","183,04","170,67","","1,45%"
"16/12/2014","174,44","176,15","177,61","169,99","","-1,26%"
"15/12/2014","176,66","176,66","176,66","176,66","","-2,08%"
"12/12/2014","180,42","183,95","184,98","179,54","","-2,83%"
"11/12/2014","185,68","188,90","189,54","185,55","","-1,00%"
"10/12/2014","187,56","192,65","193,46","186,05","","-3,92%"
"09/12/2014","195,22","191,89","195,73","191,24","","1,06%"
"08/12/2014","193,18","198,66","199,14","192,64","","-3,80%"
"05/12/2014","200,81","201,91","202,93","198,86","","-1,06%"
"04/12/2014","202,96","205,34","206,42","201,34","","-0,70%"
"03/12/2014","204,39","206,51","207,46","203,20","","-0,08%"
"02/12/2014","204,55","209,63","211,65","204,12","","-2,98%"
"01/12/2014","210,83","199,66","211,23","197,13","","3,45%"
"28/11/2014","203,80","211,50","213,35","203,09","","-9,37%"
"26/11/2014","224,86","225,68","227,44","223,92","","-0,57%"
"25/11/2014","226,14","229,67","232,40","225,37","","-1,58%"
"24/11/2014","229,77","232,09","232,99","229,65","","-0,88%"
"21/11/2014","231,82","230,28","235,34","228,69","","1,11%"
"20/11/2014","229,28","226,16","229,70","225,20","","1,21%"
"19/11/2014","226,55","227,35","229,72","225,92","","-0,43%"
"18/11/2014","227,52","228,53","231,19","226,45","","-0,83%"
"17/11/2014","229,42","228,69","229,76","226,64","","-0,28%"
"14/11/2014","230,06","226,14","230,31","223,11","","2,17%"
"13/11/2014","225,17","234,03","234,46","224,95","","-4,15%"
"12/11/2014","234,91","236,08","237,44","234,56","","-0,98%"
"11/11/2014","237,24","236,69","237,46","233,71","","0,03%"
"10/11/2014","237,16","241,80","244,52","236,91","","-1,40%"
"07/11/2014","240,53","237,62","241,88","237,16","","0,83%"
"06/11/2014","238,54","239,21","239,35","235,81","","-0,03%"
"05/11/2014","238,61","236,38","241,88","233,96","","0,79%"
"04/11/2014","236,74","240,75","240,80","234,32","","-2,06%"
"03/11/2014","241,72","245,16","246,76","241,29","","-1,48%"
"31/10/2014","245,36","245,72","246,59","241,69","","-0,41%"
"30/10/2014","246,36","248,46","248,84","245,61","","-1,09%"
"29/10/2014","249,08","246,74","251,12","246,66","","1,23%"
"28/10/2014","246,06","243,30","246,29","242,95","","0,55%"
"27/10/2014","244,71","244,72","245,66","240,84","","-0,22%"
"24/10/2014","245,25","246,08","247,06","243,39","","-0,97%"
"23/10/2014","247,66","241,59","247,93","241,08","","2,12%"
"22/10/2014","242,52","247,55","249,21","242,29","","-1,90%"
"21/10/2014","247,21","245,08","248,50","244,86","","0,79%"
"20/10/2014","245,27","247,48","248,21","242,81","","-0,66%"
"17/10/2014","246,89","247,66","250,03","245,27","","0,40%"
"16/10/2014","245,90","240,55","251,34","238,24","","1,58%"
"15/10/2014","242,08","245,33","245,67","240,13","","-1,03%"
"14/10/2014","244,60","253,71","254,91","244,13","","-4,28%"
"13/10/2014","255,53","254,15","255,84","251,61","","-0,51%"
"10/10/2014","256,83","253,62","257,66","250,82","","0,18%"
"09/10/2014","256,38","261,80","261,80","256,10","","-1,67%"
"08/10/2014","260,74","263,40","263,43","259,28","","-1,42%"
"07/10/2014","264,49","267,81","268,25","264,14","","-1,28%"
"06/10/2014","267,91","265,99","268,10","263,57","","0,68%"
"03/10/2014","266,11","269,87","271,19","264,26","","-1,22%"
"02/10/2014","269,41","270,90","271,19","263,91","","-0,49%"
"01/10/2014","270,74","272,46","276,41","269,73","","-0,24%"
"30/09/2014","271,38","279,20","280,85","270,75","","-2,97%"
"29/09/2014","279,70","276,90","279,98","275,96","","0,67%"
"26/09/2014","277,83","277,55","279,03","276,28","","0,12%"
"25/09/2014","277,49","277,10","279,54","275,84","","0,09%"
"24/09/2014","277,23","275,35","277,44","273,15","","0,61%"
"23/09/2014","275,54","275,41","276,76","274,13","","0,32%"
"22/09/2014","274,65","276,81","277,54","273,19","","-1,10%"
"19/09/2014","277,70","276,94","278,14","275,70","","0,25%"
"18/09/2014","277,00","279,09","280,47","276,57","","-1,14%"
"17/09/2014","280,20","280,90","282,02","278,97","","-0,33%"
"16/09/2014","281,14","277,47","281,94","276,24","","1,36%"
"15/09/2014","277,36","274,53","277,79","274,14","","0,24%"
"12/09/2014","276,69","278,45","280,36","276,43","","-0,59%"
"11/09/2014","278,34","277,48","278,54","273,68","","0,44%"
"10/09/2014","277,11","280,74","280,78","276,12","","-1,13%"
"09/09/2014","280,27","282,16","283,34","279,92","","-0,53%"
"08/09/2014","281,75","282,94","283,95","279,44","","-0,58%"
"05/09/2014","283,38","285,89","287,61","281,94","","-0,87%"
"04/09/2014","285,88","287,72","289,03","285,44","","-1,00%"
"03/09/2014","288,77","282,15","289,56","282,15","","2,60%"
"02/09/2014","281,44","288,62","288,71","281,19","","-2,80%"
"29/08/2014","289,56","287,25","289,69","287,25","","0,90%"
"28/08/2014","286,97","286,78","288,56","286,05","","0,02%"
"27/08/2014","286,91","286,69","287,61","285,13","","0,13%"
"26/08/2014","286,54","286,40","288,36","285,63","","0,23%"
"25/08/2014","285,88","285,22","286,70","284,52","","0,04%"
"22/08/2014","285,76","286,35","286,35","285,76","","-0,27%"
"21/08/2014","286,53","284,90","287,08","282,67","","0,51%"
"20/08/2014","285,09","283,71","285,45","283,54","","0,53%"
"19/08/2014","283,59","284,54","285,41","282,85","","-0,15%"
"18/08/2014","284,02","287,29","287,31","283,10","","-1,66%"
"15/08/2014","288,81","286,02","288,93","285,22","","1,26%"
"14/08/2014","285,21","292,78","293,26","284,98","","-2,85%"
"13/08/2014","293,58","290,90","293,76","289,93","","0,84%"
"12/08/2014","291,14","293,65","293,66","289,81","","-0,97%"
"11/08/2014","293,98","294,14","295,79","293,19","","0,14%"
"08/08/2014","293,57","295,14","297,20","292,75","","-0,24%"
"07/08/2014","294,29","292,53","294,56","291,37","","0,69%"
"06/08/2014","292,26","292,83","294,74","292,16","","0,14%"
"05/08/2014","291,85","294,18","294,50","290,94","","-0,73%"
"04/08/2014","294,01","293,88","295,01","292,34","","0,18%"
"01/08/2014","293,49","295,31","295,83","292,60","","-0,79%"
"31/07/2014","295,82","297,68","298,42","295,06","","-1,08%"
"30/07/2014","299,04","300,73","302,51","298,13","","-0,79%"
"29/07/2014","301,42","301,15","302,46","299,81","","0,00%"
"28/07/2014","301,42","302,27","303,05","299,91","","-0,61%"
"25/07/2014","303,27","301,46","303,45","299,69","","0,72%"
"24/07/2014","301,11","303,65","303,81","300,74","","-0,78%"
"23/07/2014","303,48","301,42","303,88","301,01","","0,50%"
"22/07/2014","301,98","303,16","304,83","301,49","","-0,42%"
"21/07/2014","303,25","300,70","303,37","300,06","","0,77%"
"18/07/2014","300,92","303,33","303,70","300,61","","-0,42%"
"17/07/2014","302,18","300,16","302,74","299,30","","0,76%"
"16/07/2014","299,89","299,25","301,16","299,19","","0,37%"
"15/07/2014","298,77","301,30","301,46","296,30","","-0,88%"
"14/07/2014","301,43","300,47","301,84","299,24","","0,40%"
"11/07/2014","300,24","304,92","305,27","299,46","","-1,64%"
"10/07/2014","305,26","302,71","305,63","301,92","","0,63%"
"09/07/2014","303,34","305,49","305,74","302,83","","-0,74%"
"08/07/2014","305,60","307,24","307,45","305,60","","-0,68%"
"07/07/2014","307,69","309,08","309,34","307,08","","-0,59%"
"03/07/2014","309,52","309,43","309,91","308,74","","-0,34%"
"02/07/2014","310,59","312,83","313,28","310,11","","-0,78%"
"01/07/2014","313,03","314,13","314,13","311,52","","0,02%"
"30/06/2014","312,98","314,86","314,86","312,06","","-0,60%"
"27/06/2014","314,86","314,90","316,19","314,09","","-0,01%"
"26/06/2014","314,90","316,70","317,25","314,00","","-0,57%"
"25/06/2014","316,70","317,24","317,72","314,82","","-0,17%"
"24/06/2014","317,24","316,69","318,18","315,28","","0,17%"
"23/06/2014","316,69","318,28","320,09","316,00","","-0,50%"
"20/06/2014","318,28","317,56","318,33","316,83","","0,23%"
"19/06/2014","317,56","315,75","318,88","315,75","","0,57%"
"18/06/2014","315,75","314,87","316,36","314,41","","0,28%"
"17/06/2014","314,87","314,16","316,17","312,33","","0,23%"
"16/06/2014","314,16","312,92","314,56","312,80","","0,40%"
"13/06/2014","312,92","312,85","316,33","311,97","","0,02%"
"12/06/2014","312,85","305,38","312,92","305,38","","2,46%"
"11/06/2014","305,34","304,05","305,75","304,05","","0,42%"
"10/06/2014","304,05","304,60","305,71","302,79","","-0,18%"
"09/06/2014","304,60","300,52","304,71","300,52","","1,36%"
"06/06/2014","300,52","300,97","301,99","299,97","","-0,15%"
"05/06/2014","300,97","299,96","301,28","298,22","","0,34%"
"04/06/2014","299,96","300,84","302,61","299,66","","-0,29%"
"03/06/2014","300,84","300,85","301,38","299,88","","0,00%"
"02/06/2014","300,85","302,03","303,46","300,11","","-0,39%"
"30/05/2014","302,03","304,19","304,38","301,47","","-0,77%"
"29/05/2014","304,36","303,62","305,46","303,32","","0,32%"
"28/05/2014","303,39","305,16","305,94","303,29","","-0,58%"
"27/05/2014","305,16","306,50","307,11","304,43","","-0,44%"
"23/05/2014","306,50","305,19","306,67","305,08","","0,43%"
"22/05/2014","305,19","305,55","306,53","304,59","","-0,13%"
"21/05/2014","305,59","302,30","305,93","302,30","","1,09%"
"20/05/2014","302,30","301,62","302,92","300,68","","0,23%"
"19/05/2014","301,62","301,83","303,42","301,54","","0,01%"
"16/05/2014","301,58","300,44","302,25","299,99","","0,38%"
"15/05/2014","300,44","301,56","302,12","299,74","","-0,37%"
"14/05/2014","301,56","299,36","302,15","299,36","","0,73%"
"13/05/2014","299,36","296,85","299,76","296,23","","0,85%"
"12/05/2014","296,85","295,17","297,76","295,17","","0,57%"
"09/05/2014","295,17","296,17","298,49","294,64","","-0,26%"
"08/05/2014","295,95","296,92","296,96","294,70","","-0,31%"
"07/05/2014","296,87","293,30","297,02","293,30","","1,22%"
"06/05/2014","293,30","294,53","295,72","293,22","","-0,42%"
"05/05/2014","294,53","296,40","297,52","292,97","","-0,63%"
"02/05/2014","296,40","295,15","297,27","294,93","","0,42%"
"01/05/2014","295,15","296,38","296,38","293,35","","-0,42%"
"30/04/2014","296,38","300,01","300,01","295,22","","-1,21%"
"29/04/2014","300,01","298,15","301,45","298,15","","0,62%"
"28/04/2014","298,15","300,52","302,29","297,21","","-0,79%"
"25/04/2014","300,52","303,47","303,59","300,12","","-0,97%"
"24/04/2014","303,47","301,30","304,21","301,30","","0,72%"
"23/04/2014","301,30","302,09","302,79","300,60","","-0,26%"
"22/04/2014","302,09","304,64","304,64","300,41","","-0,84%"
"21/04/2014","304,64","303,59","304,76","302,09","","0,35%"
"17/04/2014","303,59","303,23","305,10","302,06","","0,12%"
"16/04/2014","303,23","302,60","304,99","302,26","","0,21%"
"15/04/2014","302,60","301,77","303,32","300,36","","0,08%"
"14/04/2014","302,37","299,15","302,60","298,62","","1,08%"
"11/04/2014","299,15","299,10","300,64","298,23","","0,00%"
"10/04/2014","299,14","300,02","300,02","298,28","","-0,29%"
"09/04/2014","300,02","297,95","300,24","296,86","","0,69%"
"08/04/2014","297,95","293,11","298,36","293,09","","1,83%"
"07/04/2014","292,59","294,33","294,81","290,76","","-0,59%"
"04/04/2014","294,33","292,60","295,44","292,38","","0,59%"
"03/04/2014","292,60","289,44","292,82","288,27","","1,09%"
"02/04/2014","289,44","290,54","290,85","287,08","","-0,38%"
"01/04/2014","290,54","295,47","295,51","289,92","","-1,75%"
"31/03/2014","295,71","296,65","297,04","293,85","","-0,32%"
"28/03/2014","296,65","295,98","297,72","295,84","","0,23%"
"27/03/2014","295,98","293,25","296,32","292,68","","0,93%"
"26/03/2014","293,25","291,64","293,40","291,37","","0,60%"
"25/03/2014","291,50","291,71","293,69","290,51","","-0,07%"
"24/03/2014","291,71","291,49","294,00","290,84","","-0,05%"
"21/03/2014","291,85","290,73","294,25","289,39","","0,39%"
"20/03/2014","290,73","289,97","291,61","288,42","","0,31%"
"19/03/2014","289,83","290,91","290,91","288,50","","-0,37%"
"18/03/2014","290,91","288,24","290,95","287,75","","0,93%"
"17/03/2014","288,24","292,90","293,11","288,09","","-1,59%"
"14/03/2014","292,90","290,44","293,26","290,21","","0,85%"
"13/03/2014","290,44","291,02","291,83","289,14","","-0,16%"
"12/03/2014","290,90","294,15","294,15","289,80","","-1,10%"
"11/03/2014","294,15","294,75","296,00","293,44","","-0,20%"
"10/03/2014","294,75","297,99","297,99","294,08","","-1,09%"
"07/03/2014","297,99","295,31","298,25","294,79","","0,91%"
"06/03/2014","295,31","294,89","295,78","292,92","","0,14%"
"05/03/2014","294,89","299,64","299,76","294,44","","-1,59%"
"04/03/2014","299,64","304,25","304,25","298,67","","-1,52%"
"03/03/2014","304,25","298,27","305,89","298,27","","2,00%"
"28/02/2014","298,27","297,50","298,69","295,96","","0,26%"
"27/02/2014","297,50","298,87","298,87","296,53","","-0,46%"
"26/02/2014","298,87","297,85","299,74","297,43","","0,33%"
"25/02/2014","297,89","300,82","300,82","297,44","","-0,97%"
"24/02/2014","300,82","299,44","301,75","298,30","","0,56%"
"21/02/2014","299,14","300,88","300,91","297,74","","-0,58%"
"20/02/2014","300,88","300,55","300,94","298,52","","0,11%"
"19/02/2014","300,55","299,62","301,20","298,96","","0,31%"
"18/02/2014","299,62","295,64","300,29","295,64","","1,35%"
"14/02/2014","295,64","294,33","296,01","292,74","","0,45%"
"13/02/2014","294,33","293,71","294,86","291,61","","0,21%"
"12/02/2014","293,71","293,06","295,87","292,97","","0,22%"
"11/02/2014","293,06","292,14","293,73","291,95","","0,33%"
"10/02/2014","292,09","293,75","293,81","291,81","","-0,55%"
"07/02/2014","293,72","287,54","294,01","286,56","","2,09%"
"06/02/2014","287,70","285,76","289,03","285,76","","0,68%"
"05/02/2014","285,76","284,23","286,62","283,89","","0,54%"
"04/02/2014","284,23","283,96","285,73","283,30","","0,10%"
"03/02/2014","283,96","285,78","286,18","282,66","","-0,64%"
"31/01/2014","285,78","288,78","289,19","285,62","","-1,10%"
"30/01/2014","288,96","287,97","289,92","287,54","","0,43%"
"29/01/2014","287,72","286,60","288,27","285,30","","0,39%"
"28/01/2014","286,60","283,61","287,32","283,61","","1,10%"
"27/01/2014","283,47","286,81","287,33","282,94","","-1,16%"
"24/01/2014","286,81","287,09","287,73","284,33","","-0,07%"
"23/01/2014","287,00","286,89","288,12","286,06","","0,04%"
"22/01/2014","286,89","282,40","287,01","282,40","","1,59%"
"21/01/2014","282,40","281,31","285,15","280,91","","0,18%"
"17/01/2014","281,88","280,24","282,71","279,84","","0,59%"
"16/01/2014","280,23","281,70","282,16","279,87","","-0,52%"
"15/01/2014","281,70","278,74","282,69","278,09","","1,06%"
"14/01/2014","278,74","278,32","279,39","277,23","","0,15%"
"13/01/2014","278,32","278,32","278,32","278,32","","-0,84%"
"10/01/2014","280,67","278,25","281,35","278,06","","0,87%"
"09/01/2014","278,25","280,19","282,33","277,23","","-0,69%"
