"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"12/05/2020","147,10","146,36","148,70","146,31","","0,18%"
"11/05/2020","146,83","148,70","148,84","145,28","","-0,62%"
"08/05/2020","147,75","147,48","149,59","145,70","","1,21%"
"07/05/2020","145,98","141,02","146,36","140,69","","3,83%"
"06/05/2020","140,60","142,89","143,97","140,55","","-0,63%"
"05/05/2020","141,49","139,43","141,54","138,26","","2,12%"
"04/05/2020","138,55","140,32","142,15","138,31","","-0,95%"
"01/05/2020","139,88","141,40","141,58","138,87","","-0,23%"
"30/04/2020","140,21","145,05","149,22","139,29","","-2,23%"
"29/04/2020","143,41","144,77","145,94","143,32","","-0,08%"
"28/04/2020","143,53","142,61","145,10","141,26","","-0,08%"
"27/04/2020","143,65","145,84","146,31","143,32","","-0,67%"
"24/04/2020","144,63","145,10","147,30","143,13","","-0,52%"
"23/04/2020","145,39","146,13","148,75","145,19","","0,15%"
"22/04/2020","145,17","140,79","145,33","139,57","","3,42%"
"21/04/2020","140,38","146,03","146,69","137,84","","-4,82%"
"20/04/2020","147,48","144,44","148,00","144,16","","1,97%"
"17/04/2020","144,63","147,58","147,81","143,69","","-2,04%"
"16/04/2020","147,63","147,48","147,63","147,48","","0,72%"
"15/04/2020","146,58","151,70","151,79","146,36","","-4,20%"
"14/04/2020","153,02","151,25","154,53","149,97","","3,83%"
"13/04/2020","147,37","146,93","149,31","145,74","","-3,15%"
"09/04/2020","152,16","144,44","152,45","144,13","","5,90%"
"08/04/2020","143,69","144,26","145,86","143,46","","-1,76%"
"07/04/2020","146,26","147,07","149,38","145,70","","2,05%"
"06/04/2020","143,32","136,77","144,09","136,77","","4,66%"
"03/04/2020","136,95","137,85","139,27","136,48","","-1,09%"
"02/04/2020","138,46","132,75","138,99","132,51","","4,79%"
"01/04/2020","132,13","133,98","134,74","131,95","","-1,22%"
"31/03/2020","133,75","134,55","136,29","132,80","","0,17%"
"30/03/2020","133,53","133,60","136,06","131,99","","-2,77%"
"27/03/2020","137,32","139,13","139,93","135,63","","-0,97%"
"26/03/2020","138,67","136,86","141,44","136,06","","-1,32%"
"25/03/2020","140,53","137,43","140,92","134,22","","4,32%"
"24/03/2020","134,71","131,52","135,11","125,00","","7,51%"
"23/03/2020","125,30","118,81","125,62","117,59","","7,07%"
"20/03/2020","117,02","116,64","123,73","116,40","","2,07%"
"19/03/2020","114,65","115,27","115,89","111,44","","3,08%"
"18/03/2020","111,23","120,51","121,70","110,41","","-5,79%"
"17/03/2020","118,06","119,95","124,25","114,52","","-2,50%"
"16/03/2020","121,09","138,09","139,36","111,44","","-11,61%"
"13/03/2020","137,00","145,79","149,81","136,91","","-9,40%"
"12/03/2020","151,22","156,66","158,26","146,55","","-4,60%"
"11/03/2020","158,51","161,19","161,62","158,40","","-1,06%"
"10/03/2020","160,20","161,24","162,37","158,78","","-0,58%"
"09/03/2020","161,13","162,37","162,42","156,51","","-1,21%"
"06/03/2020","163,11","163,88","166,01","161,29","","-0,75%"
"05/03/2020","164,34","162,56","164,54","162,04","","0,85%"
"04/03/2020","162,95","163,03","163,79","161,38","","0,34%"
"03/03/2020","162,40","160,01","165,02","158,26","","2,68%"
"02/03/2020","158,16","159,82","161,05","157,27","","1,71%"
"28/02/2020","155,49","166,29","166,29","155,10","","-7,21%"
"27/02/2020","167,57","170,45","171,58","167,52","","-1,00%"
"26/02/2020","169,26","171,35","172,34","168,42","","-1,94%"
"25/02/2020","172,60","176,36","176,59","172,01","","-3,65%"
"24/02/2020","179,14","177,21","179,57","176,45","","1,86%"
"21/02/2020","175,86","174,84","176,64","174,75","","1,14%"
"20/02/2020","173,89","174,23","174,84","172,81","","0,05%"
"19/02/2020","173,80","173,24","174,42","172,48","","0,89%"
"18/02/2020","172,27","169,69","172,76","169,03","","2,35%"
"14/02/2020","168,32","167,24","168,84","167,10","","0,64%"
"13/02/2020","167,25","166,77","168,12","166,76","","0,70%"
"12/02/2020","166,09","166,97","167,08","165,54","","-0,56%"
"11/02/2020","167,03","168,31","168,92","166,58","","-1,06%"
"10/02/2020","168,82","167,91","169,19","167,84","","0,53%"
"07/02/2020","167,93","169,01","169,29","167,35","","-0,71%"
"06/02/2020","169,13","167,39","169,62","167,30","","1,23%"
"05/02/2020","167,08","166,63","168,10","165,78","","0,23%"
"04/02/2020","166,69","168,01","168,63","166,25","","-0,62%"
"03/02/2020","167,72","169,77","169,77","166,92","","-1,90%"
"31/01/2020","170,97","169,15","171,71","168,77","","0,11%"
"30/01/2020","170,78","166,97","171,19","166,78","","2,89%"
"29/01/2020","165,99","165,35","166,25","164,83","","0,17%"
"28/01/2020","165,71","171,52","171,76","165,49","","-3,31%"
"27/01/2020","171,39","173,28","174,13","171,33","","-0,31%"
"24/01/2020","171,93","168,82","172,14","168,53","","1,59%"
"23/01/2020","169,23","168,48","169,53","167,01","","0,01%"
"22/01/2020","169,22","168,06","170,19","167,96","","0,11%"
"21/01/2020","169,03","172,04","172,28","167,30","","-1,47%"
"17/01/2020","171,55","170,86","172,57","170,29","","0,75%"
"16/01/2020","170,28","170,24","171,28","169,67","","-0,27%"
"15/01/2020","170,74","169,72","171,05","168,58","","1,39%"
"14/01/2020","168,41","169,05","169,58","167,96","","-1,41%"
"13/01/2020","170,82","171,24","171,62","170,29","","-0,60%"
"10/01/2020","171,85","169,86","172,52","169,53","","0,94%"
"09/01/2020","170,25","172,47","172,47","169,15","","-1,27%"
"08/01/2020","172,44","175,98","177,12","171,81","","-1,23%"
"07/01/2020","174,59","171,43","174,65","171,33","","1,18%"
"06/01/2020","172,56","175,41","175,70","171,33","","0,15%"
"03/01/2020","172,29","172,38","173,94","171,66","","0,58%"
"02/01/2020","171,29","170,10","172,23","169,77","","0,70%"
"31/12/2019","170,11","172,42","172,71","169,62","","-0,44%"
"30/12/2019","170,87","170,67","171,00","169,39","","0,32%"
"27/12/2019","170,32","170,90","171,33","169,43","","-0,26%"
"26/12/2019","170,76","171,19","172,14","169,48","","0,77%"
"24/12/2019","169,46","167,30","169,53","166,97","","2,02%"
"23/12/2019","166,10","164,12","166,25","164,12","","1,60%"
"20/12/2019","163,49","162,17","164,31","162,12","","0,41%"
"19/12/2019","162,83","162,27","163,03","160,89","","0,62%"
"18/12/2019","161,83","161,84","162,50","160,75","","-0,13%"
"17/12/2019","162,05","162,27","162,98","161,55","","-0,24%"
"16/12/2019","162,44","161,32","162,69","161,27","","0,59%"
"13/12/2019","161,48","161,13","162,12","160,42","","0,37%"
"12/12/2019","160,88","160,99","163,03","159,75","","0,59%"
"11/12/2019","159,93","158,56","160,42","158,04","","0,88%"
"10/12/2019","158,54","158,04","159,13","157,81","","0,36%"
"09/12/2019","157,97","157,62","158,80","157,57","","0,28%"
"06/12/2019","157,53","161,55","162,22","157,47","","-2,71%"
"05/12/2019","161,93","160,84","162,08","160,13","","0,85%"
"04/12/2019","160,57","163,50","164,97","160,13","","-1,92%"
"03/12/2019","163,72","161,32","164,02","160,84","","1,66%"
"02/12/2019","161,04","161,51","161,84","160,37","","-0,82%"
"29/11/2019","162,37","161,55","162,41","160,75","","0,30%"
"27/11/2019","161,89","162,65","162,98","161,60","","-0,77%"
"26/11/2019","163,15","161,18","163,41","160,84","","0,93%"
"25/11/2019","161,65","162,08","162,36","161,03","","-0,68%"
"22/11/2019","162,76","163,26","164,73","162,46","","-0,37%"
"21/11/2019","163,37","163,60","164,12","162,84","","-0,29%"
"20/11/2019","163,84","163,88","164,45","162,79","","-0,02%"
"19/11/2019","163,88","162,79","164,21","162,12","","0,71%"
"18/11/2019","162,72","161,70","162,93","160,04","","0,30%"
"15/11/2019","162,24","162,31","162,50","160,84","","-0,47%"
"14/11/2019","163,00","162,03","163,50","161,32","","0,67%"
"13/11/2019","161,91","161,03","162,68","160,85","","1,32%"
"12/11/2019","159,80","161,09","161,36","159,09","","-0,66%"
"11/11/2019","160,86","161,05","161,87","159,29","","-0,12%"
"08/11/2019","161,06","162,78","163,37","159,54","","-1,10%"
"07/11/2019","162,85","168,55","168,79","162,18","","-3,34%"
"06/11/2019","168,48","168,12","168,79","166,25","","0,17%"
"05/11/2019","168,19","172,43","173,14","167,73","","-2,76%"
"04/11/2019","172,96","173,57","174,48","171,99","","0,08%"
"01/11/2019","172,83","173,05","173,81","171,80","","-0,08%"
"31/10/2019","172,97","171,85","174,05","171,13","","1,12%"
"30/10/2019","171,06","170,37","171,99","169,98","","0,20%"
"29/10/2019","170,71","170,41","171,37","168,60","","-0,25%"
"28/10/2019","171,14","173,19","173,72","170,37","","-0,28%"
"25/10/2019","171,62","170,89","175,63","170,70","","0,69%"
"24/10/2019","170,45","168,21","170,94","167,45","","1,27%"
"23/10/2019","168,31","168,07","168,79","167,69","","0,46%"
"22/10/2019","167,54","168,16","169,27","167,02","","-0,58%"
"21/10/2019","168,52","168,02","171,28","168,02","","0,14%"
"18/10/2019","168,29","167,93","168,64","166,82","","-0,19%"
"17/10/2019","168,61","166,30","169,12","165,92","","1,06%"
"16/10/2019","166,84","167,16","167,30","164,53","","0,25%"
"15/10/2019","166,43","169,94","169,94","166,35","","-1,84%"
"14/10/2019","169,55","168,45","169,70","168,02","","0,95%"
"11/10/2019","167,96","168,16","170,27","166,35","","-0,33%"
"10/10/2019","168,52","171,18","171,37","167,11","","-1,17%"
"09/10/2019","170,51","170,18","172,28","169,84","","0,62%"
"08/10/2019","169,46","167,16","170,94","166,35","","0,91%"
"07/10/2019","167,93","168,60","168,79","166,92","","-0,48%"
"04/10/2019","168,74","169,31","169,51","166,15","","-0,29%"
"03/10/2019","169,23","169,07","170,85","167,73","","-0,04%"
"02/10/2019","169,29","165,58","169,46","165,05","","2,20%"
"01/10/2019","165,65","163,09","166,35","162,23","","1,79%"
"30/09/2019","162,74","167,35","167,64","162,66","","-3,70%"
"27/09/2019","169,00","171,37","171,56","166,11","","-1,45%"
"26/09/2019","171,49","172,52","173,33","170,41","","-0,89%"
"25/09/2019","173,03","178,17","179,08","172,04","","-2,98%"
"24/09/2019","178,34","178,60","179,27","175,44","","-0,44%"
"23/09/2019","179,14","174,91","179,22","174,87","","4,83%"
"20/09/2019","170,88","171,52","172,71","170,51","","-0,20%"
"19/09/2019","171,22","169,98","172,38","169,51","","-0,20%"
"18/09/2019","171,55","172,62","172,95","170,56","","-1,22%"
"17/09/2019","173,67","171,90","173,86","170,65","","0,63%"
"16/09/2019","172,58","172,43","173,00","170,75","","2,60%"
"13/09/2019","168,20","173,48","174,82","167,69","","-3,34%"
"12/09/2019","174,02","173,77","177,60","173,14","","0,04%"
"11/09/2019","173,96","174,29","175,44","172,19","","-0,09%"
"10/09/2019","174,11","171,42","174,77","171,13","","0,10%"
"09/09/2019","173,93","174,63","175,97","172,57","","0,26%"
"06/09/2019","173,47","178,98","180,80","173,10","","-3,66%"
"05/09/2019","180,06","185,97","187,55","177,93","","-3,79%"
"04/09/2019","187,14","185,64","187,36","184,63","","1,61%"
"03/09/2019","184,17","177,16","184,54","176,49","","4,88%"
"30/08/2019","175,60","175,01","177,83","174,91","","0,10%"
"29/08/2019","175,42","176,83","179,51","174,58","","-0,72%"
"28/08/2019","176,70","176,59","178,27","173,96","","0,86%"
"27/08/2019","175,18","170,46","175,44","170,03","","2,88%"
"26/08/2019","170,27","170,75","171,23","168,98","","1,32%"
"23/08/2019","168,06","164,00","168,45","163,76","","2,19%"
"22/08/2019","164,46","164,91","165,24","163,28","","-0,65%"
"21/08/2019","165,53","164,91","165,68","163,86","","0,02%"
"20/08/2019","165,49","162,90","165,53","162,56","","1,23%"
"19/08/2019","163,48","164,43","164,77","162,42","","-1,08%"
"16/08/2019","165,27","166,11","166,54","164,38","","-0,52%"
"15/08/2019","166,14","166,87","167,35","164,96","","-0,40%"
"14/08/2019","166,80","162,80","167,02","162,80","","1,73%"
"13/08/2019","163,95","167,23","168,76","159,49","","-0,49%"
"12/08/2019","164,75","163,31","164,81","162,19","","0,82%"
"09/08/2019","163,42","164,79","165,37","162,76","","-0,02%"
"08/08/2019","163,45","164,97","166,15","162,29","","-1,51%"
"07/08/2019","165,96","161,80","166,04","160,83","","4,57%"
"06/08/2019","158,71","158,56","159,29","157,94","","0,32%"
"05/08/2019","158,21","156,39","160,06","155,81","","0,76%"
"02/08/2019","157,02","156,78","157,60","155,09","","0,56%"
"01/08/2019","156,15","156,15","156,73","153,83","","-1,37%"
"31/07/2019","158,32","159,58","159,67","157,45","","-0,92%"
"30/07/2019","159,80","158,71","159,87","158,66","","0,72%"
"29/07/2019","158,66","158,66","158,76","157,89","","0,26%"
"26/07/2019","158,24","158,51","159,62","157,89","","-0,09%"
"25/07/2019","158,38","159,96","160,98","157,79","","-1,29%"
"24/07/2019","160,45","159,05","160,98","158,80","","0,91%"
"23/07/2019","159,01","156,97","159,87","156,39","","0,40%"
"22/07/2019","158,38","157,40","158,80","157,26","","1,33%"
"19/07/2019","156,29","158,95","160,44","155,43","","-0,02%"
"18/07/2019","156,32","155,52","156,83","154,36","","1,42%"
"17/07/2019","154,13","151,04","154,17","150,46","","1,87%"
"16/07/2019","151,31","148,43","151,81","148,24","","2,04%"
"15/07/2019","148,28","146,69","148,53","146,55","","0,85%"
"12/07/2019","147,04","146,45","147,13","145,44","","0,59%"
"11/07/2019","146,17","147,42","148,09","146,11","","-0,53%"
"10/07/2019","146,94","145,53","147,75","145,44","","0,52%"
"09/07/2019","146,18","145,20","146,26","144,47","","0,64%"
"08/07/2019","145,24","145,10","146,16","144,96","","0,33%"
"05/07/2019","144,77","147,71","147,80","143,99","","-2,18%"
"03/07/2019","148,00","148,57","148,67","147,08","","0,64%"
"02/07/2019","147,06","146,84","147,56","145,53","","0,30%"
"01/07/2019","146,62","147,32","148,09","146,26","","-0,96%"
"28/06/2019","148,05","148,28","148,43","147,22","","0,31%"
"27/06/2019","147,60","147,75","147,90","146,79","","-0,53%"
"26/06/2019","148,38","148,14","148,72","147,13","","-0,05%"
"25/06/2019","148,46","150,12","150,36","148,09","","-0,50%"
"24/06/2019","149,21","149,20","149,93","148,38","","0,59%"
"21/06/2019","148,33","150,50","150,79","147,03","","-1,27%"
"20/06/2019","150,24","147,61","150,46","147,46","","3,57%"
"19/06/2019","145,07","144,96","145,49","144,57","","-0,23%"
"18/06/2019","145,41","144,04","146,26","143,70","","1,11%"
"17/06/2019","143,82","143,94","144,38","143,12","","0,16%"
"14/06/2019","143,58","144,47","146,55","143,56","","-0,57%"
"13/06/2019","144,41","143,28","144,47","142,93","","0,93%"
"12/06/2019","143,09","143,05","144,10","142,97","","0,08%"
"11/06/2019","142,97","142,42","143,34","141,90","","0,69%"
"10/06/2019","141,99","143,65","143,68","141,89","","-2,61%"
"07/06/2019","145,79","144,27","146,94","143,94","","0,85%"
"06/06/2019","144,57","143,26","145,39","143,21","","0,77%"
"05/06/2019","143,46","143,60","145,83","143,16","","0,15%"
"04/06/2019","143,25","143,06","143,79","142,04","","0,20%"
"03/06/2019","142,97","141,95","143,35","141,27","","1,19%"
"31/05/2019","141,29","140,69","142,29","140,25","","0,52%"
"30/05/2019","140,55","139,23","141,17","139,09","","0,56%"
"29/05/2019","139,77","139,04","140,15","138,94","","0,64%"
"28/05/2019","138,89","140,83","141,03","138,46","","-1,61%"
"24/05/2019","141,17","141,22","141,46","140,83","","-0,40%"
"23/05/2019","141,73","139,96","141,95","139,67","","1,13%"
"22/05/2019","140,14","139,86","140,44","139,38","","0,27%"
"21/05/2019","139,76","140,01","140,10","139,18","","-0,24%"
"20/05/2019","140,10","139,76","140,15","139,28","","0,40%"
"17/05/2019","139,55","140,78","140,98","139,52","","-1,04%"
"16/05/2019","141,02","143,35","143,79","140,88","","-1,84%"
"15/05/2019","143,66","143,64","144,13","143,21","","0,00%"
"14/05/2019","143,66","143,45","144,18","143,01","","0,24%"
"13/05/2019","143,32","142,82","143,64","141,75","","-0,09%"
"10/05/2019","143,45","143,84","144,03","142,97","","0,12%"
"09/05/2019","143,29","143,89","144,23","142,63","","-0,60%"
"08/05/2019","144,15","145,05","145,34","143,89","","-0,43%"
"07/05/2019","144,77","144,86","145,05","143,64","","-0,01%"
"06/05/2019","144,78","144,52","144,86","143,30","","-0,34%"
"03/05/2019","145,27","141,75","145,44","141,70","","2,47%"
"02/05/2019","141,77","142,34","142,82","141,32","","-0,76%"
"01/05/2019","142,86","144,86","145,05","142,58","","-1,70%"
"30/04/2019","145,33","145,24","145,88","143,89","","0,34%"
"29/04/2019","144,84","146,26","146,41","144,61","","-1,03%"
"26/04/2019","146,34","145,73","146,65","145,00","","0,86%"
"25/04/2019","145,10","145,10","146,02","144,47","","-0,24%"
"24/04/2019","145,45","144,03","145,83","143,74","","0,88%"
"23/04/2019","144,18","146,12","146,17","143,40","","-1,28%"
"22/04/2019","146,05","146,36","146,65","145,83","","0,13%"
"18/04/2019","145,86","145,39","146,17","145,24","","0,13%"
"17/04/2019","145,66","145,92","146,80","145,10","","0,13%"
"16/04/2019","145,47","145,49","145,92","144,71","","-0,42%"
"15/04/2019","146,09","145,05","146,21","144,37","","0,06%"
"12/04/2019","146,00","145,63","146,99","145,39","","0,64%"
"11/04/2019","145,07","148,15","148,41","144,87","","-2,47%"
"10/04/2019","148,75","147,88","148,94","147,51","","0,21%"
"09/04/2019","148,43","148,41","149,35","148,16","","-0,03%"
"08/04/2019","148,48","147,86","149,05","147,24","","0,86%"
"05/04/2019","147,21","147,39","148,08","146,76","","0,01%"
"04/04/2019","147,19","147,39","147,59","145,05","","-0,12%"
"03/04/2019","147,36","147,59","147,93","146,37","","0,27%"
"02/04/2019","146,96","147,10","147,20","145,44","","-0,25%"
"01/04/2019","147,33","147,59","148,17","146,66","","-0,07%"
"29/03/2019","147,44","146,42","148,12","145,88","","0,92%"
"28/03/2019","146,10","148,81","149,44","145,93","","-2,12%"
"27/03/2019","149,28","150,86","150,91","149,05","","-0,85%"
"26/03/2019","150,55","151,69","151,78","150,17","","-0,89%"
"25/03/2019","151,90","150,66","152,08","150,61","","1,04%"
"22/03/2019","150,34","151,15","151,74","149,98","","-0,19%"
"21/03/2019","150,63","151,93","152,71","150,13","","0,78%"
"20/03/2019","149,47","149,64","150,47","148,95","","-0,35%"
"19/03/2019","150,00","149,93","150,76","149,49","","0,33%"
"18/03/2019","149,51","148,91","150,52","148,81","","-0,01%"
"15/03/2019","149,53","148,32","150,17","148,22","","1,01%"
"14/03/2019","148,04","150,37","150,56","147,69","","-1,84%"
"13/03/2019","150,82","150,81","151,74","150,66","","0,28%"
"12/03/2019","150,40","149,88","151,15","149,73","","0,91%"
"11/03/2019","149,04","149,39","149,93","148,56","","-0,49%"
"08/03/2019","149,77","146,95","150,13","146,81","","2,05%"
"07/03/2019","146,76","147,34","147,64","146,27","","-0,30%"
"06/03/2019","147,20","147,39","148,03","146,95","","-0,13%"
"05/03/2019","147,39","147,73","148,08","147,00","","0,00%"
"04/03/2019","147,39","149,05","149,25","147,15","","-0,99%"
"01/03/2019","148,87","152,47","152,61","148,71","","-2,42%"
"28/02/2019","152,55","153,98","154,71","152,47","","-0,84%"
"27/02/2019","153,84","155,83","156,18","153,59","","-1,00%"
"26/02/2019","155,40","155,88","156,03","154,52","","-0,01%"
"25/02/2019","155,42","156,37","156,71","155,20","","-0,52%"
"22/02/2019","156,24","155,20","156,47","154,96","","0,67%"
"21/02/2019","155,21","156,91","157,30","155,05","","-2,30%"
"20/02/2019","158,87","157,54","159,00","156,76","","1,33%"
"19/02/2019","156,78","154,81","156,86","154,37","","1,43%"
"15/02/2019","154,57","152,47","154,66","152,47","","1,40%"
"14/02/2019","152,44","153,10","153,59","151,69","","-0,80%"
"13/02/2019","153,67","154,18","155,07","153,44","","-0,25%"
"12/02/2019","154,05","154,18","155,34","153,67","","0,00%"
"11/02/2019","154,05","154,83","154,83","153,72","","-0,75%"
"08/02/2019","155,22","154,05","155,71","153,67","","0,61%"
"07/02/2019","154,28","153,76","154,49","153,51","","0,08%"
"06/02/2019","154,16","155,57","155,57","154,05","","-0,85%"
"05/02/2019","155,49","156,11","156,41","155,33","","-0,31%"
"04/02/2019","155,98","155,92","156,31","154,05","","-0,28%"
"01/02/2019","156,42","156,90","157,78","156,21","","-0,88%"
"31/01/2019","157,80","157,44","159,01","157,15","","0,91%"
"30/01/2019","156,38","156,21","156,95","155,77","","0,56%"
"29/01/2019","155,52","154,74","156,36","154,40","","0,47%"
"28/01/2019","154,79","155,08","155,43","153,27","","0,42%"
"25/01/2019","154,14","150,62","154,25","150,62","","2,61%"
"24/01/2019","150,22","150,81","150,96","149,73","","-0,52%"
"23/01/2019","151,01","150,96","151,65","150,03","","0,36%"
"22/01/2019","150,47","149,59","150,81","149,19","","-0,48%"
"18/01/2019","151,20","152,73","153,22","151,06","","-0,88%"
"17/01/2019","152,54","153,32","153,51","151,99","","-0,65%"
"16/01/2019","153,54","153,27","153,95","152,43","","0,12%"
"15/01/2019","153,37","154,25","154,45","152,92","","-0,42%"
"14/01/2019","154,01","153,37","154,05","153,02","","0,19%"
"11/01/2019","153,72","154,00","154,94","153,17","","0,08%"
"10/01/2019","153,59","154,89","155,43","153,51","","-0,58%"
"09/01/2019","154,49","154,30","155,38","153,51","","0,14%"
"08/01/2019","154,28","153,41","154,49","152,78","","-0,27%"
"07/01/2019","154,70","155,43","155,92","154,25","","-0,19%"
"04/01/2019","154,99","155,92","156,07","153,66","","-0,07%"
"03/01/2019","155,10","153,41","155,18","153,12","","0,95%"
"02/01/2019","153,65","151,60","153,91","151,45","","0,70%"
"31/12/2018","152,58","151,70","152,87","151,40","","0,67%"
"28/12/2018","151,56","150,37","151,79","150,27","","0,82%"
"27/12/2018","150,32","148,21","150,52","147,33","","1,24%"
"26/12/2018","148,49","146,49","149,73","146,10","","2,04%"
"24/12/2018","145,51","145,02","145,71","144,58","","0,80%"
"21/12/2018","144,35","145,66","145,76","144,04","","-1,12%"
"20/12/2018","145,99","143,79","146,39","143,55","","0,34%"
"19/12/2018","145,49","144,72","146,30","144,43","","0,80%"
"18/12/2018","144,34","144,87","145,22","144,14","","-0,39%"
"17/12/2018","144,91","143,74","145,07","143,55","","0,83%"
"14/12/2018","143,71","145,17","145,17","143,01","","-1,47%"
"13/12/2018","145,85","145,66","146,30","144,97","","0,03%"
"12/12/2018","145,81","144,33","146,25","143,69","","1,52%"
"11/12/2018","143,63","143,84","145,46","143,55","","0,16%"
"10/12/2018","143,40","144,23","144,28","143,01","","-0,62%"
"07/12/2018","144,29","142,71","144,43","142,52","","1,29%"
"06/12/2018","142,46","142,91","143,01","141,53","","-0,50%"
"05/12/2018","143,17","142,71","143,50","142,27","","-0,40%"
"04/12/2018","143,74","142,52","144,72","142,42","","0,97%"
"03/12/2018","142,36","140,94","143,79","140,94","","1,98%"
"30/11/2018","139,59","141,44","141,48","138,59","","-1,28%"
"29/11/2018","141,41","141,63","142,07","140,85","","-0,37%"
"28/11/2018","141,93","140,06","142,22","139,47","","1,65%"
"27/11/2018","139,63","140,80","141,44","139,28","","-0,85%"
"26/11/2018","140,83","141,34","142,81","140,65","","-0,17%"
"23/11/2018","141,06","143,30","143,45","140,26","","-1,76%"
"21/11/2018","143,60","141,48","143,94","141,34","","1,64%"
"20/11/2018","141,28","142,22","143,30","140,75","","-0,95%"
"19/11/2018","142,63","142,32","142,71","141,88","","0,12%"
"16/11/2018","142,46","141,34","142,61","140,80","","0,86%"
"15/11/2018","141,25","139,72","141,39","139,47","","1,29%"
"14/11/2018","139,45","138,64","139,52","137,31","","0,74%"
"13/11/2018","138,42","138,88","139,43","137,95","","-0,25%"
"12/11/2018","138,77","140,45","140,45","138,63","","-0,90%"
"09/11/2018","140,03","142,38","142,41","139,45","","-1,96%"
"08/11/2018","142,84","143,96","144,29","142,27","","-1,00%"
"07/11/2018","144,28","143,99","145,78","143,99","","0,48%"
"06/11/2018","143,60","144,98","145,73","143,55","","-1,00%"
"05/11/2018","145,05","145,68","146,22","144,59","","-0,74%"
"02/11/2018","146,13","145,43","147,76","145,13","","-0,14%"
"01/11/2018","146,34","141,77","146,42","141,57","","3,47%"
"31/10/2018","141,44","142,85","143,00","141,12","","-1,24%"
"30/10/2018","143,22","143,55","143,89","142,36","","0,14%"
"29/10/2018","143,02","145,83","146,37","142,90","","-1,76%"
"26/10/2018","145,58","145,08","146,47","144,54","","0,48%"
"25/10/2018","144,88","145,97","146,52","144,69","","-0,31%"
"24/10/2018","145,34","146,47","146,87","145,28","","-0,79%"
"23/10/2018","146,50","144,49","146,92","143,99","","1,41%"
"22/10/2018","144,46","145,23","145,73","143,99","","-0,43%"
"19/10/2018","145,08","144,84","145,97","144,44","","0,31%"
"18/10/2018","144,63","144,84","145,33","143,30","","-0,40%"
"17/10/2018","145,21","145,13","146,07","144,74","","-0,26%"
"16/10/2018","145,59","146,07","147,31","145,03","","-0,18%"
"15/10/2018","145,85","145,23","146,62","144,88","","0,63%"
"12/10/2018","144,93","144,39","145,88","144,14","","0,20%"
"11/10/2018","144,65","141,86","145,08","141,37","","1,95%"
"10/10/2018","141,87","142,66","143,10","141,27","","-0,51%"
"09/10/2018","142,61","142,61","143,30","141,57","","0,50%"
"08/10/2018","141,90","143,89","143,89","141,52","","-2,18%"
"05/10/2018","145,07","144,74","146,02","143,99","","0,40%"
"04/10/2018","144,49","144,74","146,52","144,24","","-0,55%"
"03/10/2018","145,28","146,77","147,11","145,13","","-0,16%"
"02/10/2018","145,51","144,14","148,05","143,30","","1,28%"
"01/10/2018","143,67","145,03","145,18","142,61","","-1,39%"
"28/09/2018","145,70","141,77","146,07","141,27","","2,95%"
"27/09/2018","141,52","143,05","143,40","140,63","","-0,77%"
"26/09/2018","142,62","143,70","144,04","142,36","","-0,63%"
"25/09/2018","143,53","141,17","144,49","141,12","","1,06%"
"24/09/2018","142,02","141,12","142,76","140,82","","-0,13%"
"21/09/2018","142,20","142,81","143,25","140,58","","0,38%"
"20/09/2018","141,67","142,21","142,46","140,73","","0,18%"
"19/09/2018","141,42","140,43","142,36","140,43","","0,67%"
"18/09/2018","140,48","140,08","141,27","139,74","","-0,27%"
"17/09/2018","140,85","139,64","141,42","139,54","","0,57%"
"14/09/2018","140,05","141,02","141,77","139,59","","-0,72%"
"13/09/2018","141,06","141,37","142,46","140,68","","-0,34%"
"12/09/2018","141,55","139,88","141,77","139,69","","0,99%"
"11/09/2018","140,16","140,43","141,27","138,35","","-0,20%"
"10/09/2018","140,44","140,08","141,47","139,74","","0,08%"
"07/09/2018","140,33","140,82","141,52","139,69","","-0,08%"
"06/09/2018","140,44","141,07","141,96","140,08","","-0,27%"
"05/09/2018","140,82","140,58","141,27","139,88","","0,28%"
"04/09/2018","140,43","143,99","143,99","139,04","","-2,59%"
"31/08/2018","144,16","144,84","146,17","143,85","","-0,25%"
"30/08/2018","144,53","146,27","146,52","144,09","","-1,46%"
"29/08/2018","146,67","146,47","147,01","145,73","","-0,60%"
"28/08/2018","147,55","148,00","149,24","147,46","","-0,49%"
"27/08/2018","148,27","147,41","148,45","146,77","","0,48%"
"24/08/2018","147,57","144,59","148,15","144,44","","1,77%"
"23/08/2018","145,00","146,02","146,12","144,64","","-1,40%"
"22/08/2018","147,06","147,11","148,10","146,27","","-0,07%"
"21/08/2018","147,16","147,06","147,76","146,52","","0,66%"
"20/08/2018","146,19","147,26","147,76","145,83","","0,25%"
"17/08/2018","145,83","146,02","146,96","145,33","","-0,56%"
"16/08/2018","146,65","143,80","147,76","143,80","","1,78%"
"15/08/2018","144,08","149,69","149,69","143,10","","-3,97%"
"14/08/2018","150,03","149,94","150,48","149,49","","0,47%"
"13/08/2018","149,33","152,18","152,46","149,26","","-2,04%"
"10/08/2018","152,44","153,91","153,93","152,43","","-1,08%"
"09/08/2018","154,11","153,82","154,70","153,30","","0,20%"
