"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"13/10/2008","110,53","112,46","113,46","108,17","","-1,93%"
"10/10/2008","112,70","120,91","121,09","110,37","","-3,10%"
"09/10/2008","116,30","116,58","117,58","115,83","","-2,21%"
"08/10/2008","118,93","118,81","124,50","118,25","","2,78%"
"07/10/2008","115,71","115,42","117,25","114,20","","1,82%"
"06/10/2008","113,64","112,83","115,32","112,36","","3,96%"
"03/10/2008","109,31","110,86","111,87","107,91","","-1,32%"
"02/10/2008","110,77","114,64","114,80","109,35","","-4,84%"
"01/10/2008","116,41","114,69","117,90","114,61","","0,74%"
"30/09/2008","115,56","118,18","118,40","114,80","","-1,52%"
"29/09/2008","117,34","116,68","119,78","115,46","","0,66%"
"26/09/2008","116,57","116,45","120,71","116,17","","0,74%"
"25/09/2008","115,71","116,89","117,62","113,98","","-1,46%"
"24/09/2008","117,42","117,47","119,10","116,20","","0,43%"
"23/09/2008","116,92","118,26","119,31","116,17","","-1,95%"
"22/09/2008","119,25","116,74","119,78","115,29","","5,12%"
"19/09/2008","113,44","110,98","115,45","110,87","","-3,60%"
"18/09/2008","117,68","116,12","121,49","112,93","","5,47%"
"17/09/2008","111,58","103,13","113,39","102,79","","8,96%"
"16/09/2008","102,40","103,25","104,17","101,91","","-0,82%"
"15/09/2008","103,25","101,47","103,36","100,80","","2,94%"
"12/09/2008","100,30","99,50","100,48","98,00","","2,55%"
"11/09/2008","97,81","98,08","99,30","97,06","","-2,22%"
"10/09/2008","100,03","101,90","103,34","99,90","","-3,73%"
"09/09/2008","103,91","105,11","105,36","98,66","","-1,30%"
"08/09/2008","105,28","107,02","107,97","105,06","","-0,04%"
"05/09/2008","105,32","105,32","108,13","104,68","","-0,06%"
"04/09/2008","105,38","106,86","107,22","104,71","","-0,61%"
"03/09/2008","106,03","105,32","106,73","104,94","","-0,28%"
"02/09/2008","106,33","106,66","106,90","104,33","","-2,96%"
"29/08/2008","109,57","109,91","110,62","109,42","","-0,25%"
"28/08/2008","109,84","110,85","111,48","108,96","","0,38%"
"27/08/2008","109,42","109,93","110,39","108,63","","0,72%"
"26/08/2008","108,64","106,87","111,99","106,83","","0,29%"
"25/08/2008","108,33","108,41","109,14","107,64","","-0,93%"
"22/08/2008","109,35","108,67","109,81","108,38","","-0,65%"
"21/08/2008","110,07","109,31","110,86","108,67","","2,78%"
"20/08/2008","107,09","107,34","108,09","105,64","","-0,07%"
"19/08/2008","107,16","104,81","107,68","103,85","","1,38%"
"18/08/2008","105,70","104,46","106,14","104,35","","1,71%"
"15/08/2008","103,92","104,38","105,74","102,78","","-2,75%"
"14/08/2008","106,86","109,94","110,02","106,27","","-2,04%"
"13/08/2008","109,09","108,06","109,73","107,64","","2,08%"
"12/08/2008","106,87","108,13","109,36","106,70","","-1,66%"
"11/08/2008","108,67","113,94","113,95","108,23","","-4,22%"
"08/08/2008","113,46","114,28","114,40","112,50","","-1,48%"
"07/08/2008","115,17","116,76","117,00","114,99","","-0,58%"
"06/08/2008","115,84","117,30","117,37","115,52","","-0,35%"
"05/08/2008","116,25","117,20","117,64","115,96","","-2,40%"
"04/08/2008","119,11","119,52","120,48","118,47","","-1,05%"
"01/08/2008","120,37","120,78","121,49","119,43","","-0,56%"
"31/07/2008","121,05","120,58","122,60","120,21","","1,14%"
"30/07/2008","119,69","120,44","120,55","118,43","","-1,52%"
"29/07/2008","121,54","122,53","122,78","121,08","","-1,21%"
"28/07/2008","123,03","123,13","123,72","122,35","","0,09%"
"25/07/2008","122,92","123,28","123,44","121,84","","0,50%"
"24/07/2008","122,31","122,38","123,13","121,47","","-0,07%"
"23/07/2008","122,39","124,54","125,22","122,25","","-2,70%"
"22/07/2008","125,78","129,27","129,32","124,96","","-1,58%"
"21/07/2008","127,80","128,07","128,15","127,09","","0,61%"
"18/07/2008","127,03","127,08","127,72","126,01","","-1,30%"
"17/07/2008","128,70","127,30","129,80","126,41","","0,83%"
"16/07/2008","127,64","129,03","130,20","127,05","","-1,63%"
"15/07/2008","129,75","130,84","131,12","128,50","","0,50%"
"14/07/2008","129,11","127,05","129,41","126,56","","1,35%"
"11/07/2008","127,39","126,58","128,47","126,44","","1,99%"
"10/07/2008","124,91","123,28","125,43","123,10","","1,45%"
"09/07/2008","123,13","121,95","123,36","121,69","","0,58%"
"08/07/2008","122,42","122,69","122,78","121,06","","-0,59%"
"07/07/2008","123,15","122,50","123,38","121,49","","-0,52%"
"03/07/2008","123,79","125,45","125,61","123,05","","-1,36%"
"02/07/2008","125,50","124,37","125,68","124,09","","0,22%"
"01/07/2008","125,23","123,30","125,76","123,20","","1,75%"
"30/06/2008","123,08","124,01","124,03","122,01","","-0,32%"
"27/06/2008","123,48","122,49","123,71","121,88","","1,77%"
"26/06/2008","121,33","119,19","121,72","119,16","","3,71%"
"25/06/2008","116,99","117,75","118,02","116,05","","-1,04%"
"24/06/2008","118,22","117,97","118,87","117,27","","0,49%"
"23/06/2008","117,64","120,05","120,06","116,34","","-1,82%"
"20/06/2008","119,82","120,23","120,67","119,40","","-0,06%"
"19/06/2008","119,89","118,06","120,79","117,95","","1,20%"
"18/06/2008","118,47","117,90","118,87","117,01","","0,74%"
"17/06/2008","117,60","117,28","117,95","116,18","","0,07%"
"16/06/2008","117,52","116,59","118,97","116,52","","1,51%"
"13/06/2008","115,77","114,75","115,86","114,67","","0,13%"
"12/06/2008","115,62","115,28","115,87","106,67","","-1,24%"
"11/06/2008","117,07","116,32","117,46","116,32","","1,35%"
"10/06/2008","115,51","118,07","118,30","114,89","","-3,00%"
"09/06/2008","119,08","120,08","120,34","118,43","","-0,10%"
"06/06/2008","119,20","117,58","119,70","117,45","","2,69%"
"05/06/2008","116,08","115,97","117,12","115,05","","-0,95%"
"04/06/2008","117,19","117,30","118,02","116,92","","-0,19%"
"03/06/2008","117,41","118,82","119,00","116,42","","-1,29%"
"02/06/2008","118,94","118,05","119,49","117,97","","0,62%"
"30/05/2008","118,21","118,14","118,38","117,37","","1,11%"
"29/05/2008","116,91","119,02","119,16","116,23","","-2,57%"
"28/05/2008","120,00","118,87","120,39","118,41","","-0,85%"
"27/05/2008","121,03","123,08","123,15","120,43","","-1,91%"
"23/05/2008","123,39","123,30","123,84","122,81","","0,83%"
"22/05/2008","122,38","123,03","123,73","122,28","","-1,09%"
"21/05/2008","123,73","123,18","124,07","122,16","","0,93%"
"20/05/2008","122,59","120,91","123,10","120,70","","1,57%"
"19/05/2008","120,69","121,60","121,65","119,84","","0,68%"
"16/05/2008","119,88","119,20","120,62","119,07","","2,27%"
"15/05/2008","117,22","115,29","118,34","115,29","","1,52%"
"14/05/2008","115,46","115,25","116,10","115,06","","-0,35%"
"13/05/2008","115,87","117,35","117,44","114,77","","-1,71%"
"12/05/2008","117,89","117,58","118,44","117,12","","-0,10%"
"09/05/2008","118,01","118,24","118,36","116,09","","0,42%"
"08/05/2008","117,52","116,26","118,15","116,22","","1,25%"
"07/05/2008","116,07","116,11","116,17","115,16","","-0,74%"
"06/05/2008","116,93","117,16","117,84","116,31","","0,41%"
"05/05/2008","116,45","115,75","116,56","115,36","","1,87%"
"02/05/2008","114,31","113,84","114,69","112,76","","0,84%"
"01/05/2008","113,36","115,29","115,56","113,04","","-1,64%"
"30/04/2008","115,25","115,96","117,03","115,17","","-1,34%"
"29/04/2008","116,81","117,92","119,37","116,41","","-2,09%"
"28/04/2008","119,30","119,05","119,65","118,49","","0,65%"
"25/04/2008","118,53","118,44","119,77","118,06","","0,03%"
"24/04/2008","118,49","120,56","121,14","117,84","","-2,16%"
"23/04/2008","121,10","121,53","121,70","119,64","","-1,75%"
"22/04/2008","123,26","122,93","123,70","122,34","","0,83%"
"21/04/2008","122,25","122,87","124,15","121,77","","0,26%"
"18/04/2008","121,93","123,33","123,55","120,88","","-2,94%"
"17/04/2008","125,62","125,94","126,70","125,45","","-0,57%"
"16/04/2008","126,34","125,33","126,92","125,22","","1,75%"
"15/04/2008","124,17","125,01","125,21","123,77","","0,36%"
"14/04/2008","123,73","124,02","124,62","123,41","","0,19%"
"11/04/2008","123,50","123,97","124,67","122,64","","-0,52%"
"10/04/2008","124,14","125,31","125,53","123,23","","-0,61%"
"09/04/2008","124,90","121,12","125,05","121,01","","2,13%"
"08/04/2008","122,30","122,86","122,86","121,42","","-0,95%"
"07/04/2008","123,47","122,57","124,39","122,13","","1,49%"
"04/04/2008","121,66","121,14","121,83","120,30","","0,40%"
"03/04/2008","121,18","119,62","121,66","118,84","","1,04%"
"02/04/2008","119,93","119,21","120,14","117,92","","1,39%"
"01/04/2008","118,28","120,10","120,49","116,75","","-3,66%"
"31/03/2008","122,77","125,21","125,99","122,54","","-1,60%"
"28/03/2008","124,77","126,63","126,67","123,63","","-1,83%"
"27/03/2008","127,10","126,96","127,28","125,91","","-0,02%"
"26/03/2008","127,12","127,08","127,54","125,95","","1,54%"
"25/03/2008","125,19","124,83","125,43","123,83","","1,79%"
"24/03/2008","122,99","122,03","124,14","122,03","","-0,12%"
"20/03/2008","123,14","124,41","124,41","122,39","","-2,68%"
"19/03/2008","126,53","132,37","132,44","125,97","","-5,86%"
"18/03/2008","134,40","135,17","135,57","134,01","","0,17%"
"17/03/2008","134,17","136,97","137,09","133,09","","0,28%"
"14/03/2008","133,80","133,29","135,03","132,77","","0,56%"
"13/03/2008","133,05","133,21","134,07","132,79","","1,36%"
"12/03/2008","131,27","130,03","131,65","130,03","","0,45%"
"11/03/2008","130,68","131,80","132,24","129,34","","0,44%"
"10/03/2008","130,11","129,84","130,89","128,80","","-0,25%"
"07/03/2008","130,43","131,69","132,64","130,00","","-0,30%"
"06/03/2008","130,82","132,28","132,55","129,40","","-1,16%"
"05/03/2008","132,35","129,16","133,25","128,96","","2,30%"
"04/03/2008","129,38","132,40","132,44","128,89","","-1,81%"
"03/03/2008","131,77","131,61","132,82","131,41","","0,94%"
"29/02/2008","130,54","129,67","130,81","129,36","","0,77%"
"28/02/2008","129,54","128,79","129,87","128,43","","0,68%"
"27/02/2008","128,67","128,91","129,07","127,73","","1,28%"
"26/02/2008","127,05","125,49","131,14","125,25","","0,90%"
"25/02/2008","125,92","127,51","132,55","125,25","","-0,77%"
"22/02/2008","126,90","127,02","127,53","125,60","","-0,15%"
"21/02/2008","127,09","126,66","128,32","126,06","","1,22%"
"20/02/2008","125,56","123,82","125,77","122,65","","0,86%"
"19/02/2008","124,49","123,54","125,10","123,50","","2,62%"
"15/02/2008","121,31","122,29","123,04","120,58","","-0,52%"
"14/02/2008","121,94","122,00","122,61","121,14","","0,07%"
"13/02/2008","121,86","121,03","122,44","120,67","","-0,10%"
"12/02/2008","121,98","123,12","123,78","121,46","","-1,68%"
"11/02/2008","124,07","124,34","124,46","123,12","","0,48%"
"08/02/2008","123,48","122,75","123,78","122,24","","1,35%"
"07/02/2008","121,84","121,53","122,44","120,51","","0,55%"
"06/02/2008","121,17","120,58","122,11","120,26","","1,65%"
"05/02/2008","119,20","119,59","120,83","118,94","","-2,10%"
"04/02/2008","121,76","121,34","121,94","119,96","","-0,45%"
"01/02/2008","122,31","125,72","126,00","121,64","","-1,56%"
"31/01/2008","124,25","124,65","124,98","123,72","","0,19%"
"30/01/2008","124,02","124,58","124,80","123,32","","-0,48%"
"29/01/2008","124,62","124,85","125,12","123,85","","-0,22%"
"28/01/2008","124,89","123,54","125,24","123,50","","1,81%"
"25/01/2008","122,67","123,98","124,17","122,04","","0,55%"
"24/01/2008","122,00","121,19","122,69","120,93","","2,60%"
"23/01/2008","118,91","119,45","120,70","118,05","","-0,86%"
"22/01/2008","119,94","116,21","120,65","116,21","","0,92%"
"18/01/2008","118,85","118,89","119,88","118,20","","0,13%"
"17/01/2008","118,70","119,52","120,20","118,22","","-0,18%"
"16/01/2008","118,92","119,67","121,13","117,49","","-2,31%"
"15/01/2008","121,73","122,28","123,51","120,65","","-0,09%"
"14/01/2008","121,84","122,78","123,00","121,71","","0,63%"
"11/01/2008","121,08","120,55","121,41","120,21","","0,45%"
"10/01/2008","120,54","117,50","121,03","117,09","","1,34%"
"09/01/2008","118,95","119,37","119,40","117,89","","0,16%"
"08/01/2008","118,76","118,45","119,26","117,89","","2,12%"
"07/01/2008","116,29","116,72","117,07","115,82","","-0,43%"
"04/01/2008","116,79","116,71","117,61","115,61","","-0,39%"
"03/01/2008","117,25","117,07","117,76","115,63","","1,06%"
"02/01/2008","116,02","114,25","116,68","114,25","","2,63%"
"31/12/2007","113,05","113,40","113,70","112,38","","-0,56%"
"28/12/2007","113,69","112,73","113,83","112,66","","1,31%"
"27/12/2007","112,22","111,73","112,71","111,59","","0,28%"
"26/12/2007","111,91","110,34","112,00","110,33","","1,60%"
"24/12/2007","110,15","110,22","110,58","109,73","","0,14%"
"21/12/2007","110,00","108,87","110,18","108,82","","1,51%"
"20/12/2007","108,36","108,28","108,60","107,55","","-0,27%"
"19/12/2007","108,65","108,42","109,19","108,29","","-0,25%"
"18/12/2007","108,92","108,61","109,46","108,25","","1,01%"
"17/12/2007","107,83","107,14","108,05","106,90","","0,16%"
"14/12/2007","107,66","107,66","108,09","106,89","","-0,75%"
"13/12/2007","108,47","109,72","110,02","107,49","","-1,80%"
"12/12/2007","110,46","109,87","111,00","109,83","","0,21%"
"11/12/2007","110,23","109,54","110,53","109,25","","0,44%"
"10/12/2007","109,75","108,95","110,35","108,78","","1,67%"
"07/12/2007","107,95","108,75","109,42","107,44","","-0,85%"
"06/12/2007","108,88","106,95","109,48","106,89","","0,42%"
"05/12/2007","108,42","109,10","109,18","107,60","","-0,49%"
"04/12/2007","108,95","108,37","109,50","108,01","","1,62%"
"03/12/2007","107,21","106,12","107,31","106,08","","0,71%"
"30/11/2007","106,45","108,06","108,07","105,90","","-1,65%"
"29/11/2007","108,24","109,10","109,25","108,10","","-0,62%"
"28/11/2007","108,91","108,49","109,94","108,41","","-1,69%"
"27/11/2007","110,78","110,88","111,38","109,88","","-1,50%"
"26/11/2007","112,47","113,30","113,35","111,59","","0,22%"
"23/11/2007","112,22","110,18","112,40","110,12","","3,26%"
"21/11/2007","108,68","108,91","109,68","107,59","","0,90%"
"20/11/2007","107,71","107,34","109,00","106,24","","1,73%"
"19/11/2007","105,88","107,03","107,56","105,50","","-1,13%"
"16/11/2007","107,09","107,90","108,64","107,05","","-0,04%"
"15/11/2007","107,13","109,31","109,34","106,54","","-3,37%"
"14/11/2007","110,87","110,39","111,26","110,23","","1,99%"
"13/11/2007","108,71","109,49","110,14","107,35","","-1,09%"
"12/11/2007","109,91","111,04","113,13","108,72","","-3,23%"
"09/11/2007","113,58","112,98","113,96","112,71","","-0,32%"
"08/11/2007","113,95","113,60","115,36","113,28","","0,48%"
"07/11/2007","113,41","114,84","115,08","113,07","","1,23%"
"06/11/2007","112,03","111,94","112,66","111,52","","1,55%"
"05/11/2007","110,32","109,87","110,78","109,47","","0,28%"
"02/11/2007","110,01","108,44","110,31","107,94","","1,87%"
"01/11/2007","107,99","108,31","108,31","107,03","","-0,20%"
"31/10/2007","108,21","107,27","108,33","107,11","","0,95%"
"30/10/2007","107,19","106,97","107,30","106,43","","-0,60%"
"29/10/2007","107,84","108,28","108,31","107,31","","0,64%"
"26/10/2007","107,15","106,02","107,22","105,92","","2,14%"
"25/10/2007","104,90","104,93","105,24","104,58","","0,70%"
"24/10/2007","104,17","103,38","104,36","103,27","","0,33%"
"23/10/2007","103,83","103,88","104,16","103,24","","0,41%"
"22/10/2007","103,41","102,24","103,95","102,18","","-1,09%"
"19/10/2007","104,55","105,22","105,41","103,73","","-0,04%"
"18/10/2007","104,59","103,99","104,97","103,98","","0,84%"
"17/10/2007","103,72","104,11","104,71","103,53","","0,04%"
"16/10/2007","103,68","103,80","104,50","103,16","","-0,03%"
"15/10/2007","103,71","103,53","104,16","102,39","","1,12%"
"12/10/2007","102,56","102,34","103,08","102,17","","-0,39%"
"11/10/2007","102,96","102,32","103,31","101,99","","1,44%"
"10/10/2007","101,50","101,73","102,31","101,11","","0,39%"
"09/10/2007","101,11","100,05","101,57","99,92","","0,60%"
"08/10/2007","100,51","100,82","101,08","100,24","","-1,14%"
"05/10/2007","101,67","100,98","102,14","99,69","","0,46%"
"04/10/2007","101,20","99,56","101,33","98,82","","1,10%"
"03/10/2007","100,10","100,43","100,82","99,64","","-0,08%"
"02/10/2007","100,18","100,69","101,16","99,42","","-2,36%"
"01/10/2007","102,60","102,09","107,33","101,75","","0,54%"
"28/09/2007","102,05","101,35","102,43","101,28","","1,37%"
"27/09/2007","100,67","100,77","101,12","100,20","","0,60%"
"26/09/2007","100,07","100,30","101,26","99,79","","-0,45%"
"25/09/2007","100,52","99,54","100,92","99,43","","-0,07%"
"24/09/2007","100,59","101,00","101,03","99,80","","0,05%"
"21/09/2007","100,54","101,17","101,43","99,87","","-0,13%"
"20/09/2007","100,67","100,30","101,57","100,20","","1,42%"
"19/09/2007","99,26","99,38","99,81","97,96","","0,80%"
"18/09/2007","98,47","99,08","99,17","97,96","","-0,01%"
"17/09/2007","98,48","98,03","99,17","97,87","","0,83%"
"14/09/2007","97,67","97,13","98,85","97,04","","-0,01%"
"13/09/2007","97,68","97,35","97,87","96,88","","-0,39%"
"12/09/2007","98,06","97,92","98,29","97,22","","-0,05%"
"11/09/2007","98,11","97,08","98,48","96,82","","1,25%"
"10/09/2007","96,90","97,15","97,42","96,33","","0,35%"
"07/09/2007","96,56","96,40","97,50","96,03","","0,72%"
"06/09/2007","95,87","94,43","96,24","94,41","","2,01%"
"05/09/2007","93,98","93,61","94,19","93,58","","-0,12%"
"04/09/2007","94,09","92,92","94,15","92,71","","1,41%"
"31/08/2007","92,78","92,60","93,07","91,50","","1,19%"
"30/08/2007","91,69","91,65","92,09","91,41","","-0,23%"
"29/08/2007","91,90","91,79","92,28","91,61","","0,28%"
"28/08/2007","91,64","92,10","92,13","91,30","","-0,39%"
"27/08/2007","92,00","92,07","92,11","91,83","","-0,20%"
"24/08/2007","92,18","91,26","92,39","91,07","","1,36%"
"23/08/2007","90,94","91,58","91,77","90,81","","-0,04%"
"22/08/2007","90,98","90,89","91,38","90,81","","0,38%"
"21/08/2007","90,64","90,98","91,08","90,33","","-0,06%"
"20/08/2007","90,69","90,77","91,24","90,37","","-0,04%"
"17/08/2007","90,73","89,98","91,77","89,75","","1,34%"
"16/08/2007","89,53","91,69","91,96","88,66","","-3,19%"
"15/08/2007","92,48","91,91","92,77","91,50","","0,00%"
"14/08/2007","92,48","92,39","92,82","92,02","","-0,17%"
"13/08/2007","92,64","92,85","92,90","92,40","","-0,11%"
"10/08/2007","92,74","91,15","93,53","91,09","","1,31%"
"09/08/2007","91,54","92,32","92,44","91,09","","-1,97%"
"08/08/2007","93,38","93,11","93,62","93,09","","0,59%"
"07/08/2007","92,83","92,52","92,96","92,17","","-0,15%"
"06/08/2007","92,97","93,19","93,24","92,52","","-0,16%"
"03/08/2007","93,12","92,09","93,22","92,09","","1,15%"
"02/08/2007","92,06","92,26","92,36","91,70","","0,11%"
"01/08/2007","91,96","91,67","92,39","91,31","","-0,51%"
"31/07/2007","92,43","92,45","92,64","91,88","","0,40%"
"30/07/2007","92,06","91,61","92,09","91,41","","0,65%"
"27/07/2007","91,47","91,27","91,91","88,64","","-0,42%"
"26/07/2007","91,86","93,00","94,63","90,52","","-1,66%"
"25/07/2007","93,41","93,96","95,07","92,96","","-1,60%"
"24/07/2007","94,93","94,81","95,38","94,63","","0,49%"
"23/07/2007","94,47","94,69","95,04","94,36","","-0,45%"
"20/07/2007","94,90","93,86","95,28","93,84","","0,96%"
"19/07/2007","94,00","93,42","94,09","93,34","","0,65%"
"18/07/2007","93,39","92,53","93,57","92,37","","1,15%"
"17/07/2007","92,33","92,17","92,66","92,00","","-0,06%"
"16/07/2007","92,39","92,79","92,86","92,25","","-0,14%"
"13/07/2007","92,52","92,75","92,88","92,19","","-0,14%"
"12/07/2007","92,65","92,32","93,01","92,16","","0,93%"
"11/07/2007","91,80","92,23","92,35","91,66","","-0,34%"
"10/07/2007","92,11","92,03","92,46","91,75","","0,28%"
"09/07/2007","91,85","91,20","92,33","91,09","","1,18%"
"06/07/2007","90,78","90,16","91,09","89,66","","0,64%"
"05/07/2007","90,20","91,31","91,31","89,75","","-0,73%"
"03/07/2007","90,86","91,38","91,39","90,67","","-0,58%"
"02/07/2007","91,39","90,86","91,67","90,63","","1,27%"
"29/06/2007","90,24","90,38","90,81","90,13","","0,08%"
"28/06/2007","90,17","89,99","90,46","89,78","","0,87%"
"27/06/2007","89,39","89,34","89,77","89,13","","-0,08%"
"26/06/2007","89,46","90,35","90,39","89,12","","-1,44%"
"25/06/2007","90,77","90,73","91,03","90,32","","-0,35%"
"22/06/2007","91,09","91,21","91,43","90,64","","0,43%"
"21/06/2007","90,70","90,97","91,46","90,19","","-0,87%"
"20/06/2007","91,50","92,15","92,19","91,42","","-0,71%"
"19/06/2007","92,15","91,36","92,31","91,13","","0,72%"
"18/06/2007","91,49","91,74","91,85","91,22","","0,19%"
"15/06/2007","91,32","90,77","91,43","90,61","","0,43%"
"14/06/2007","90,93","90,55","92,47","90,05","","0,49%"
"13/06/2007","90,49","90,02","91,07","89,99","","-0,07%"
"12/06/2007","90,55","90,95","90,97","90,05","","-0,89%"
"11/06/2007","91,36","90,89","91,42","89,35","","1,33%"
"08/06/2007","90,16","91,50","91,70","89,81","","-2,23%"
"07/06/2007","92,22","93,50","93,65","91,85","","-1,40%"
"06/06/2007","93,53","93,25","93,86","92,92","","-0,07%"
"05/06/2007","93,60","93,86","94,11","93,47","","-0,17%"
"04/06/2007","93,76","93,84","94,21","93,54","","-0,09%"
"01/06/2007","93,84","92,78","93,93","92,65","","1,53%"
"31/05/2007","92,43","91,82","92,54","91,82","","1,12%"
"30/05/2007","91,41","91,47","91,64","91,18","","-0,61%"
"29/05/2007","91,97","92,13","92,64","91,75","","0,29%"
"25/05/2007","91,70","91,83","91,92","91,45","","0,31%"
"24/05/2007","91,42","92,53","92,60","91,16","","-1,40%"
"23/05/2007","92,72","92,72","93,06","92,56","","0,40%"
"22/05/2007","92,35","93,00","93,08","92,27","","-0,58%"
"21/05/2007","92,89","92,29","93,03","92,02","","0,27%"
"18/05/2007","92,64","92,31","92,89","91,89","","0,73%"
"17/05/2007","91,97","92,61","92,89","91,56","","-0,65%"
"16/05/2007","92,57","94,07","94,07","92,40","","-1,93%"
"15/05/2007","94,39","93,30","94,48","92,89","","0,64%"
"14/05/2007","93,79","94,48","94,48","93,46","","-0,32%"
"11/05/2007","94,09","93,76","94,36","93,65","","0,78%"
"10/05/2007","93,36","94,95","95,10","92,77","","-2,26%"
"09/05/2007","95,52","96,19","96,20","94,90","","-0,72%"
"08/05/2007","96,21","96,22","96,42","95,76","","-0,43%"
"07/05/2007","96,63","96,99","97,03","96,43","","0,10%"
"04/05/2007","96,53","95,97","97,02","95,93","","0,77%"
"03/05/2007","95,79","94,89","95,90","94,56","","1,39%"
"02/05/2007","94,48","94,37","96,19","93,77","","-0,33%"
"01/05/2007","94,79","95,10","95,11","94,42","","-0,91%"
"30/04/2007","95,66","95,49","95,76","95,14","","0,25%"
"27/04/2007","95,42","94,89","95,58","94,81","","0,56%"
"26/04/2007","94,89","95,69","96,12","94,39","","-1,37%"
"25/04/2007","96,21","96,43","96,57","96,04","","-0,04%"
"24/04/2007","96,25","97,28","97,31","95,77","","-0,94%"
"23/04/2007","97,16","97,07","97,54","96,64","","-0,23%"
"20/04/2007","97,38","97,52","97,69","95,94","","1,09%"
"19/04/2007","96,33","96,47","96,74","95,52","","-0,72%"
"18/04/2007","97,03","96,89","97,33","96,43","","0,11%"
"17/04/2007","96,92","97,03","97,34","96,79","","-0,29%"
"16/04/2007","97,20","96,85","97,27","96,21","","0,66%"
"13/04/2007","96,56","95,69","96,64","95,52","","1,50%"
"12/04/2007","95,13","95,42","95,66","94,54","","-0,29%"
"11/04/2007","95,41","95,69","96,04","95,03","","0,03%"
"10/04/2007","95,38","95,44","96,12","95,30","","0,68%"
"09/04/2007","94,74","95,03","95,61","94,56","","-0,37%"
"05/04/2007","95,09","94,99","95,31","94,69","","0,30%"
"04/04/2007","94,81","94,01","95,33","93,84","","1,15%"
"03/04/2007","93,73","93,62","94,25","93,44","","-0,27%"
"02/04/2007","93,98","93,53","94,09","92,61","","0,37%"
"30/03/2007","93,63","93,59","94,30","93,31","","0,20%"
"29/03/2007","93,44","93,84","94,05","90,27","","-0,79%"
"28/03/2007","94,18","94,16","94,68","93,72","","0,62%"
"27/03/2007","93,60","93,91","94,06","93,49","","-0,21%"
"26/03/2007","93,80","93,28","94,15","93,18","","1,01%"
"23/03/2007","92,86","93,63","93,98","92,51","","-1,04%"
"22/03/2007","93,84","93,90","94,33","93,59","","0,63%"
"21/03/2007","93,25","93,55","93,56","92,90","","0,15%"
"20/03/2007","93,11","92,65","93,55","92,57","","0,72%"
"19/03/2007","92,44","92,61","92,65","92,23","","0,04%"
"16/03/2007","92,40","92,11","92,79","91,95","","1,06%"
"15/03/2007","91,43","91,35","92,02","91,14","","0,70%"
"14/03/2007","90,79","90,54","91,43","90,10","","-1,07%"
"13/03/2007","91,77","91,67","92,37","91,49","","-0,14%"
"12/03/2007","91,90","92,29","92,44","91,45","","-0,26%"
"09/03/2007","92,14","92,56","93,24","91,88","","-0,53%"
"08/03/2007","92,63","92,51","92,92","92,14","","0,40%"
"07/03/2007","92,26","91,73","92,38","91,15","","1,03%"
"06/03/2007","91,32","91,32","91,70","90,69","","1,10%"
"05/03/2007","90,33","90,26","91,22","89,75","","-0,76%"
"02/03/2007","91,02","93,38","93,47","90,62","","-3,16%"
"01/03/2007","93,99","95,03","95,58","93,83","","-1,09%"
"28/02/2007","95,03","95,53","95,94","93,83","","-2,14%"
"27/02/2007","97,11","96,62","97,86","95,70","","-0,38%"
"26/02/2007","97,48","97,27","97,76","96,87","","0,45%"
"23/02/2007","97,04","96,33","97,78","96,33","","0,54%"
"22/02/2007","96,52","96,45","96,76","95,91","","-0,14%"
"21/02/2007","96,66","93,55","97,01","93,34","","3,48%"
"20/02/2007","93,41","94,82","94,88","93,13","","-1,76%"
"16/02/2007","95,08","94,54","95,12","94,21","","0,21%"
"15/02/2007","94,88","95,12","95,27","94,19","","-0,08%"
"14/02/2007","94,96","94,98","95,61","94,61","","0,52%"
"13/02/2007","94,47","94,82","95,23","94,06","","0,18%"
"12/02/2007","94,30","94,55","94,86","93,85","","-0,74%"
"09/02/2007","95,00","93,51","95,23","93,49","","1,43%"
"08/02/2007","93,66","92,46","94,03","92,33","","0,83%"
"07/02/2007","92,89","93,03","93,55","92,76","","-0,20%"
"06/02/2007","93,08","93,07","93,79","92,67","","0,39%"
"05/02/2007","92,72","92,38","92,91","92,32","","0,71%"
"02/02/2007","92,07","93,48","94,02","91,57","","-1,73%"
"01/02/2007","93,69","93,72","94,28","93,34","","0,77%"
"31/01/2007","92,97","91,94","93,37","91,50","","1,19%"
"30/01/2007","91,88","91,97","92,23","91,74","","0,16%"
"29/01/2007","91,73","91,56","92,41","91,37","","-0,24%"
"26/01/2007","91,95","91,50","92,49","89,45","","-0,57%"
"25/01/2007","92,48","92,90","93,48","92,31","","-0,01%"
"24/01/2007","92,49","91,78","92,63","91,12","","0,35%"
"23/01/2007","92,17","91,15","92,35","91,05","","1,87%"
"22/01/2007","90,48","90,64","91,43","90,30","","-0,36%"
"19/01/2007","90,81","89,76","90,88","89,66","","1,33%"
"18/01/2007","89,62","90,37","90,94","89,52","","-0,82%"
"17/01/2007","90,36","88,72","90,58","88,66","","1,18%"
"16/01/2007","89,31","89,43","89,74","88,95","","-0,16%"
"12/01/2007","89,45","87,60","89,72","87,43","","2,10%"
"11/01/2007","87,61","87,69","88,03","87,22","","0,09%"
