"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"02/03/2015","105,02","106,02","106,56","104,55","","-0,94%"
"27/02/2015","106,02","107,71","107,71","105,48","","-1,57%"
"26/02/2015","107,71","106,17","107,94","106,17","","1,45%"
"25/02/2015","106,17","108,94","110,10","106,02","","-2,54%"
"24/02/2015","108,94","108,79","110,10","108,02","","0,14%"
"23/02/2015","108,79","110,25","110,40","108,56","","-1,32%"
"20/02/2015","110,25","112,71","113,02","109,71","","-2,18%"
"19/02/2015","112,71","115,56","115,56","111,79","","-2,47%"
"18/02/2015","115,56","116,02","116,18","114,49","","-0,40%"
"17/02/2015","116,02","114,25","116,87","112,18","","1,55%"
"13/02/2015","114,25","114,79","114,79","112,87","","-0,47%"
"12/02/2015","114,79","112,50","114,85","112,04","","2,04%"
"11/02/2015","112,50","112,83","113,07","111,24","","-0,29%"
"10/02/2015","112,83","113,64","114,94","112,18","","-0,71%"
"09/02/2015","113,64","111,41","114,02","111,41","","2,00%"
"06/02/2015","111,41","110,65","114,41","110,65","","0,69%"
"05/02/2015","110,65","110,95","111,87","110,11","","-0,27%"
"04/02/2015","110,95","111,11","112,80","110,19","","-0,14%"
"03/02/2015","111,11","109,19","113,18","109,19","","1,76%"
"02/02/2015","109,19","113,56","113,56","108,65","","-3,85%"
"30/01/2015","113,56","114,02","115,25","112,64","","-0,40%"
"29/01/2015","114,02","116,40","116,40","113,41","","-2,04%"
"28/01/2015","116,40","116,40","117,71","114,95","","0,00%"
"27/01/2015","116,40","117,86","117,86","114,72","","-1,24%"
"26/01/2015","117,86","116,48","119,09","116,25","","1,18%"
"23/01/2015","116,48","122,16","122,16","116,25","","-4,65%"
"22/01/2015","122,16","122,24","122,39","119,94","","-0,07%"
"21/01/2015","122,24","121,55","124,08","121,24","","0,57%"
"20/01/2015","121,55","117,71","121,63","117,71","","3,26%"
"16/01/2015","117,71","117,86","118,94","117,25","","-0,13%"
"15/01/2015","117,86","114,64","118,02","114,56","","2,81%"
"14/01/2015","114,64","114,18","116,10","113,64","","0,40%"
"13/01/2015","114,18","113,33","114,79","112,64","","0,75%"
"12/01/2015","113,33","114,49","115,48","112,95","","-1,01%"
"09/01/2015","114,49","114,25","115,02","113,72","","0,21%"
"08/01/2015","114,25","113,49","116,40","112,49","","0,67%"
"07/01/2015","113,49","114,18","115,10","112,26","","-0,60%"
"06/01/2015","114,18","109,49","114,49","109,49","","4,28%"
"05/01/2015","109,49","108,80","109,72","108,11","","0,63%"
"02/01/2015","108,80","111,49","111,57","108,65","","-2,41%"
"31/12/2014","111,49","112,18","113,56","111,11","","-0,62%"
"30/12/2014","112,18","112,11","112,95","111,87","","0,06%"
"29/12/2014","112,11","112,87","114,10","111,64","","-0,67%"
"26/12/2014","112,87","113,33","113,56","112,87","","-0,41%"
"24/12/2014","113,33","113,87","114,02","113,26","","-0,47%"
"23/12/2014","113,87","114,10","114,41","113,26","","-0,20%"
"22/12/2014","114,10","115,02","116,56","113,64","","-0,80%"
"19/12/2014","115,02","115,10","115,94","114,33","","-0,07%"
"18/12/2014","115,10","113,03","115,25","113,03","","1,83%"
"17/12/2014","113,03","112,95","114,18","112,26","","0,07%"
"16/12/2014","112,95","114,87","114,87","112,72","","-1,67%"
"15/12/2014","114,87","114,87","114,87","114,87","","-0,13%"
"12/12/2014","115,02","116,33","116,79","114,87","","-1,13%"
"11/12/2014","116,33","118,79","119,09","115,94","","-2,07%"
"10/12/2014","118,79","118,40","119,94","118,40","","0,33%"
"09/12/2014","118,40","117,48","118,55","116,79","","0,78%"
"08/12/2014","117,48","116,25","118,40","116,25","","1,06%"
"05/12/2014","116,25","116,79","117,10","115,64","","-0,46%"
"04/12/2014","116,79","115,87","116,87","115,33","","0,79%"
"03/12/2014","115,87","117,02","117,10","115,71","","-0,98%"
"02/12/2014","117,02","119,71","120,32","116,79","","-2,25%"
"01/12/2014","119,71","119,71","120,86","117,86","","0,00%"
"28/11/2014","119,71","123,78","123,78","119,25","","-3,29%"
"26/11/2014","123,78","122,85","123,85","122,55","","0,76%"
"25/11/2014","122,85","122,85","124,39","122,09","","0,00%"
"24/11/2014","122,85","123,55","123,55","122,55","","-0,57%"
"21/11/2014","123,55","123,62","124,24","121,86","","-0,06%"
"20/11/2014","123,62","121,86","124,54","121,55","","1,44%"
"19/11/2014","121,86","120,63","122,62","120,17","","1,02%"
"18/11/2014","120,63","121,09","121,86","120,24","","-0,38%"
"17/11/2014","121,09","122,09","122,70","120,32","","-0,82%"
"14/11/2014","122,09","122,93","123,47","120,94","","-0,68%"
"13/11/2014","122,93","125,62","125,62","122,47","","-2,14%"
"12/11/2014","125,62","124,62","126,08","123,55","","0,80%"
"11/11/2014","124,62","120,24","125,31","119,86","","3,64%"
"10/11/2014","120,24","120,47","121,01","119,32","","-0,19%"
"07/11/2014","120,47","118,86","121,55","118,86","","1,35%"
"06/11/2014","118,86","119,09","120,01","118,48","","-0,19%"
"05/11/2014","119,09","120,40","121,47","119,09","","-1,09%"
"04/11/2014","120,40","122,32","122,39","120,24","","-1,57%"
"03/11/2014","122,32","123,16","123,24","122,16","","-0,68%"
"31/10/2014","123,16","125,16","125,31","122,85","","-1,60%"
"30/10/2014","125,16","125,16","125,70","124,01","","0,00%"
"29/10/2014","125,16","123,85","125,93","123,85","","1,06%"
"28/10/2014","123,85","123,09","124,39","122,47","","0,62%"
"27/10/2014","123,09","125,77","125,77","122,16","","-2,13%"
"24/10/2014","125,77","124,08","126,62","124,08","","1,36%"
"23/10/2014","124,08","126,69","127,39","123,85","","-2,06%"
"22/10/2014","126,69","126,23","128,08","126,23","","0,36%"
"21/10/2014","126,23","128,08","128,38","125,70","","-1,44%"
"20/10/2014","128,08","127,62","129,69","127,46","","0,36%"
"17/10/2014","127,62","128,00","128,46","126,16","","-0,30%"
"16/10/2014","128,00","126,69","128,23","125,08","","1,03%"
"15/10/2014","126,69","129,07","130,23","126,00","","-1,84%"
"14/10/2014","129,07","128,00","129,38","127,23","","0,84%"
"13/10/2014","128,00","127,08","128,38","126,85","","0,72%"
"10/10/2014","127,08","128,23","128,61","126,85","","-0,90%"
"09/10/2014","128,23","129,92","131,99","127,62","","-1,30%"
"08/10/2014","129,92","130,76","130,76","128,23","","-0,64%"
"07/10/2014","130,76","130,38","131,45","129,77","","0,29%"
"06/10/2014","130,38","126,23","130,46","126,23","","3,29%"
"03/10/2014","126,23","123,24","126,62","122,85","","2,43%"
"02/10/2014","123,24","123,16","124,85","122,32","","0,06%"
"01/10/2014","123,16","126,31","126,31","122,32","","-2,49%"
"30/09/2014","126,31","129,00","130,07","126,08","","-2,09%"
"29/09/2014","129,00","127,15","129,69","125,16","","1,45%"
"26/09/2014","127,15","123,47","127,69","123,47","","2,98%"
"25/09/2014","123,47","122,09","125,85","122,09","","1,13%"
"24/09/2014","122,09","120,78","122,55","120,09","","1,08%"
"23/09/2014","120,78","120,09","123,39","119,17","","0,57%"
"22/09/2014","120,09","121,32","121,70","119,40","","-1,01%"
"19/09/2014","121,32","122,47","123,01","121,09","","-0,94%"
"18/09/2014","122,47","124,77","125,00","122,16","","-1,84%"
"17/09/2014","124,77","124,16","125,24","122,09","","0,49%"
"16/09/2014","124,16","124,93","125,54","123,85","","-0,62%"
"15/09/2014","124,93","125,31","125,77","123,78","","-0,30%"
"12/09/2014","125,31","128,20","128,56","125,25","","-2,25%"
"11/09/2014","128,20","129,31","129,88","128,05","","-0,86%"
"10/09/2014","129,31","132,23","132,23","128,67","","-2,21%"
"09/09/2014","132,23","132,86","133,92","130,86","","-0,47%"
"08/09/2014","132,86","133,40","134,64","132,86","","-0,40%"
"05/09/2014","133,40","134,55","135,44","133,40","","-0,85%"
"04/09/2014","134,55","138,91","139,71","134,20","","-3,14%"
"03/09/2014","138,91","140,69","140,96","138,47","","-1,27%"
"02/09/2014","140,69","137,76","141,05","137,76","","2,13%"
"29/08/2014","137,76","138,38","139,62","137,04","","-0,45%"
"28/08/2014","138,38","138,56","139,80","137,67","","-0,13%"
"27/08/2014","138,56","139,71","141,94","138,47","","-0,82%"
"26/08/2014","139,71","136,60","140,07","136,60","","2,28%"
"25/08/2014","136,60","139,09","139,98","136,15","","-1,79%"
"22/08/2014","139,09","142,20","142,20","139,09","","-2,19%"
"21/08/2014","142,20","139,62","142,65","139,36","","1,85%"
"20/08/2014","139,62","137,58","140,16","136,78","","1,48%"
"19/08/2014","137,58","139,44","139,53","137,40","","-1,33%"
"18/08/2014","139,44","141,58","142,38","139,00","","-1,51%"
"15/08/2014","141,58","141,49","142,65","140,96","","0,06%"
"14/08/2014","141,49","142,47","142,47","140,96","","-0,69%"
"13/08/2014","142,47","142,74","144,34","142,02","","-0,19%"
"12/08/2014","142,74","144,43","146,03","142,47","","-1,17%"
"11/08/2014","144,43","143,54","145,40","142,65","","0,62%"
"08/08/2014","143,54","142,74","144,07","142,47","","0,56%"
"07/08/2014","142,74","145,14","147,89","142,65","","-1,65%"
"06/08/2014","145,14","143,45","146,03","142,91","","1,18%"
"05/08/2014","143,45","145,14","145,31","143,27","","-1,16%"
"04/08/2014","145,14","145,40","153,23","144,78","","-0,18%"
"01/08/2014","145,40","146,38","146,56","144,07","","-0,67%"
"31/07/2014","146,38","147,89","148,69","146,03","","-1,02%"
"30/07/2014","147,89","147,80","148,78","146,92","","0,06%"
"29/07/2014","147,80","150,65","150,65","147,63","","-1,89%"
"28/07/2014","150,65","152,43","152,78","150,29","","-1,17%"
"25/07/2014","152,43","151,63","153,14","151,01","","0,53%"
"24/07/2014","151,63","150,83","154,03","150,65","","0,53%"
"23/07/2014","150,83","152,61","153,23","150,47","","-1,17%"
"22/07/2014","152,61","153,67","154,03","150,92","","-0,69%"
"21/07/2014","153,67","150,92","155,01","150,92","","1,82%"
"18/07/2014","150,92","150,47","152,70","150,47","","0,30%"
"17/07/2014","150,47","151,81","152,07","150,03","","-0,88%"
"16/07/2014","151,81","153,05","153,85","151,36","","-0,81%"
"15/07/2014","153,05","152,87","153,67","152,52","","0,12%"
"14/07/2014","152,87","151,81","154,12","151,81","","0,70%"
"11/07/2014","151,81","153,76","153,76","151,27","","-1,27%"
"10/07/2014","153,76","154,92","155,01","152,52","","-0,75%"
"09/07/2014","154,92","157,23","157,76","153,67","","-1,47%"
"08/07/2014","157,23","155,72","157,23","154,83","","0,97%"
"07/07/2014","155,72","158,39","158,39","154,47","","-1,69%"
"03/07/2014","158,39","158,92","159,45","157,68","","-0,33%"
"02/07/2014","158,92","158,30","159,63","156,96","","0,39%"
"01/07/2014","158,30","159,45","160,17","157,50","","-1,17%"
"30/06/2014","160,17","162,92","162,92","159,90","","-1,69%"
"27/06/2014","162,92","166,57","166,57","162,39","","-2,19%"
"26/06/2014","166,57","165,50","166,66","165,24","","0,65%"
"25/06/2014","165,50","166,21","166,30","163,81","","-0,43%"
"24/06/2014","166,21","166,39","166,39","164,35","","-0,11%"
"23/06/2014","166,39","166,75","167,28","165,32","","-0,22%"
"20/06/2014","166,75","166,21","167,10","165,24","","0,32%"
"19/06/2014","166,21","163,19","166,57","161,86","","1,85%"
"18/06/2014","163,19","159,28","163,37","158,92","","2,45%"
"17/06/2014","159,28","159,81","159,81","158,57","","-0,33%"
"16/06/2014","159,81","158,74","160,34","158,48","","0,67%"
"13/06/2014","158,74","155,72","159,81","155,36","","1,94%"
"12/06/2014","155,72","156,71","156,96","155,65","","-0,63%"
"11/06/2014","156,71","158,05","158,05","156,11","","-0,85%"
"10/06/2014","158,05","158,10","159,05","156,90","","-0,03%"
"09/06/2014","158,10","157,59","159,78","157,59","","0,32%"
"06/06/2014","157,59","156,75","158,14","156,19","","0,54%"
"05/06/2014","156,75","158,70","159,26","156,65","","-1,23%"
"04/06/2014","158,70","160,10","160,66","158,52","","-0,87%"
"03/06/2014","160,10","160,01","160,94","159,54","","0,06%"
"02/06/2014","160,01","161,87","163,36","159,73","","-1,15%"
"30/05/2014","161,87","162,80","163,36","160,66","","-0,57%"
"29/05/2014","162,80","159,36","163,64","159,36","","2,16%"
"28/05/2014","159,36","158,52","159,91","158,42","","0,53%"
"27/05/2014","158,52","161,78","161,78","157,96","","-2,02%"
"23/05/2014","161,78","161,87","162,52","160,75","","-0,06%"
"22/05/2014","161,87","162,43","163,36","161,68","","-0,34%"
"21/05/2014","162,43","163,73","163,83","161,59","","-0,79%"
"20/05/2014","163,73","165,50","166,43","163,27","","-1,07%"
"19/05/2014","165,50","166,81","167,55","165,04","","-0,79%"
"16/05/2014","166,81","169,51","169,79","166,34","","-1,59%"
"15/05/2014","169,51","169,97","169,97","165,97","","-0,27%"
"14/05/2014","169,97","165,78","170,16","165,78","","2,53%"
"13/05/2014","165,78","161,03","166,15","161,03","","2,95%"
"12/05/2014","161,03","160,19","161,31","159,54","","0,52%"
"09/05/2014","160,19","160,57","161,13","159,82","","-0,24%"
"08/05/2014","160,57","160,75","161,68","159,08","","-0,11%"
"07/05/2014","160,75","160,19","161,68","159,45","","0,35%"
"06/05/2014","160,19","162,71","163,45","159,82","","-1,55%"
"05/05/2014","162,71","162,52","163,27","160,85","","0,12%"
"02/05/2014","162,52","165,78","166,25","162,06","","-1,97%"
"01/05/2014","165,78","165,04","166,25","164,29","","0,45%"
"30/04/2014","165,04","163,64","166,43","163,64","","0,86%"
"29/04/2014","163,64","163,55","164,29","161,59","","0,06%"
"28/04/2014","163,55","166,25","166,25","163,27","","-1,62%"
"25/04/2014","166,25","165,22","167,09","164,20","","0,62%"
"24/04/2014","165,22","167,46","167,92","164,76","","-1,34%"
"23/04/2014","167,46","164,11","167,92","163,83","","2,04%"
"22/04/2014","164,11","163,27","164,66","162,24","","0,51%"
"21/04/2014","163,27","161,40","163,92","161,13","","1,16%"
"17/04/2014","161,40","164,76","164,76","160,10","","-2,04%"
"16/04/2014","164,76","162,71","167,18","162,43","","1,26%"
"15/04/2014","162,71","161,31","163,27","161,22","","0,87%"
"14/04/2014","161,31","162,62","164,48","160,57","","-0,81%"
"11/04/2014","162,62","164,79","165,79","162,28","","-1,32%"
"10/04/2014","164,79","164,36","166,57","164,02","","0,26%"
"09/04/2014","164,36","165,61","167,17","163,65","","-0,75%"
"08/04/2014","165,61","163,41","165,82","162,34","","1,35%"
"07/04/2014","163,41","167,36","167,36","163,02","","-2,36%"
"04/04/2014","167,36","165,72","167,65","164,09","","0,99%"
"03/04/2014","165,72","163,70","165,92","162,93","","1,23%"
"02/04/2014","163,70","165,72","165,72","161,96","","-1,22%"
"01/04/2014","165,72","171,42","171,42","164,66","","-3,33%"
"31/03/2014","171,42","173,44","173,54","170,55","","-1,16%"
"28/03/2014","173,44","172,38","174,60","170,45","","0,61%"
"27/03/2014","172,38","167,46","172,57","167,46","","2,94%"
"26/03/2014","167,46","163,70","169,10","163,70","","2,30%"
"25/03/2014","163,70","162,45","163,89","161,67","","0,77%"
"24/03/2014","162,45","162,35","163,70","160,81","","0,06%"
"21/03/2014","162,35","164,47","164,47","161,00","","-1,29%"
"20/03/2014","164,47","167,08","167,36","163,99","","-1,56%"
"19/03/2014","167,08","165,34","167,46","164,66","","1,05%"
"18/03/2014","165,34","164,47","165,53","163,41","","0,53%"
"17/03/2014","164,47","166,40","167,08","163,51","","-1,16%"
"14/03/2014","166,40","171,90","171,90","164,66","","-3,20%"
"13/03/2014","171,90","170,45","172,09","169,00","","0,85%"
"12/03/2014","170,45","173,92","173,92","169,58","","-2,00%"
"11/03/2014","173,92","175,76","177,11","172,19","","-1,05%"
"10/03/2014","175,76","173,73","176,91","169,00","","1,17%"
"07/03/2014","173,73","176,72","177,49","172,38","","-1,69%"
"06/03/2014","176,72","175,85","178,07","174,12","","0,49%"
"05/03/2014","175,85","171,13","176,24","171,03","","2,76%"
"04/03/2014","171,13","171,71","171,71","168,33","","-0,34%"
"03/03/2014","171,71","170,36","173,44","168,04","","0,79%"
"28/02/2014","170,36","174,31","174,31","169,00","","-2,27%"
"27/02/2014","174,31","170,45","174,70","169,87","","2,26%"
"26/02/2014","170,45","170,55","170,64","164,37","","-0,06%"
"25/02/2014","170,55","170,55","174,41","169,68","","0,00%"
"24/02/2014","170,55","164,66","171,51","164,66","","3,58%"
"21/02/2014","164,66","161,00","165,15","161,00","","2,27%"
"20/02/2014","161,00","162,54","162,54","160,32","","-0,95%"
"19/02/2014","162,54","159,17","162,83","158,20","","2,12%"
"18/02/2014","159,17","154,25","159,65","154,25","","3,19%"
"14/02/2014","154,25","154,73","154,73","153,09","","-0,31%"
"13/02/2014","154,73","155,56","156,49","153,04","","-0,53%"
"12/02/2014","155,56","151,98","156,51","150,50","","2,36%"
"11/02/2014","151,98","153,82","154,66","151,69","","-1,20%"
"10/02/2014","153,82","154,70","154,70","151,31","","-0,57%"
"07/02/2014","154,70","155,88","156,17","153,42","","-0,76%"
"06/02/2014","155,88","158,34","159,03","154,99","","-1,55%"
"05/02/2014","158,34","157,94","159,71","156,67","","0,25%"
"04/02/2014","157,94","154,80","160,99","153,22","","2,03%"
"03/02/2014","154,80","152,93","154,99","152,24","","1,22%"
"31/01/2014","152,93","147,42","154,50","147,42","","3,74%"
"30/01/2014","147,42","144,96","148,01","144,77","","1,70%"
"29/01/2014","144,96","147,72","148,40","144,77","","-1,87%"
"28/01/2014","147,72","145,55","148,40","144,57","","1,49%"
"27/01/2014","145,55","148,60","148,90","145,36","","-2,05%"
"24/01/2014","148,60","147,91","149,19","147,62","","0,47%"
"23/01/2014","147,91","147,81","149,49","147,52","","0,07%"
"22/01/2014","147,81","149,68","150,17","147,22","","-1,25%"
"21/01/2014","149,68","149,68","150,76","148,90","","0,00%"
"17/01/2014","149,68","151,94","152,53","148,99","","-1,49%"
"16/01/2014","151,94","149,78","152,63","148,50","","1,44%"
"15/01/2014","149,78","152,34","152,34","148,80","","-1,68%"
"14/01/2014","152,34","153,42","154,11","151,75","","-0,70%"
"13/01/2014","153,42","153,42","153,42","153,42","","0,19%"
"10/01/2014","153,13","152,24","153,42","151,75","","0,58%"
"09/01/2014","152,24","154,80","155,09","151,55","","-1,65%"
"08/01/2014","154,80","157,94","158,14","154,31","","-1,99%"
"07/01/2014","157,94","158,14","159,22","157,16","","-0,13%"
"06/01/2014","158,14","158,14","158,93","157,06","","0,00%"
"03/01/2014","158,14","160,21","160,89","157,94","","-1,29%"
"02/01/2014","160,21","161,39","161,39","159,81","","-0,73%"
"31/12/2013","161,39","161,09","163,06","160,30","","0,19%"
"30/12/2013","161,09","161,58","162,47","160,70","","-0,30%"
"27/12/2013","161,58","160,21","162,07","160,21","","0,86%"
"26/12/2013","160,21","159,42","160,99","159,42","","0,50%"
"24/12/2013","159,42","159,62","160,89","159,32","","-0,13%"
"23/12/2013","159,62","161,78","162,07","159,52","","-1,34%"
"20/12/2013","161,78","158,83","161,98","158,83","","1,86%"
"19/12/2013","158,83","156,27","159,52","156,27","","1,64%"
"18/12/2013","156,27","156,96","158,04","155,98","","-0,44%"
"17/12/2013","156,96","160,01","160,01","156,47","","-1,91%"
"16/12/2013","160,01","160,01","160,89","159,71","","0,00%"
"13/12/2013","160,01","160,30","160,99","159,52","","-0,18%"
"12/12/2013","160,30","162,37","162,66","160,21","","-1,27%"
"11/12/2013","162,37","163,45","164,43","162,17","","-0,66%"
"10/12/2013","163,45","162,76","165,22","161,78","","0,42%"
"09/12/2013","162,76","163,16","164,93","162,47","","-0,25%"
"06/12/2013","163,16","164,14","165,62","162,86","","-0,60%"
"05/12/2013","164,14","164,04","164,83","162,76","","0,06%"
"04/12/2013","164,04","165,32","165,91","163,84","","-0,77%"
"03/12/2013","165,32","166,89","166,89","165,22","","-0,94%"
"02/12/2013","166,89","168,66","169,55","166,40","","-1,05%"
"29/11/2013","168,66","169,35","170,04","168,66","","-0,41%"
"27/11/2013","169,35","170,14","171,71","169,25","","-0,46%"
"26/11/2013","170,14","170,34","171,02","169,75","","-0,12%"
"25/11/2013","170,34","171,12","171,91","170,14","","-0,46%"
"22/11/2013","171,12","172,20","172,40","170,43","","-0,63%"
"21/11/2013","172,20","173,09","173,58","172,11","","-0,51%"
"20/11/2013","173,09","173,58","174,56","172,79","","-0,28%"
"19/11/2013","173,58","174,56","175,45","173,48","","-0,56%"
"18/11/2013","174,56","172,60","175,06","172,60","","1,14%"
"15/11/2013","172,60","173,48","173,88","172,11","","-0,51%"
"14/11/2013","173,48","175,06","175,55","173,29","","-0,90%"
"13/11/2013","175,06","175,74","176,24","174,96","","-0,39%"
"12/11/2013","175,74","176,73","177,22","175,45","","-0,56%"
"11/11/2013","176,73","177,81","178,40","176,43","","-0,61%"
"08/11/2013","177,81","177,42","178,60","176,53","","0,22%"
"07/11/2013","177,42","178,01","178,40","176,33","","-0,33%"
"06/11/2013","178,01","179,58","179,68","177,91","","-0,87%"
"05/11/2013","179,58","180,17","181,45","179,29","","-0,33%"
"04/11/2013","180,17","179,48","180,76","178,70","","0,38%"
"01/11/2013","179,48","180,17","180,66","179,09","","-0,38%"
"31/10/2013","180,17","180,17","181,25","179,58","","0,00%"
"30/10/2013","180,17","181,45","182,43","179,97","","-0,71%"
"29/10/2013","181,45","185,97","185,97","181,25","","-2,43%"
"28/10/2013","185,97","187,15","187,35","185,48","","-0,63%"
"25/10/2013","187,15","186,56","187,55","185,09","","0,32%"
"24/10/2013","186,56","189,61","189,61","184,89","","-1,61%"
"23/10/2013","189,61","191,28","191,28","189,02","","-0,87%"
"22/10/2013","191,28","190,99","191,68","189,32","","0,15%"
"21/10/2013","190,99","191,78","193,55","190,10","","-0,41%"
"18/10/2013","191,78","186,86","198,27","186,17","","2,63%"
"17/10/2013","186,86","186,96","187,25","185,58","","-0,05%"
"16/10/2013","186,96","183,91","187,25","183,22","","1,66%"
"15/10/2013","183,91","187,35","188,23","182,73","","-1,84%"
"14/10/2013","187,35","186,17","187,94","185,28","","0,63%"
"11/10/2013","186,17","184,10","186,37","184,10","","1,12%"
"10/10/2013","184,10","182,83","184,50","181,55","","0,69%"
"09/10/2013","182,83","183,12","183,12","181,65","","-0,16%"
"08/10/2013","183,12","182,83","183,51","181,45","","0,16%"
"07/10/2013","182,83","181,74","183,42","181,74","","0,60%"
"04/10/2013","181,74","182,14","182,33","180,56","","-0,22%"
"03/10/2013","182,14","182,04","182,33","181,15","","0,05%"
"02/10/2013","182,04","180,17","182,43","179,38","","1,04%"
"01/10/2013","180,17","178,40","180,66","177,61","","0,99%"
"30/09/2013","178,40","174,47","178,70","173,19","","2,25%"
"27/09/2013","174,47","178,89","178,89","173,58","","-2,47%"
"26/09/2013","178,89","178,89","179,29","177,91","","0,00%"
"25/09/2013","178,89","176,33","179,09","175,35","","1,45%"
"24/09/2013","176,33","174,66","176,53","174,66","","0,96%"
"23/09/2013","174,66","174,47","175,15","172,30","","0,11%"
"20/09/2013","174,47","174,47","176,04","173,78","","0,00%"
"19/09/2013","174,47","171,91","175,06","171,91","","1,49%"
"18/09/2013","171,91","171,12","172,20","170,63","","0,46%"
"17/09/2013","171,12","172,40","172,50","170,73","","-0,74%"
"16/09/2013","172,40","173,88","173,88","172,01","","-0,85%"
"13/09/2013","173,88","174,45","174,81","172,65","","-0,33%"
"12/09/2013","174,45","173,87","174,69","173,35","","0,33%"
"11/09/2013","173,87","173,89","175,27","173,21","","-0,01%"
"10/09/2013","173,89","172,24","174,07","171,86","","0,96%"
"09/09/2013","172,24","170,01","172,44","170,01","","1,31%"
"06/09/2013","170,01","167,18","171,13","167,18","","1,69%"
"05/09/2013","167,18","165,86","167,79","165,66","","0,80%"
"04/09/2013","165,86","166,77","167,18","165,56","","-0,55%"
"03/09/2013","166,77","165,46","167,48","165,46","","0,79%"
"30/08/2013","165,46","165,76","166,06","165,15","","-0,18%"
"29/08/2013","165,76","166,47","167,18","165,25","","-0,43%"
"28/08/2013","166,47","166,67","167,68","166,17","","-0,12%"
"27/08/2013","166,67","168,19","168,29","165,56","","-0,90%"
"26/08/2013","168,19","166,77","168,80","166,77","","0,85%"
"23/08/2013","166,77","164,85","167,28","164,85","","1,16%"
"22/08/2013","164,85","165,25","166,17","164,65","","-0,24%"
"21/08/2013","165,25","166,77","167,48","165,15","","-0,91%"
"20/08/2013","166,77","167,38","168,19","166,67","","-0,36%"
"19/08/2013","167,38","171,53","171,53","166,57","","-2,42%"
"16/08/2013","171,53","174,06","174,77","171,03","","-1,45%"
"15/08/2013","174,06","174,67","174,98","172,44","","-0,35%"
"14/08/2013","174,67","174,67","174,98","173,66","","0,00%"
"13/08/2013","174,67","173,76","175,08","173,56","","0,52%"
"12/08/2013","173,76","171,94","174,37","171,13","","1,06%"
"09/08/2013","171,94","170,72","172,44","170,52","","0,95%"
"08/08/2013","170,32","170,22","170,72","169,20","","0,24%"
"07/08/2013","169,91","167,68","170,11","167,38","","1,39%"
"06/08/2013","167,58","167,79","168,60","167,38","","-0,06%"
"05/08/2013","167,68","169,91","170,42","167,18","","-1,37%"
"02/08/2013","170,01","170,01","170,92","169,41","","-0,24%"
"01/08/2013","170,42","171,94","172,24","169,91","","-0,83%"
"31/07/2013","171,84","171,03","172,85","168,90","","0,24%"
"30/07/2013","171,43","171,84","171,94","170,42","","0,06%"
"29/07/2013","171,33","167,08","171,63","167,08","","2,73%"
"26/07/2013","166,77","166,67","166,98","165,15","","0,49%"
"25/07/2013","165,96","165,25","166,57","164,85","","1,55%"
"24/07/2013","163,43","165,25","165,66","162,93","","-1,23%"
"23/07/2013","165,46","166,27","167,48","164,85","","-0,36%"
"22/07/2013","166,06","166,47","166,87","165,66","","0,67%"
"19/07/2013","164,95","164,44","165,56","164,04","","0,68%"
"18/07/2013","163,84","164,04","166,47","163,63","","0,63%"
"17/07/2013","162,82","162,12","163,43","161,81","","0,50%"
"16/07/2013","162,01","164,04","164,14","161,41","","-0,99%"
"15/07/2013","163,63","162,52","164,04","162,42","","0,62%"
"12/07/2013","162,62","163,63","163,84","162,32","","-0,25%"
"11/07/2013","163,03","164,85","165,05","162,82","","-0,92%"
"10/07/2013","164,55","165,25","166,77","163,94","","-0,55%"
"09/07/2013","165,46","165,76","166,17","165,25","","0,06%"
"08/07/2013","165,36","165,25","165,86","164,75","","0,43%"
"05/07/2013","164,65","166,47","166,47","164,44","","-0,97%"
"03/07/2013","166,27","167,48","168,09","166,17","","-0,66%"
"02/07/2013","167,38","168,80","168,90","166,77","","-0,96%"
"01/07/2013","169,00","171,94","172,34","167,89","","-1,36%"
"28/06/2013","171,33","171,73","172,85","170,82","","-0,53%"
"27/06/2013","172,24","175,08","175,89","171,13","","-1,85%"
"26/06/2013","175,48","174,37","175,79","174,27","","-0,06%"
"25/06/2013","175,58","175,18","177,10","174,17","","1,16%"
"24/06/2013","173,56","172,75","174,47","171,84","","1,24%"
"21/06/2013","171,43","170,11","172,04","169,51","","1,62%"
"20/06/2013","168,70","171,03","171,63","168,49","","-3,64%"
"19/06/2013","175,08","171,73","176,29","171,53","","1,35%"
"18/06/2013","172,75","172,54","173,76","171,53","","-1,10%"
"17/06/2013","174,67","173,86","175,18","170,42","","0,94%"
"14/06/2013","173,05","167,99","173,36","167,38","","3,39%"
"13/06/2013","167,38","168,07","168,58","166,91","","-0,16%"
"12/06/2013","167,65","168,44","169,34","167,48","","-0,55%"
"11/06/2013","168,58","170,04","170,04","167,48","","-0,53%"
"10/06/2013","169,47","169,90","170,31","169,16","","-0,26%"
"07/06/2013","169,92","170,54","170,85","169,09","","-0,31%"
"06/06/2013","170,44","169,19","170,85","168,99","","0,61%"
"05/06/2013","169,40","170,23","170,95","168,99","","0,00%"
"04/06/2013","169,40","169,82","170,44","168,78","","-0,31%"
"03/06/2013","169,92","171,37","171,68","169,71","","-0,72%"
"31/05/2013","171,16","172,81","172,81","170,85","","-0,60%"
"30/05/2013","172,19","173,33","173,33","172,09","","-0,12%"
