"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"02/12/2021","30,7425","30,8937","31,1842","30,3868","","-0,47%"
"01/12/2021","30,8878","31,2465","32,1448","30,8077","","-2,09%"
"30/11/2021","31,5459","32,4738","32,4798","31,5459","","-4,49%"
"29/11/2021","33,0282","33,3187","33,5351","32,9393","","-0,33%"
"26/11/2021","33,1379","34,3237","34,3237","32,8503","","-3,45%"
"24/11/2021","34,3237","34,3000","34,4601","34,1369","","0,10%"
"23/11/2021","34,2881","34,2229","34,3682","33,9739","","-0,27%"
"22/11/2021","34,3800","34,3445","34,5372","34,0510","","-0,40%"
"19/11/2021","34,5164","34,1310","34,6824","34,0035","","1,12%"
"18/11/2021","34,1340","34,6943","34,8158","33,9591","","-1,52%"
"17/11/2021","34,6617","34,1251","35,1301","34,0421","","1,55%"
"16/11/2021","34,1310","34,0599","34,2348","33,9324","","0,43%"
"15/11/2021","33,9858","34,1340","34,2792","33,6923","","-0,38%"
"12/11/2021","34,1162","34,1281","34,4868","33,8168","","-0,29%"
"11/11/2021","34,2140","34,1839","34,3662","33,8767","","0,22%"
"10/11/2021","34,1374","34,1081","34,6900","34,0413","","-0,31%"
"09/11/2021","34,2440","33,5807","34,5483","33,5225","","2,13%"
"08/11/2021","33,5289","33,7355","34,0207","33,4728","","-0,21%"
"05/11/2021","33,6001","33,5799","33,8013","33,2838","","0,35%"
"04/11/2021","33,4822","33,8358","34,0169","33,4046","","-1,99%"
"03/11/2021","34,1607","33,5627","34,3303","33,2781","","1,34%"
"02/11/2021","33,7093","34,6638","34,8536","33,5598","","-2,16%"
"01/11/2021","34,4539","33,4563","34,4568","33,4563","","4,34%"
"29/10/2021","33,0193","32,7318","33,1056","32,2431","","0,98%"
"28/10/2021","32,6973","31,4927","32,8238","31,4927","","2,90%"
"27/10/2021","31,7744","31,1218","31,8981","30,9551","","1,66%"
"26/10/2021","31,2541","31,3087","31,4956","31,1477","","0,16%"
"25/10/2021","31,2052","31,4352","31,6652","30,9695","","0,26%"
"22/10/2021","31,1247","30,9896","31,3518","30,7912","","2,00%"
"21/10/2021","30,5152","31,9786","31,9786","30,4491","","-4,15%"
"20/10/2021","31,8348","30,6360","31,9125","30,6360","","2,69%"
"19/10/2021","31,0011","30,8947","31,1506","30,2593","","0,74%"
"18/10/2021","30,7740","31,1851","31,5100","30,3082","","-0,27%"
"15/10/2021","30,8573","30,9637","31,9412","30,6130","","0,21%"
"14/10/2021","30,7912","30,0983","31,0097","30,0408","","3,12%"
"13/10/2021","29,8597","30,2565","30,5842","29,7591","","-2,37%"
"12/10/2021","30,5842","31,1880","32,4558","30,5210","","-3,11%"
"11/10/2021","31,5646","31,2253","31,8923","31,0528","","-0,73%"
"08/10/2021","31,7974","32,8324","33,4880","31,7285","","-0,91%"
"07/10/2021","32,0878","32,3725","32,6944","31,2397","","0,50%"
"06/10/2021","31,9297","32,3638","32,7548","31,4381","","1,96%"
"05/10/2021","31,3173","30,2766","31,3173","30,2737","","3,81%"
"04/10/2021","30,1673","29,9460","30,7193","29,8195","","0,38%"
"01/10/2021","30,0523","30,4750","30,8343","30,0006","","-1,20%"
"30/09/2021","30,4175","29,5981","30,4491","29,3681","","3,79%"
"29/09/2021","29,3077","28,8075","29,9086","28,7097","","1,91%"
"28/09/2021","28,7586","28,3848","29,1553","28,2497","","2,02%"
"27/09/2021","28,1893","28,1491","28,7068","27,7983","","2,15%"
"24/09/2021","27,5971","26,5707","27,6402","26,4816","","3,82%"
"23/09/2021","26,5822","26,0388","26,6483","25,9928","","1,75%"
"22/09/2021","26,1251","25,9095","26,1998","25,8893","","0,93%"
"21/09/2021","25,8836","25,7887","26,0503","25,6593","","1,13%"
"20/09/2021","25,5932","26,4988","26,5075","25,5875","","-3,58%"
"17/09/2021","26,5448","26,6225","26,6570","26,4902","","-0,19%"
"16/09/2021","26,5966","26,9818","26,9818","26,5535","","-0,92%"
"15/09/2021","26,8438","26,8812","26,9617","26,7317","","-0,31%"
"14/09/2021","26,9272","26,7633","26,9761","26,6368","","0,92%"
"13/09/2021","26,6828","26,7001","26,8208","26,5966","","-0,74%"
"10/09/2021","26,8812","26,8180","27,0537","26,4730","","0,30%"
"09/09/2021","26,8007","27,1083","27,2176","26,7691","","-0,91%"
"08/09/2021","27,0480","27,0422","27,3613","26,9416","","0,03%"
"07/09/2021","27,0393","26,9416","27,0997","26,8956","","0,03%"
"03/09/2021","27,0307","26,8237","27,1946","26,8237","","0,78%"
"02/09/2021","26,8208","26,5506","26,9531","26,4931","","1,07%"
"01/09/2021","26,5362","26,6742","26,8467","26,4787","","-0,25%"
"31/08/2021","26,6023","26,9962","27,1428","26,5592","","-1,80%"
"30/08/2021","27,0911","27,2665","27,2665","26,8668","","-0,64%"
"27/08/2021","27,2665","26,9387","27,3067","26,9042","","0,72%"
"26/08/2021","27,0710","27,0997","27,1773","26,8467","","-0,36%"
"25/08/2021","27,1687","26,9675","27,2923","26,8007","","0,34%"
"24/08/2021","27,0767","26,7375","27,1198","26,4356","","0,88%"
"23/08/2021","26,8410","26,8266","27,0135","26,7605","","0,28%"
"20/08/2021","26,7662","26,6455","26,9042","26,3925","","0,37%"
"19/08/2021","26,6685","27,1687","27,2262","26,6081","","-2,18%"
"18/08/2021","27,2636","27,3355","27,4706","26,8898","","-0,07%"
"17/08/2021","27,2837","27,2952","27,8041","27,1457","","0,63%"
"16/08/2021","27,1141","27,0738","27,1831","26,9445","","-0,01%"
"13/08/2021","27,1170","26,6972","27,2262","26,6368","","1,07%"
"12/08/2021","26,8295","26,2545","26,9818","26,1625","","2,30%"
"11/08/2021","26,2257","26,5103","26,5908","26,1797","","-1,19%"
"10/08/2021","26,5420","26,1021","26,5736","26,0820","","1,56%"
"09/08/2021","26,1337","26,2775","26,3350","25,9670","","-0,87%"
"06/08/2021","26,3637","26,0446","26,4327","26,0216","","1,12%"
"05/08/2021","26,0705","25,9468","26,1280","25,8778","","0,41%"
"04/08/2021","25,9641","25,8951","26,0475","25,8692","","0,49%"
"03/08/2021","25,8376","25,6823","25,9037","25,5961","","0,27%"
"02/08/2021","25,7686","25,7312","25,9325","25,5903","","0,27%"
"30/07/2021","25,6996","25,8232","25,8462","25,5558","","-1,02%"
"29/07/2021","25,9641","26,0532","26,1337","25,8778","","-0,23%"
"28/07/2021","26,0245","26,1107","26,1625","25,8491","","0,32%"
"27/07/2021","25,9411","25,8865","26,0158","25,6478","","0,70%"
"26/07/2021","25,7600","25,6680","25,8405","25,2913","","-0,07%"
"23/07/2021","25,7772","25,8520","25,9670","25,5788","","-0,22%"
"22/07/2021","25,8347","25,5300","26,0302","25,4725","","1,32%"
"21/07/2021","25,4983","25,4265","25,5357","25,2568","","0,20%"
"20/07/2021","25,4466","25,1246","25,6795","25,0930","","2,08%"
"19/07/2021","24,9291","25,6220","25,7916","24,8313","","-3,58%"
"16/07/2021","25,8548","25,7456","25,8663","25,5156","","0,99%"
"15/07/2021","25,6018","25,8175","25,8606","25,5731","","-0,85%"
"14/07/2021","25,8203","25,5300","25,8462","25,4811","","1,53%"
"13/07/2021","25,4322","25,3603","25,4437","25,1850","","0,34%"
"12/07/2021","25,3460","25,1418","25,3805","25,0613","","0,51%"
"09/07/2021","25,2166","24,9377","25,2683","24,8831","","0,96%"
"08/07/2021","24,9780","25,1361","25,1821","24,8112","","-0,86%"
"07/07/2021","25,1936","25,1361","25,2827","24,8946","","0,26%"
"06/07/2021","25,1275","25,3747","25,5558","24,7480","","0,49%"
"02/07/2021","25,0038","24,7480","25,0556","24,6876","","1,25%"
"01/07/2021","24,6962","24,4921","24,9693","24,4145","","1,18%"
"30/06/2021","24,4087","25,1447","25,1792","24,3483","","-3,06%"
"29/06/2021","25,1792","25,1533","25,2770","25,0268","","0,17%"
"28/06/2021","25,1361","25,0182","25,2827","24,9636","","0,29%"
"25/06/2021","25,0642","24,9521","25,1706","24,9233","","0,52%"
"24/06/2021","24,9348","24,8773","25,0125","24,7048","","-0,24%"
"23/06/2021","24,9952","24,6531","25,0125","24,6186","","1,52%"
"22/06/2021","24,6215","24,3915","24,7595","24,3570","","0,53%"
"21/06/2021","24,4921","24,4518","24,5381","24,1787","","0,01%"
"18/06/2021","24,4892","24,3857","24,6330","24,2218","","1,33%"
"17/06/2021","24,1672","24,5985","24,6675","23,9688","","-2,20%"
"16/06/2021","24,7106","24,9003","25,0412","24,6617","","-0,98%"
"15/06/2021","24,9550","24,5841","25,0010","24,5438","","0,78%"
"14/06/2021","24,7623","25,1275","25,2252","24,1356","","-2,04%"
"11/06/2021","25,2770","25,2891","25,4475","25,1433","","-0,34%"
"10/06/2021","25,3645","24,9702","25,3761","24,9090","","0,94%"
"09/06/2021","25,1284","24,9017","25,1712","24,8225","","1,67%"
"08/06/2021","24,7155","24,6396","24,9224","24,5545","","0,91%"
"07/06/2021","24,4924","24,8525","25,1138","24,4402","","-1,68%"
"04/06/2021","24,9105","24,3618","25,0615","24,2660","","1,89%"
"03/06/2021","24,4489","24,5186","24,5679","24,2573","","0,53%"
"02/06/2021","24,3212","24,3908","24,5505","24,1847","","-0,57%"
"01/06/2021","24,4605","23,9350","24,6289","23,9292","","2,59%"
"28/05/2021","23,8421","23,9350","24,0337","23,7898","","-0,59%"
"27/05/2021","23,9844","23,7898","24,0221","23,7056","","0,21%"
"26/05/2021","23,9350","24,0570","24,1266","23,7695","","-0,33%"
"25/05/2021","24,0134","24,1295","24,2515","23,9234","","-0,13%"
"24/05/2021","24,0453","23,9960","24,0773","23,8421","","0,00%"
"21/05/2021","24,0453","23,7318","24,3792","23,6737","","1,58%"
"20/05/2021","23,6708","24,1499","24,3124","23,6621","","-1,68%"
"19/05/2021","24,0744","24,4170","24,4315","23,8566","","-1,30%"
"18/05/2021","24,3908","24,0773","24,4721","24,0686","","2,05%"
"17/05/2021","23,9002","24,1237","24,2631","23,8073","","-0,13%"
"14/05/2021","23,9321","24,5157","25,0412","23,8363","","-3,00%"
"13/05/2021","24,6725","25,4651","25,4883","24,6318","","-3,68%"
"12/05/2021","25,6160","25,6131","26,0428","25,3867","","0,55%"
"11/05/2021","25,4767","25,4825","25,7815","25,3605","","-0,81%"
"10/05/2021","25,6857","25,9848","26,0312","25,2793","","-1,33%"
"07/05/2021","26,0312","26,3593","26,3651","25,7031","","-1,02%"
"06/05/2021","26,2983","25,4767","26,3825","25,4360","","3,72%"
"05/05/2021","25,3547","25,2763","25,5318","25,2009","","0,18%"
"04/05/2021","25,3083","25,4535","25,6306","25,0760","","-0,79%"
"03/05/2021","25,5086","25,6364","25,7844","25,4041","","-0,25%"
"30/04/2021","25,5725","25,2415","25,6886","25,0412","","1,78%"
"29/04/2021","25,1254","26,1444","26,2025","24,9918","","-3,33%"
"28/04/2021","25,9906","26,1880","26,3622","25,7467","","-2,08%"
"27/04/2021","26,5422","25,8977","26,6090","25,7583","","2,47%"
"26/04/2021","25,9035","25,9557","26,0080","25,4360","","0,47%"
"23/04/2021","25,7815","25,1718","25,8541","25,0150","","3,20%"
"22/04/2021","24,9831","25,2067","25,3286","24,8525","","-0,21%"
"21/04/2021","25,0354","24,7828","25,0673","24,6405","","1,24%"
"20/04/2021","24,7276","24,7508","24,9744","24,6550","","0,54%"
"19/04/2021","24,5941","24,7450","25,0992","24,5534","","-0,38%"
"16/04/2021","24,6870","25,0150","25,0702","24,6318","","-1,43%"
"15/04/2021","25,0441","24,7567","25,1167","24,6057","","0,87%"
"14/04/2021","24,8292","24,0889","24,8624","24,0819","","2,82%"
"13/04/2021","24,1478","23,6615","24,1624","23,5850","","2,08%"
"12/04/2021","23,6569","24,1178","24,2274","23,6258","","-2,71%"
"09/04/2021","24,3160","24,0695","24,5760","23,9830","","1,23%"
"08/04/2021","24,0195","23,5002","24,1670","23,5002","","2,40%"
"07/04/2021","23,4559","23,5356","23,7893","23,2612","","0,35%"
"06/04/2021","23,3733","23,1019","23,8631","22,9307","","1,72%"
"05/04/2021","22,9780","23,3527","23,4677","22,9101","","-0,09%"
"01/04/2021","22,9986","23,9014","24,0490","22,9485","","-3,62%"
"31/03/2021","23,8631","23,7303","24,0077","23,1904","","0,30%"
"30/03/2021","23,7923","23,6684","23,9575","23,6477","","0,19%"
"29/03/2021","23,7480","23,7185","23,8513","23,6477","","0,14%"
"26/03/2021","23,7156","23,0458","23,9250","22,7596","","2,47%"
"25/03/2021","23,1432","24,1788","24,4325","23,1432","","-4,85%"
"24/03/2021","24,3234","24,3912","24,5122","24,1670","","-1,30%"
"23/03/2021","24,6450","25,0374","25,0403","24,5948","","-1,29%"
"22/03/2021","24,9665","24,9046","25,1141","24,8338","","-0,07%"
"19/03/2021","24,9843","25,2616","25,2616","24,6804","","-0,90%"
"18/03/2021","25,2114","25,7278","25,7779","25,1819","","-1,23%"
"17/03/2021","25,5242","25,6776","25,8251","25,4504","","-0,47%"
"16/03/2021","25,6451","25,6009","25,8251","25,4121","","0,23%"
"15/03/2021","25,5861","25,8753","25,8753","25,2557","","-0,96%"
"12/03/2021","25,8340","25,9933","26,1084","25,3619","","-0,89%"
"11/03/2021","26,0671","25,2793","26,1231","25,2793","","3,67%"
"10/03/2021","25,1436","24,7246","25,5478","24,7099","","1,07%"
"09/03/2021","24,8780","25,8900","26,0051","24,8780","","-4,53%"
"08/03/2021","26,0582","26,1172","26,2293","25,7425","","0,64%"
"05/03/2021","25,8930","25,4062","25,9313","25,2793","","0,71%"
"04/03/2021","25,7101","26,0405","26,3710","25,5596","","-1,48%"
"03/03/2021","26,0966","26,8017","26,8401","26,0169","","-2,79%"
"02/03/2021","26,8460","26,6040","26,9817","26,5922","","-0,63%"
"01/03/2021","27,0171","26,6424","27,3800","26,6158","","3,08%"
"26/02/2021","26,2087","26,2913","26,4329","25,7543","","-0,96%"
"25/02/2021","26,4624","27,9907","28,2061","26,4624","","-4,27%"
"24/02/2021","27,6426","27,2177","27,7783","27,1882","","1,10%"
"23/02/2021","27,3416","27,4361","27,5010","27,0023","","0,28%"
"22/02/2021","27,2649","27,1440","27,2885","26,8784","","2,13%"
"19/02/2021","26,6955","26,4801","26,8961","26,4713","","0,20%"
"18/02/2021","26,6424","26,5716","26,7811","26,4211","","0,41%"
"17/02/2021","26,5332","26,4329","26,5539","26,2972","","0,37%"
"16/02/2021","26,4359","26,4772","26,6778","26,2441","","1,06%"
"12/02/2021","26,1585","25,9903","26,1762","25,6333","","0,90%"
"11/02/2021","25,9254","25,5193","26,0089","25,3778","","1,98%"
"10/02/2021","25,4222","25,7787","25,9819","25,3396","","-2,37%"
"09/02/2021","26,0383","25,4354","26,0753","25,4062","","3,07%"
"08/02/2021","25,2632","25,1305","25,3929","24,9937","","1,87%"
"05/02/2021","24,8006","25,3252","25,4451","24,7587","","-1,83%"
"04/02/2021","25,2622","24,4140","25,4181","24,3540","","4,06%"
"03/02/2021","24,2761","24,1292","24,3181","24,1142","","0,37%"
"02/02/2021","24,1862","24,0693","24,2821","23,9194","","0,82%"
"01/02/2021","23,9883","24,3690","24,4559","23,9524","","-0,76%"
"29/01/2021","24,1712","23,9644","24,2311","23,9044","","0,89%"
"28/01/2021","23,9584","24,0453","24,3720","23,9344","","-1,13%"
"27/01/2021","24,2311","24,4919","24,7017","24,1832","","-1,06%"
"26/01/2021","24,4919","24,6118","24,6148","24,3151","","-0,75%"
"25/01/2021","24,6778","24,5728","24,7167","24,5099","","0,94%"
"22/01/2021","24,4470","24,6568","24,7467","24,4290","","-1,22%"
"21/01/2021","24,7497","24,5698","24,8906","24,5669","","1,20%"
"20/01/2021","24,4559","24,2671","24,4919","24,1592","","0,54%"
"19/01/2021","24,3241","24,3211","24,5309","24,2791","","0,56%"
"15/01/2021","24,1892","24,2671","24,3870","24,1592","","-0,55%"
"14/01/2021","24,3241","24,0783","24,4290","24,0663","","0,28%"
"13/01/2021","24,2551","24,5579","24,6028","24,2132","","-0,95%"
"12/01/2021","24,4889","24,0843","24,5009","23,9374","","1,58%"
"11/01/2021","24,1082","24,0303","24,1292","23,5747","","0,83%"
"08/01/2021","23,9104","23,9254","24,0963","23,8445","","0,01%"
"07/01/2021","23,9074","24,0333","24,1892","23,8804","","-0,37%"
"06/01/2021","23,9973","24,0453","24,2581","23,9554","","-0,36%"
"05/01/2021","24,0843","23,7725","24,1892","23,7336","","1,75%"
"04/01/2021","23,6706","23,6197","23,9494","23,5897","","1,09%"
"31/12/2020","23,4158","23,4548","23,4728","23,2270","","0,19%"
"30/12/2020","23,3709","23,0861","23,3979","23,0561","","1,25%"
"29/12/2020","23,0831","23,0202","23,1551","22,8913","","0,86%"
"28/12/2020","22,8853","22,8403","22,9812","22,8283","","0,20%"
"24/12/2020","22,8403","22,8313","22,9572","22,7684","","0,08%"
"23/12/2020","22,8224","22,3368","22,9003","22,3068","","1,76%"
"22/12/2020","22,4267","22,4926","22,5466","22,2708","","0,08%"
"21/12/2020","22,4087","23,0502","23,0502","22,3608","","-3,11%"
"18/12/2020","23,1281","23,1671","23,2000","23,0412","","-0,04%"
"17/12/2020","23,1371","22,6605","23,2000","22,6575","","2,04%"
"16/12/2020","22,6755","22,6905","22,8014","22,5886","","0,08%"
"15/12/2020","22,6575","22,3548","22,6845","22,3458","","1,23%"
"14/12/2020","22,3817","22,3608","22,5406","22,3308","","0,80%"
"11/12/2020","22,2049","22,2738","22,4057","22,1809","","-0,24%"
"10/12/2020","22,2588","21,8302","22,3608","21,8002","","1,66%"
"09/12/2020","21,8961","21,6054","21,9471","21,5425","","1,49%"
"08/12/2020","21,5754","21,6504","21,7223","21,4945","","-0,55%"
"07/12/2020","21,6953","21,5365","21,7373","21,3926","","1,13%"
"04/12/2020","21,4525","21,3776","21,6414","21,3416","","0,65%"
"03/12/2020","21,3146","21,4855","21,5694","21,3027","","-0,68%"
"02/12/2020","21,4615","21,5664","21,7163","21,3896","","-0,82%"
"01/12/2020","21,6384","21,7283","21,8872","21,6324","","0,06%"
"30/11/2020","21,6264","21,9231","22,0250","21,6054","","-1,49%"
"27/11/2020","21,9531","21,6893","22,0280","21,6893","","1,22%"
"25/11/2020","21,6893","21,8602","21,9261","21,6743","","-0,85%"
"24/11/2020","21,8752","22,0940","22,1449","21,5544","","-1,11%"
"23/11/2020","22,1210","21,8692","22,2498","21,8392","","1,15%"
"20/11/2020","21,8692","21,5185","21,8782","21,4915","","1,80%"
"19/11/2020","21,4825","21,4855","21,6084","21,4076","","-0,22%"
"18/11/2020","21,5305","21,3266","21,5574","21,3266","","0,74%"
"17/11/2020","21,3716","21,4675","21,5514","21,3057","","-0,39%"
"16/11/2020","21,4555","21,1318","21,5814","21,0809","","1,68%"
"13/11/2020","21,1018","21,1828","21,2037","21,0389","","-0,31%"
"12/11/2020","21,1678","21,3940","21,4814","21,1467","","-1,08%"
"11/11/2020","21,3994","21,6481","21,6663","21,3866","","-0,55%"
"10/11/2020","21,5177","21,5275","21,6086","21,2884","","-0,14%"
"09/11/2020","21,5488","21,3239","21,6720","21,2142","","2,05%"
"06/11/2020","21,1168","21,6246","21,6246","21,0953","","-2,07%"
"05/11/2020","21,5630","21,6492","21,8246","21,5076","","-0,23%"
"04/11/2020","21,6123","21,5107","21,7538","21,4553","","-0,01%"
"03/11/2020","21,6153","21,1937","21,6338","21,1907","","2,20%"
"02/11/2020","21,1507","21,0953","21,2614","20,9445","","-0,28%"
"30/10/2020","21,2091","21,4646","21,5569","21,0460","","-1,29%"
"29/10/2020","21,4861","21,6277","21,6769","21,4122","","-0,50%"
"28/10/2020","21,5938","22,2185","22,3385","21,5600","","-2,58%"
"27/10/2020","22,1662","22,2093","22,3201","22,0893","","-0,11%"
"26/10/2020","22,1908","22,0585","22,2708","21,9354","","1,15%"
"23/10/2020","21,9385","22,0769","22,1231","21,8800","","-0,90%"
"22/10/2020","22,1385","21,8677","22,1847","21,8338","","1,27%"
"21/10/2020","21,8615","21,8154","22,1754","21,7169","","0,03%"
"20/10/2020","21,8554","21,8708","22,0493","21,6369","","-0,20%"
"19/10/2020","21,8985","21,7692","21,9169","21,6615","","1,77%"
"16/10/2020","21,5169","21,3322","21,5538","21,2614","","1,01%"
"15/10/2020","21,3015","21,1968","21,3168","21,0522","","0,42%"
"14/10/2020","21,2122","21,1445","21,3507","21,0953","","0,15%"
"13/10/2020","21,1814","21,1599","21,3076","21,0430","","0,67%"
"12/10/2020","21,0399","21,1384","21,3784","20,9876","","1,08%"
"09/10/2020","20,8152","20,9014","21,1353","20,7906","","0,22%"
"08/10/2020","20,7691","20,8706","21,0153","20,6644","","-0,15%"
"07/10/2020","20,7998","20,4860","20,8737","20,4613","","1,09%"
"06/10/2020","20,5752","20,2613","20,6029","20,2151","","1,26%"
"05/10/2020","20,3198","20,3167","20,6552","20,2059","","0,32%"
"02/10/2020","20,2552","20,1751","20,3105","19,9597","","-0,14%"
"01/10/2020","20,2828","20,3075","20,3567","20,1567","","0,18%"
"30/09/2020","20,2459","20,0859","20,3752","20,0397","","0,77%"
"29/09/2020","20,0921","20,1598","20,1751","19,9136","","-0,61%"
"28/09/2020","20,2151","20,3259","20,4952","20,0644","","-0,39%"
"25/09/2020","20,2952","20,2028","20,3659","20,0644","","0,75%"
"24/09/2020","20,1444","19,9813","20,1567","19,8951","","0,32%"
"23/09/2020","20,0797","20,1413","20,1444","19,9413","","-0,44%"
"22/09/2020","20,1690","20,1875","20,2952","20,0059","","0,46%"
"21/09/2020","20,0767","20,3167","20,3813","19,9228","","-0,64%"
"18/09/2020","20,2059","20,3198","20,3536","20,0644","","-0,29%"
"17/09/2020","20,2644","20,4367","20,4767","20,2028","","-0,78%"
"16/09/2020","20,4244","20,3998","20,5814","20,3629","","-0,11%"
"15/09/2020","20,4459","20,5321","20,5967","20,1967","","-0,27%"
"14/09/2020","20,5013","20,1474","20,5752","20,1167","","2,79%"
"11/09/2020","19,9443","19,9013","20,1875","19,8828","","0,00%"
"10/09/2020","19,9443","19,7843","20,0767","19,7505","","0,95%"
"09/09/2020","19,7566","19,6612","19,7966","19,5104","","0,28%"
"08/09/2020","19,7012","20,0582","20,1567","19,5720","","-1,49%"
"04/09/2020","19,9997","19,7320","20,0367","19,7074","","1,10%"
"03/09/2020","19,7812","20,0028","20,0490","19,7412","","-1,05%"
"02/09/2020","19,9905","20,2151","20,2982","19,9320","","-0,67%"
"01/09/2020","20,1259","20,1044","20,4459","20,0613","","0,37%"
"31/08/2020","20,0520","20,0890","20,2982","19,9936","","0,12%"
"28/08/2020","20,0274","20,0028","20,0951","19,8705","","-0,44%"
"27/08/2020","20,1167","20,1628","20,2244","19,9290","","-0,32%"
"26/08/2020","20,1813","20,1659","20,3567","20,0244","","0,00%"
"25/08/2020","20,1813","20,3013","20,4490","20,1136","","-0,36%"
"24/08/2020","20,2552","19,8336","20,3105","19,7966","","2,40%"
"21/08/2020","19,7812","19,7659","19,8613","19,6982","","-0,37%"
"20/08/2020","19,8551","19,4458","19,9166","19,4181","","1,18%"
"19/08/2020","19,6243","19,4181","19,6458","19,3350","","1,33%"
"18/08/2020","19,3658","19,4550","19,6212","19,2919","","-0,55%"
"17/08/2020","19,4735","19,4397","19,6151","19,3904","","0,68%"
"14/08/2020","19,3412","19,3904","19,5166","19,2827","","-0,22%"
"13/08/2020","19,3843","19,2889","19,5289","19,1750","","1,27%"
"12/08/2020","19,1412","19,4766","19,6766","19,1135","","-2,03%"
"11/08/2020","19,5381","19,4335","19,6151","19,3104","","1,10%"
"10/08/2020","19,3258","19,2919","19,4181","19,1381","","0,71%"
"07/08/2020","19,1904","19,9351","19,9567","19,1319","","-3,84%"
"06/08/2020","19,9566","19,8366","20,0182","19,8120","","0,60%"
"05/08/2020","19,8366","19,6889","19,8428","19,6120","","0,70%"
"04/08/2020","19,6982","19,5720","19,7812","19,5535","","0,22%"
"03/08/2020","19,6551","19,3658","19,7166","19,2827","","1,93%"
"31/07/2020","19,2827","19,2919","19,3689","19,0550","","-0,82%"
"30/07/2020","19,4427","18,9996","19,4520","18,7103","","2,55%"
"29/07/2020","18,9596","18,8519","19,0242","18,8273","","0,82%"
"28/07/2020","18,8057","18,9380","18,9473","18,7072","","-0,08%"
"27/07/2020","18,8211","18,5072","19,0642","18,4734","","1,76%"
"24/07/2020","18,4949","19,0888","19,1073","18,3195","","-2,94%"
"23/07/2020","19,0550","19,3196","19,3196","19,0273","","-0,99%"
"22/07/2020","19,2458","19,3750","19,5258","19,1812","","-0,65%"
"21/07/2020","19,3720","19,3104","19,4550","19,2919","","0,11%"
"20/07/2020","19,3504","19,0304","19,4181","18,9842","","1,52%"
"17/07/2020","19,0611","19,2119","19,2365","19,0488","","-0,96%"
"16/07/2020","19,2458","19,1473","19,2489","18,9842","","0,66%"
"15/07/2020","19,1196","19,2950","19,4304","19,0981","","-0,80%"
"14/07/2020","19,2735","19,2458","19,3658","19,1904","","-1,14%"
"13/07/2020","19,4950","19,7012","19,7228","19,4673","","-1,49%"
"10/07/2020","19,7905","19,6520","19,8797","19,4335","","0,66%"
"09/07/2020","19,6612","19,7289","19,9720","19,5966","","-0,42%"
"08/07/2020","19,7443","19,3504","19,7966","19,3289","","1,81%"
"07/07/2020","19,3935","19,3443","19,5104","19,2489","","-0,19%"
"06/07/2020","19,4304","19,2519","19,6028","19,2489","","0,30%"
"02/07/2020","19,3720","19,3073","19,3812","19,1750","","0,30%"
"01/07/2020","19,3135","18,8334","19,3227","18,8242","","3,09%"
"30/06/2020","18,7349","18,3257","18,7719","18,2549","","2,10%"
"29/06/2020","18,3503","18,3195","18,3718","18,1102","","0,22%"
"26/06/2020","18,3103","18,3103","18,4118","18,2364","","-0,33%"
"25/06/2020","18,3718","18,1995","18,4334","18,0979","","0,83%"
"24/06/2020","18,2210","18,3195","18,4826","18,1656","","-0,39%"
"23/06/2020","18,2918","18,0672","18,3995","18,0364","","-0,69%"
"22/06/2020","18,4180","18,3718","18,4334","18,2179","","0,07%"
"19/06/2020","18,4057","18,3472","18,5226","18,3195","","0,49%"
"18/06/2020","18,3164","18,4303","18,5318","18,2487","","-0,80%"
"17/06/2020","18,4641","18,1102","18,4795","18,0672","","1,56%"
"16/06/2020","18,1810","18,0949","18,2672","17,9871","","1,25%"
"15/06/2020","17,9564","18,0548","18,0733","17,7717","","-1,15%"
"12/06/2020","18,1656","18,2426","18,3503","18,1195","","-0,77%"
"11/06/2020","18,3072","18,4491","18,5038","18,0891","","-1,26%"
"10/06/2020","18,5413","18,4836","18,5603","18,3184","","0,29%"
"09/06/2020","18,4872","18,6865","18,7269","18,3751","","-0,52%"
"08/06/2020","18,5835","18,6985","18,9446","18,5180","","-1,47%"
"05/06/2020","18,8607","18,3693","19,0225","18,2808","","2,98%"
"04/06/2020","18,3144","18,3846","18,4456","18,2167","","-0,79%"
"03/06/2020","18,4609","18,4059","18,5372","18,2899","","0,18%"
"02/06/2020","18,4273","18,3510","18,6654","18,3510","","0,52%"
"01/06/2020","18,3327","17,8016","18,4273","17,4780","","4,29%"
"29/05/2020","17,5787","17,6062","17,6215","17,2735","","0,03%"
"28/05/2020","17,5726","17,8443","17,8443","17,5604","","-1,32%"
"27/05/2020","17,8077","17,8687","17,8779","17,5910","","0,19%"
"26/05/2020","17,7741","17,7955","18,1434","17,7405","","1,08%"
"22/05/2020","17,5848","17,6550","17,6550","17,4170","","-0,78%"
"21/05/2020","17,7222","17,7558","17,9084","17,4963","","-0,26%"
"20/05/2020","17,7680","18,2564","18,2564","17,7344","","-1,67%"
"19/05/2020","18,0702","17,8412","18,1465","17,7069","","2,42%"
"18/05/2020","17,6428","17,7069","17,9939","17,5238","","-0,77%"
"15/05/2020","17,7802","17,7039","17,9664","17,5085","","0,69%"
"14/05/2020","17,6581","17,5665","17,7710","17,3376","","0,68%"
