"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"10/08/2020","26,1291","25,6261","26,1694","25,6114","","0,86%"
"07/08/2020","25,9062","26,0023","26,0946","25,7474","","-0,43%"
"06/08/2020","26,0170","25,7363","26,0725","25,7105","","0,59%"
"05/08/2020","25,8656","25,8545","26,0835","25,7807","","-0,16%"
"04/08/2020","25,9062","25,5221","25,9173","25,4630","","1,07%"
"03/08/2020","25,6329","25,0752","25,6662","24,9349","","2,25%"
"31/07/2020","25,0678","25,3005","25,3448","25,0272","","-0,48%"
"30/07/2020","25,1897","25,2820","25,3559","25,0530","","-0,28%"
"29/07/2020","25,2599","25,2931","25,3301","25,1675","","0,01%"
"28/07/2020","25,2562","25,1528","25,2931","24,9903","","0,89%"
"27/07/2020","25,0346","24,9718","25,0900","24,9201","","0,37%"
"24/07/2020","24,9422","24,9533","25,0309","24,7317","","-0,10%"
"23/07/2020","24,9681","24,8019","25,0826","24,7280","","0,52%"
"22/07/2020","24,8388","24,8536","24,9903","24,5766","","-0,22%"
"21/07/2020","24,8942","24,4399","24,9570","24,4141","","1,97%"
"20/07/2020","24,4141","24,3587","24,4953","24,2663","","0,14%"
"17/07/2020","24,3808","24,3919","24,4178","24,2442","","-0,56%"
"16/07/2020","24,5175","24,6209","24,7243","24,3254","","-0,84%"
"15/07/2020","24,7243","24,7760","24,8462","24,5877","","-0,30%"
"14/07/2020","24,7982","24,6800","24,8425","24,5766","","-0,09%"
"13/07/2020","24,8204","24,8647","25,0420","24,7822","","0,06%"
"10/07/2020","24,8056","24,4141","24,8647","24,3143","","1,39%"
"09/07/2020","24,4658","24,5581","24,9349","24,4030","","-0,08%"
"08/07/2020","24,4842","24,0743","24,6172","24,0299","","1,89%"
"07/07/2020","24,0299","24,0078","24,1112","23,9147","","-0,06%"
"06/07/2020","24,0447","23,8157","24,0632","23,7714","","0,65%"
"02/07/2020","23,8896","23,9302","24,0152","23,7825","","-0,02%"
"01/07/2020","23,8933","23,8970","23,9782","23,7234","","0,08%"
"30/06/2020","23,8748","23,7566","23,9708","23,6901","","0,65%"
"29/06/2020","23,7197","23,6717","23,7899","23,5461","","0,39%"
"26/06/2020","23,6274","23,2543","23,7271","23,1583","","2,03%"
"25/06/2020","23,1583","23,2765","23,2839","23,0401","","-0,38%"
"24/06/2020","23,2469","23,5535","23,5793","23,1546","","-1,22%"
"23/06/2020","23,5350","23,5129","23,6606","23,4833","","-0,53%"
"22/06/2020","23,6606","23,4575","23,6791","23,3540","","0,61%"
"19/06/2020","23,5165","23,6606","23,7345","23,4131","","-0,92%"
"18/06/2020","23,7345","23,7677","23,8563","23,6606","","-0,08%"
"17/06/2020","23,7529","23,6643","23,8305","23,5165","","0,64%"
"16/06/2020","23,6015","23,6015","23,8379","23,2979","","1,30%"
"15/06/2020","23,2979","23,3023","23,3821","23,1213","","-0,55%"
"12/06/2020","23,4279","23,4685","23,6717","23,3577","","-1,03%"
"11/06/2020","23,6717","24,0176","24,0635","23,5829","","-1,63%"
"10/06/2020","24,0635","23,7695","24,2484","23,6953","","1,36%"
"09/06/2020","23,7398","23,8522","23,8522","23,4652","","0,03%"
"08/06/2020","23,7331","23,5593","23,8801","23,5205","","0,73%"
"05/06/2020","23,5601","23,1824","23,6087","23,1525","","1,34%"
"04/06/2020","23,2497","23,1562","23,3507","23,0067","","0,11%"
"03/06/2020","23,2235","22,9992","23,2684","22,9095","","1,30%"
"02/06/2020","22,9244","22,8010","23,0740","22,5916","","0,74%"
"01/06/2020","22,7562","22,9768","23,0216","22,7393","","-0,90%"
"29/05/2020","22,9618","22,8272","22,9730","22,7150","","0,69%"
"28/05/2020","22,8048","22,7823","22,8235","22,5954","","0,79%"
"27/05/2020","22,6253","22,5692","22,7636","22,5019","","0,35%"
"26/05/2020","22,5468","22,4271","22,5842","22,3299","","0,80%"
"22/05/2020","22,3673","22,5243","22,5842","22,1691","","-0,96%"
"21/05/2020","22,5842","22,4907","22,6253","22,3972","","0,53%"
"20/05/2020","22,4645","22,1579","22,4944","22,0383","","1,45%"
"19/05/2020","22,1429","22,2776","22,2888","22,0308","","-0,27%"
"18/05/2020","22,2028","21,8438","22,2592","21,6943","","2,34%"
"15/05/2020","21,6943","22,0158","22,0353","21,6793","","-0,87%"
"14/05/2020","21,8857","21,8737","21,9971","21,7852","","-0,37%"
"13/05/2020","21,9672","21,9448","22,0607","21,8401","","0,12%"
"12/05/2020","21,9410","22,2364","22,2514","21,9186","","-1,39%"
"11/05/2020","22,2514","22,2626","22,3000","22,1056","","0,80%"
"08/05/2020","22,0756","22,0756","22,0756","22,0756","","0,00%"
"07/05/2020","22,0756","22,0756","22,2125","21,9971","","0,36%"
"06/05/2020","21,9971","22,2289","22,2589","21,9724","","-0,37%"
"05/05/2020","22,0794","22,1093","22,1616","21,9440","","0,03%"
"04/05/2020","22,0719","22,0719","22,1542","21,9186","","-0,37%"
"01/05/2020","22,1542","22,2065","22,2813","21,9672","","-0,57%"
"30/04/2020","22,2813","22,5206","22,5655","22,1766","","-0,80%"
"29/04/2020","22,4608","22,6066","22,6141","22,3935","","0,05%"
"28/04/2020","22,4496","22,5842","22,6515","22,3449","","-0,23%"
"27/04/2020","22,5019","22,7262","22,7562","22,4383","","-0,55%"
"24/04/2020","22,6253","22,6328","22,6926","22,4832","","0,27%"
"23/04/2020","22,5655","22,8197","22,8347","22,4682","","-0,33%"
"22/04/2020","22,6402","22,3000","22,7001","22,2102","","1,66%"
"21/04/2020","22,2701","22,3523","22,4645","22,1085","","-0,87%"
"20/04/2020","22,4645","22,6664","22,7262","22,2215","","-0,30%"
"17/04/2020","22,5318","22,7749","22,9469","22,4869","","-0,41%"
"16/04/2020","22,6253","22,6664","22,6664","22,6253","","0,35%"
"15/04/2020","22,5468","22,7262","22,8609","22,4795","","0,28%"
"14/04/2020","22,4840","22,4606","22,5914","22,1372","","1,57%"
"13/04/2020","22,1372","22,1372","22,1372","22,1372","","0,00%"
"09/04/2020","22,1372","22,1123","22,1930","21,9213","","0,97%"
"08/04/2020","21,9238","22,1629","22,2612","21,7755","","-1,01%"
"07/04/2020","22,1477","22,3487","22,5156","22,0908","","0,26%"
"06/04/2020","22,0908","22,2918","22,2994","21,9126","","-0,77%"
"03/04/2020","22,2615","22,6142","22,6142","22,2349","","-0,63%"
"02/04/2020","22,4018","22,3487","22,6862","22,2805","","-0,67%"
"01/04/2020","22,5535","23,0162","23,0162","22,3222","","-1,82%"
"31/03/2020","22,9707","23,1338","23,1489","22,6938","","-0,35%"
"30/03/2020","23,0503","23,2854","23,3765","22,9365","","-1,14%"
"27/03/2020","23,3158","23,3575","23,4789","23,1565","","0,61%"
"26/03/2020","23,1755","23,2817","23,3272","23,0579","","-0,10%"
"25/03/2020","23,1982","23,4485","23,6609","23,1793","","-0,58%"
"24/03/2020","23,3347","23,4523","23,8088","23,2817","","-0,82%"
"23/03/2020","23,5282","23,4561","23,9529","23,2817","","-1,73%"
"20/03/2020","23,9415","24,3549","24,7948","23,9415","","-2,97%"
"19/03/2020","24,6735","24,1577","24,9769","23,9150","","-1,21%"
"18/03/2020","24,9769","24,9010","24,9920","24,4080","","-0,06%"
"17/03/2020","24,9920","25,3220","25,3864","24,8252","","-1,45%"
"16/03/2020","25,3599","25,4775","25,5943","25,0413","","-0,28%"
"13/03/2020","25,4320","25,0338","25,9250","24,9958","","1,47%"
"12/03/2020","25,0641","25,2575","25,3561","25,0034","","-1,15%"
"11/03/2020","25,3561","25,5874","25,6898","25,3030","","-1,28%"
"10/03/2020","25,6860","25,4775","25,9401","25,3789","","0,61%"
"09/03/2020","25,5306","25,3296","25,6254","24,8858","","0,09%"
"06/03/2020","25,5078","25,9174","26,0387","25,4850","","-2,04%"
"05/03/2020","26,0387","26,0994","26,2359","25,9743","","-0,38%"
"04/03/2020","26,1373","26,0312","26,2625","26,0312","","0,19%"
"03/03/2020","26,0880","25,9477","26,2739","25,9326","","0,23%"
"02/03/2020","26,0274","25,7543","26,0539","25,6557","","1,30%"
"28/02/2020","25,6936","25,4357","25,6974","25,2461","","0,27%"
"27/02/2020","25,6254","25,7429","25,7922","25,5190","","-0,37%"
"26/02/2020","25,7202","25,8264","25,8833","25,6481","","-0,41%"
"25/02/2020","25,8264","25,8112","26,0008","25,7126","","0,24%"
"24/02/2020","25,7657","25,7960","26,0008","25,6709","","-0,90%"
"21/02/2020","26,0008","25,9098","26,0539","25,8112","","0,18%"
"20/02/2020","25,9553","26,0767","26,0918","25,9098","","-0,49%"
"19/02/2020","26,0843","26,1032","26,1487","25,9439","","-0,01%"
"18/02/2020","26,0880","26,1639","26,1791","25,9022","","-0,13%"
"14/02/2020","26,1222","26,4294","26,5166","26,1222","","-1,49%"
"13/02/2020","26,5166","26,2811","26,5166","26,1823","","0,61%"
"12/02/2020","26,3555","26,3449","26,4164","26,2421","","0,15%"
"11/02/2020","26,3159","26,1467","26,3220","25,9318","","1,97%"
"10/02/2020","25,8084","26,2176","26,2787","25,7450","","-1,45%"
"07/02/2020","26,1871","26,4663","26,5050","25,8887","","-0,71%"
"06/02/2020","26,3745","26,2253","26,6040","26,0226","","1,16%"
"05/02/2020","26,0723","25,8811","26,2177","25,5827","","1,91%"
"04/02/2020","25,5827","25,8849","26,1297","25,5789","","-0,07%"
"03/02/2020","25,6018","26,3860","26,3937","25,6018","","-2,21%"
"31/01/2020","26,1794","26,4319","26,4396","26,1106","","-0,64%"
"30/01/2020","26,3478","26,5084","26,5734","26,3325","","-0,43%"
"29/01/2020","26,4625","26,7456","26,7762","26,3860","","-0,83%"
"28/01/2020","26,6844","26,9407","26,9751","26,6844","","-0,75%"
"27/01/2020","26,8871","26,9942","27,1472","26,8871","","-0,96%"
"24/01/2020","27,1472","27,3499","27,3997","27,1472","","-0,80%"
"23/01/2020","27,3652","27,4877","27,6024","27,2352","","-0,86%"
"22/01/2020","27,6024","27,7937","27,9696","27,5680","","-0,82%"
"21/01/2020","27,8319","27,5527","27,8587","27,5297","","1,14%"
"17/01/2020","27,5183","27,5948","27,6673","27,4953","","-0,42%"
"16/01/2020","27,6330","27,5336","27,7019","27,4418","","0,70%"
"15/01/2020","27,4418","27,4188","27,6139","27,4188","","-0,46%"
"14/01/2020","27,5680","27,4265","27,5680","27,3040","","0,60%"
"13/01/2020","27,4035","27,4762","27,5183","27,2543","","-0,51%"
"10/01/2020","27,5450","27,5336","27,6407","27,4112","","0,10%"
"09/01/2020","27,5183","27,5030","27,7221","27,3729","","0,17%"
"08/01/2020","27,4724","27,7745","27,8281","27,3538","","-0,92%"
"07/01/2020","27,7286","27,8855","28,0002","27,7133","","-0,94%"
"06/01/2020","27,9926","27,6139","28,0194","27,6101","","0,44%"
"03/01/2020","27,8702","27,5183","27,9543","27,3385","","1,00%"
"02/01/2020","27,5948","27,6636","27,8013","27,3193","","-0,36%"
"31/12/2019","27,6942","27,8013","28,0109","27,6636","","-1,00%"
"30/12/2019","27,9735","27,8778","28,0194","27,8090","","0,01%"
"27/12/2019","27,9696","27,6942","27,9696","27,6713","","0,63%"
"26/12/2019","27,7937","27,7937","27,7937","27,7937","","0,00%"
"24/12/2019","27,7937","27,6751","27,8587","27,6292","","0,60%"
"23/12/2019","27,6292","27,5144","27,6713","27,4762","","0,19%"
"20/12/2019","27,5756","27,5642","27,6385","27,4609","","0,19%"
"19/12/2019","27,5221","27,2352","27,5565","27,1893","","1,22%"
"18/12/2019","27,1893","27,1128","27,2734","26,9904","","0,74%"
"17/12/2019","26,9904","27,2161","27,2161","26,9540","","-0,80%"
"16/12/2019","27,2084","27,0133","27,3002","26,9980","","0,52%"
"13/12/2019","27,0669","27,2390","27,2926","26,9942","","-0,41%"
"12/12/2019","27,1778","26,9647","27,2514","26,9371","","0,84%"
"11/12/2019","26,9524","26,8756","27,0076","26,8119","","0,29%"
"10/12/2019","26,8756","26,9334","27,0257","26,7894","","-0,13%"
"09/12/2019","26,9103","27,0869","27,1841","26,9079","","-0,57%"
"06/12/2019","27,0637","26,8242","27,0831","26,6310","","0,92%"
"05/12/2019","26,8165","27,0753","27,0831","26,8049","","-0,76%"
"04/12/2019","27,0212","27,1410","27,2685","26,8822","","-0,47%"
"03/12/2019","27,1487","27,5080","27,6085","27,1487","","-1,50%"
"02/12/2019","27,5621","27,1681","27,6337","26,9826","","1,13%"
"29/11/2019","27,2530","27,1024","27,2530","26,9556","","0,41%"
"27/11/2019","27,1410","27,0212","27,2376","27,0058","","0,67%"
"26/11/2019","26,9594","26,7276","26,9594","26,6851","","0,98%"
"25/11/2019","26,6967","26,8281","26,8590","26,6607","","-0,26%"
"22/11/2019","26,7662","26,8281","26,8512","26,6813","","0,32%"
"21/11/2019","26,6813","26,8822","26,8822","26,6697","","-0,40%"
"20/11/2019","26,7894","26,7701","26,9517","26,6310","","0,59%"
"19/11/2019","26,6310","26,8242","26,8667","26,5924","","-0,45%"
"18/11/2019","26,7508","27,0869","27,1140","26,7431","","-1,06%"
"15/11/2019","27,0367","26,9092","27,0599","26,6813","","0,91%"
"14/11/2019","26,7933","27,2917","27,3303","26,7933","","-1,41%"
"13/11/2019","27,1758","27,4655","27,4733","27,1294","","-0,73%"
"12/11/2019","27,3767","27,4887","27,5003","27,1874","","-0,07%"
"11/11/2019","27,3960","27,8596","27,9060","27,3960","","-1,77%"
"08/11/2019","27,8905","27,9446","28,1223","27,8905","","-0,36%"
"07/11/2019","27,9910","27,7785","28,0760","27,7321","","0,21%"
"06/11/2019","27,9330","27,9137","28,0142","27,7283","","-0,07%"
"05/11/2019","27,9523","27,9021","28,0489","27,8789","","-0,23%"
"04/11/2019","28,0180","27,5235","28,0257","27,4115","","1,63%"
"01/11/2019","27,5699","27,1217","27,6239","27,0444","","1,83%"
"31/10/2019","27,0753","27,0676","27,1681","26,7585","","-0,34%"
"30/10/2019","27,1681","26,9942","27,2105","26,9285","","0,36%"
"29/10/2019","27,0715","26,7856","27,0753","26,7624","","1,01%"
"28/10/2019","26,8010","26,7199","26,8435","26,6813","","0,45%"
"25/10/2019","26,6813","26,5653","26,7083","26,5344","","0,20%"
"24/10/2019","26,6272","26,6619","26,7237","26,5963","","-0,36%"
"23/10/2019","26,7238","26,5499","26,7701","26,5035","","0,63%"
"22/10/2019","26,5576","26,6890","26,7315","26,5190","","-0,61%"
"21/10/2019","26,7199","26,8512","26,9710","26,6619","","-0,57%"
"18/10/2019","26,8744","26,6890","26,9401","26,6426","","0,64%"
"17/10/2019","26,7044","26,7044","26,7894","26,6272","","-0,06%"
"16/10/2019","26,7199","26,7044","26,7662","26,4997","","0,06%"
"15/10/2019","26,7044","26,5963","26,7662","26,4340","","0,49%"
"14/10/2019","26,5731","26,6426","26,6774","26,4301","","-0,06%"
"11/10/2019","26,5885","27,0233","27,0696","26,5885","","-1,78%"
"10/10/2019","27,0696","26,9307","27,0696","26,9307","","0,52%"
"09/10/2019","26,9307","26,9577","27,0348","26,7764","","-0,39%"
"08/10/2019","27,0348","26,9224","27,1834","26,8061","","0,25%"
"07/10/2019","26,9686","26,5994","26,9686","26,3379","","1,86%"
"04/10/2019","26,4763","26,4802","26,5302","26,3648","","0,16%"
"03/10/2019","26,4340","26,3648","26,4340","26,1956","","0,91%"
"02/10/2019","26,1956","26,8032","26,8186","26,1956","","-2,10%"
"01/10/2019","26,7571","26,4610","26,8032","26,3571","","1,03%"
"30/09/2019","26,4840","26,9147","26,9147","26,4533","","-0,89%"
"27/09/2019","26,7225","26,8570","26,8724","26,5148","","-0,16%"
"26/09/2019","26,7648","27,0224","27,0224","26,7455","","-0,78%"
"25/09/2019","26,9763","27,1762","27,2147","26,9455","","-0,68%"
"24/09/2019","27,1608","27,5377","27,5454","27,1608","","-1,34%"
"23/09/2019","27,5300","27,5531","27,6684","27,4031","","-0,50%"
"20/09/2019","27,6685","27,6646","27,7107","27,5300","","-0,15%"
"19/09/2019","27,7108","27,4146","27,7261","27,3762","","1,17%"
"18/09/2019","27,3916","27,4954","27,5262","27,3216","","-0,42%"
"17/09/2019","27,5069","27,4723","27,5069","27,2839","","0,01%"
"16/09/2019","27,5031","27,6684","27,8915","27,4916","","-0,93%"
"13/09/2019","27,7607","27,5685","27,8415","27,5069","","0,31%"
"12/09/2019","27,6761","27,9261","28,0492","27,5492","","-1,28%"
"11/09/2019","28,0338","27,9261","28,1145","27,9030","","0,22%"
"10/09/2019","27,9722","27,6415","27,9761","27,5954","","1,20%"
"09/09/2019","27,6415","27,4031","27,7146","27,3031","","0,48%"
"06/09/2019","27,5108","27,4185","27,5646","27,2724","","0,39%"
"05/09/2019","27,4031","27,2262","27,4992","26,9263","","0,51%"
"04/09/2019","27,2647","26,9493","27,3300","26,9186","","1,26%"
"03/09/2019","26,9263","26,9224","26,9455","26,6840","","-0,03%"
"30/08/2019","26,9340","26,9839","26,9916","26,6955","","-0,01%"
"29/08/2019","26,9378","26,8840","26,9378","26,6571","","0,37%"
"28/08/2019","26,8378","27,0916","27,1147","26,8378","","-0,91%"
"27/08/2019","27,0839","27,0647","27,3185","27,0493","","-0,55%"
"26/08/2019","27,2339","27,2339","27,2339","27,2339","","0,00%"
"23/08/2019","27,2339","27,2070","27,3647","27,1416","","0,23%"
"22/08/2019","27,1724","27,3762","27,3954","27,1109","","-0,76%"
"21/08/2019","27,3800","27,4762","27,5608","27,3147","","-0,11%"
"20/08/2019","27,4108","27,6261","27,6646","27,2724","","-0,64%"
"19/08/2019","27,5877","27,5800","27,7840","27,5069","","0,17%"
"16/08/2019","27,5415","27,4454","27,7492","27,3839","","0,52%"
"15/08/2019","27,3993","27,3493","27,4839","27,2608","","0,38%"
"14/08/2019","27,2954","27,4493","27,5069","27,2031","","-0,56%"
"13/08/2019","27,4493","27,2628","27,5571","27,0871","","0,85%"
"12/08/2019","27,2166","27,3702","27,5941","27,1602","","-0,14%"
"09/08/2019","27,2544","27,3735","27,4562","27,2467","","-0,41%"
"08/08/2019","27,3657","27,1791","27,4510","27,1318","","1,88%"
"07/08/2019","26,8615","27,2184","27,2262","26,8615","","-0,89%"
"06/08/2019","27,1020","27,2883","27,3271","27,1020","","-0,29%"
"05/08/2019","27,1796","27,2766","27,3077","27,1447","","-0,44%"
"02/08/2019","27,2999","27,4629","27,5676","27,2999","","-0,65%"
"01/08/2019","27,4784","27,7228","27,7461","27,4163","","-1,10%"
"31/07/2019","27,7849","27,9091","28,0332","27,7304","","-0,22%"
"30/07/2019","27,8470","28,0022","28,1186","27,8315","","-0,50%"
"29/07/2019","27,9867","27,9595","28,0837","27,7655","","0,46%"
"26/07/2019","27,8586","28,2272","28,2272","27,7151","","-1,22%"
"25/07/2019","28,2039","28,1496","28,3397","28,0759","","0,00%"
"24/07/2019","28,2039","28,1807","28,3126","28,0565","","0,53%"
"23/07/2019","28,0565","28,2350","28,2427","27,9634","","-0,06%"
"22/07/2019","28,0720","28,5299","28,6501","28,0720","","-1,87%"
"19/07/2019","28,6075","28,7316","28,8907","28,6075","","-0,43%"
"18/07/2019","28,7316","28,5415","28,7821","28,5376","","0,34%"
"17/07/2019","28,6346","28,5454","28,6695","28,4678","","-0,12%"
"16/07/2019","28,6695","28,4755","28,7627","28,4445","","0,41%"
"15/07/2019","28,5531","28,2738","28,5648","28,2195","","1,18%"
"12/07/2019","28,2195","28,1768","28,3009","28,0061","","-0,29%"
"11/07/2019","28,3009","28,4911","28,7433","28,2544","","-1,35%"
"10/07/2019","28,6889","28,1690","28,7161","28,1690","","1,57%"
"09/07/2019","28,2466","27,9867","28,2466","27,8741","","0,76%"
"08/07/2019","28,0332","27,9750","28,0604","27,8741","","0,32%"
"05/07/2019","27,9440","27,9867","28,0914","27,7577","","0,73%"
"03/07/2019","27,7422","27,5831","27,7539","27,5055","","0,44%"
"02/07/2019","27,6219","27,8547","27,8935","27,4706","","-0,73%"
"01/07/2019","27,8237","27,9517","28,0953","27,7810","","-0,42%"
"28/06/2019","27,9401","28,0022","28,1302","27,7733","","0,56%"
"27/06/2019","27,7849","28,2466","28,3397","27,7461","","-1,69%"
"26/06/2019","28,2621","28,0526","28,5376","28,0371","","0,32%"
"25/06/2019","28,1729","27,9013","28,1807","27,8470","","1,18%"
"24/06/2019","27,8431","27,4512","27,8431","27,4279","","1,41%"
"21/06/2019","27,4551","27,7733","27,7810","27,4512","","-0,80%"
"20/06/2019","27,6763","27,7073","28,0759","27,6646","","-0,17%"
"19/06/2019","27,7228","27,6064","27,7849","27,5327","","0,29%"
"18/06/2019","27,6413","27,3309","27,6413","27,3077","","1,29%"
"17/06/2019","27,2883","27,3542","27,3930","27,1020","","-0,38%"
"14/06/2019","27,3930","27,6064","27,7383","27,3309","","-1,24%"
"13/06/2019","27,7383","27,6925","27,8659","27,5991","","-0,23%"
"12/06/2019","27,8013","27,4982","27,8325","27,4904","","0,62%"
"11/06/2019","27,6307","27,6393","27,9117","27,5815","","0,17%"
"10/06/2019","27,5846","27,3898","27,6237","27,2318","","0,62%"
"07/06/2019","27,4133","27,6564","27,7387","27,3075","","-0,71%"
"06/06/2019","27,6093","27,5388","27,8445","27,4682","","0,17%"
"05/06/2019","27,5623","27,8132","28,0954","27,5544","","-0,93%"
"04/06/2019","27,8210","27,6446","27,8484","27,5662","","0,52%"
"03/06/2019","27,6760","28,0405","28,0405","27,5584","","-1,11%"
"31/05/2019","27,9856","27,8484","28,2248","27,7936","","0,78%"
"30/05/2019","27,7700","27,9778","28,0092","27,7112","","-0,69%"
"29/05/2019","27,9621","28,0484","28,1503","27,9621","","-0,67%"
"28/05/2019","28,1503","28,1268","28,2797","28,0523","","0,35%"
"24/05/2019","28,0523","28,1346","28,2797","27,9464","","0,18%"
"23/05/2019","28,0013","27,7387","28,0131","27,5035","","1,03%"
"22/05/2019","27,7152","27,9856","28,0640","27,6681","","-0,97%"
"21/05/2019","27,9856","28,0052","28,1189","27,8092","","-0,10%"
"20/05/2019","28,0131","28,6364","28,7187","27,9856","","-2,26%"
"17/05/2019","28,6599","28,8677","29,0245","28,6011","","-1,26%"
"16/05/2019","29,0245","28,8481","29,2009","28,8481","","0,28%"
"15/05/2019","28,9421","28,7305","28,9500","28,5227","","0,57%"
"14/05/2019","28,7775","28,2718","28,8089","28,1934","","1,96%"
"13/05/2019","28,2248","28,1189","28,3345","28,0327","","-0,01%"
"10/05/2019","28,2287","28,1307","28,4247","28,0209","","0,52%"
"09/05/2019","28,0836","28,0640","28,2091","27,8524","","0,10%"
"08/05/2019","28,0562","28,4247","28,6795","28,0230","","-1,08%"
"07/05/2019","28,3620","28,1727","28,4247","27,9856","","1,08%"
"06/05/2019","28,0601","28,0601","28,0601","28,0601","","0,00%"
"03/05/2019","28,0601","28,4404","28,5893","28,0601","","-1,16%"
"02/05/2019","28,3894","28,4561","28,7501","28,2836","","-0,01%"
"01/05/2019","28,3933","28,3345","28,4404","27,9229","","0,99%"
"30/04/2019","28,1150","28,6246","28,6481","28,0915","","-1,75%"
"29/04/2019","28,6168","28,8755","28,8990","28,5972","","-0,57%"
"26/04/2019","28,7814","29,0833","29,2166","28,7814","","-1,09%"
"25/04/2019","29,0990","29,3342","29,3969","29,0872","","-0,80%"
"24/04/2019","29,3342","29,3851","29,4204","29,2205","","0,34%"
"23/04/2019","29,2362","29,3930","29,5498","29,2362","","-0,16%"
"22/04/2019","29,2832","29,2832","29,2832","29,2832","","0,00%"
"18/04/2019","29,2832","29,0676","29,2863","28,9225","","0,95%"
"17/04/2019","29,0088","29,1029","29,3459","29,0088","","-0,31%"
"16/04/2019","29,0990","29,1891","29,2950","28,9813","","-0,47%"
"15/04/2019","29,2362","29,2283","29,2989","29,0245","","0,05%"
"12/04/2019","29,2205","29,2283","29,4086","28,9774","","0,11%"
"11/04/2019","29,1891","29,3360","29,3470","29,1027","","-0,23%"
"10/04/2019","29,2575","29,4843","29,5945","29,2354","","-0,74%"
"09/04/2019","29,4764","29,4440","29,5822","29,3154","","0,33%"
"08/04/2019","29,3809","29,7797","29,7955","29,3263","","-1,10%"
"05/04/2019","29,7085","29,9781","30,1328","29,5816","","-0,40%"
"04/04/2019","29,8274","29,8988","30,1447","29,7164","","-0,05%"
"03/04/2019","29,8433","29,7164","30,0574","29,5935","","0,37%"
"02/04/2019","29,7323","29,9107","29,9940","29,6133","","-0,60%"
"01/04/2019","29,9107","30,3152","30,4579","29,8948","","-0,82%"
"29/03/2019","30,1565","30,1486","30,3746","29,9266","","0,42%"
"28/03/2019","30,0297","29,9940","30,3746","29,9424","","-0,46%"
"27/03/2019","30,1684","30,0416","30,3667","29,7957","","1,25%"
"26/03/2019","29,7957","29,7838","29,8750","29,5538","","0,39%"
"25/03/2019","29,6807","29,9543","30,0416","29,6411","","-1,20%"
"22/03/2019","30,0416","30,1248","30,1883","29,6807","","0,17%"
"21/03/2019","29,9900","30,5769","30,8108","29,9504","","-2,02%"
"20/03/2019","30,6086","30,6205","30,8108","30,5927","","-0,45%"
"19/03/2019","30,7474","30,3310","30,7474","30,3152","","1,35%"
"18/03/2019","30,3390","29,9464","30,4777","29,6926","","1,23%"
"15/03/2019","29,9702","30,0534","30,2557","29,8314","","-0,30%"
"14/03/2019","30,0614","30,0891","30,2200","29,9107","","-0,12%"
"13/03/2019","30,0971","29,6411","30,1486","29,5935","","1,70%"
"12/03/2019","29,5935","29,3674","29,7323","29,1692","","1,45%"
"11/03/2019","29,1692","29,5657","29,6609","29,1652","","-1,47%"
"08/03/2019","29,6054","29,5261","29,8512","29,3992","","0,43%"
"07/03/2019","29,4785","29,4626","29,5459","29,3674","","-0,11%"
"06/03/2019","29,5102","29,6847","29,7045","29,3833","","-0,44%"
"05/03/2019","29,6411","29,8433","29,9702","29,6133","","-0,09%"
"04/03/2019","29,6688","30,2478","30,3786","29,4745","","-2,34%"
"01/03/2019","30,3786","30,1764","30,3905","30,0693","","0,35%"
"28/02/2019","30,2715","30,3984","30,4460","30,1764","","-0,57%"
"27/02/2019","30,4460","30,3429","30,5729","30,2715","","0,58%"
"26/02/2019","30,2715","30,2319","30,3191","29,9504","","0,21%"
"25/02/2019","30,2081","30,3191","30,5174","30,2081","","-0,39%"
"22/02/2019","30,3271","30,0891","30,5174","30,0812","","0,39%"
"21/02/2019","30,2081","29,7442","30,2715","29,6292","","1,95%"
"20/02/2019","29,6292","29,5855","29,6728","29,4388","","0,63%"
"19/02/2019","29,4428","29,4705","29,6688","29,4111","","-0,15%"
"15/02/2019","29,4864","29,4071","29,7243","29,3674","","0,53%"
"14/02/2019","29,3318","29,4586","29,6054","29,2802","","-0,54%"
"13/02/2019","29,4904","29,6364","29,7602","29,4110","","-0,09%"
"12/02/2019","29,5158","29,8153","29,8947","29,5158","","-1,11%"
"11/02/2019","29,8471","29,8518","29,8987","29,5856","","-0,10%"
"08/02/2019","29,8757","30,0745","30,2844","29,8184","","-0,77%"
"07/02/2019","30,1063","30,2654","30,3767","29,9551","","-0,63%"
"06/02/2019","30,2972","30,7068","30,7863","30,2534","","-0,87%"
"05/02/2019","30,5636","30,4960","30,7665","30,3966","","0,20%"
"04/02/2019","30,5040","29,8716","30,5040","29,6688","","1,93%"
"01/02/2019","29,9273","30,2415","30,4244","29,9034","","-1,58%"
"31/01/2019","30,4085","30,4602","30,6193","30,2216","","0,07%"
"30/01/2019","30,3886","30,0745","30,4085","30,0267","","0,94%"
"29/01/2019","30,1063","29,8199","30,2017","29,7165","","1,28%"
"28/01/2019","29,7245","30,2932","30,6034","29,6688","","-2,87%"
"25/01/2019","30,6034","30,0546","30,6034","30,0029","","1,53%"
"24/01/2019","30,1421","30,3489","30,4682","29,7642","","-1,07%"
"23/01/2019","30,4682","30,1142","30,5915","30,0585","","1,36%"
"22/01/2019","30,0585","29,5614","30,0585","29,4222","","0,61%"
"18/01/2019","29,8756","29,5893","29,9909","29,5733","","0,86%"
